,Cancer,Ductal,Stroma
49x35,0.019982431,0.8051553,0.17486228
49x36,0.0755365,0.8570844,0.06737912
49x37,0.002205231,0.8987258,0.09906893
49x38,0.014658643,0.9457818,0.039559577
49x39,0.0035353783,0.9488298,0.047634754
49x40,0.118052006,0.81696755,0.064980485
49x41,0.0026582489,0.9240506,0.073291056
49x42,0.03023613,0.8615175,0.10824637
49x43,0.16118526,0.78799164,0.050823137
49x44,0.006233465,0.83359957,0.16016698
49x45,0.0016259801,0.9356303,0.06274377
49x46,0.2426232,0.75524306,0.0021337445
49x47,0.18253192,0.6704858,0.14698236
49x48,0.12394284,0.5859223,0.29013485
49x49,0.23198736,0.67150474,0.096507914
