,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
44x7,0.26588818,0.6279919,0.03951109,0.049221247,0.013588864,0.0037987058
44x8,0.27019706,0.69031006,0.0012587241,8.2417464e-05,0.037562545,0.00058921415
44x9,0.1986629,0.5989732,0.003474266,0.00019840337,0.0061286986,0.19256239
44x10,0.13062249,0.7067029,0.025532097,0.00016108713,0.004792045,0.1321893
44x11,0.23314922,0.59646064,0.025365312,0.00014477668,0.07262125,0.07225894
44x12,0.22651306,0.66341674,0.006195297,0.02858826,0.0014962639,0.07379035
44x13,0.20605905,0.7277797,0.0013863782,0.00014387295,0.030922074,0.033708926
44x14,0.1723152,0.6163603,0.0028226473,0.00014253725,0.0010404496,0.20731875
44x15,0.11739809,0.70147294,0.0038544766,0.00019576351,0.0008110853,0.17626773
44x16,0.18052188,0.72445923,0.03641232,0.0001701624,0.025679762,0.032756776
44x17,0.2260032,0.6480845,0.018012945,0.08444326,0.012462324,0.010993835
44x18,0.15524173,0.8438332,0.00034113118,9.649945e-05,0.0001785449,0.0003088327
44x19,0.17908986,0.8182165,0.0011289105,5.407566e-05,0.00023790733,0.00127277
44x20,0.13502914,0.86128587,0.0021776778,0.00010118973,0.0009225499,0.00048349507
44x21,0.17415076,0.8249491,0.00041137054,5.7992886e-05,0.00018205201,0.00024884375
44x22,0.14499597,0.8533432,0.0007122832,8.1255785e-05,0.00035541988,0.000511828
44x23,0.14235164,0.8566154,0.0004829572,7.156304e-05,0.00017026358,0.00030815622
44x24,0.08917395,0.90978414,0.00041533282,6.1223844e-05,0.00018133699,0.00038413305
44x25,0.13203053,0.86680746,0.00038569333,6.969565e-05,0.00020467506,0.00050186337
44x26,0.15268339,0.8460428,0.0004779022,7.087455e-05,0.00017518488,0.0005499404
44x27,0.15834486,0.83971024,0.0007663134,0.00012196944,0.0007289294,0.0003276829
44x28,0.1432987,0.855634,0.0005113543,8.6500964e-05,0.00023614071,0.0002334069
44x29,0.18434602,0.8126299,0.0008544561,0.00014053969,0.0016215721,0.0004074391
44x30,0.14484835,0.853209,0.000660218,9.65618e-05,0.0002679998,0.00091782416
44x31,0.16530575,0.83225244,0.0014946039,0.00017010927,0.00039534937,0.00038178422
44x32,0.09582003,0.90271604,0.00041712826,0.00011175988,0.00051212544,0.00042284792
44x33,0.16049433,0.8364033,0.0012692033,0.00013238142,0.0012314637,0.00046933597
44x34,0.1524294,0.8386501,0.0037333812,7.513967e-05,0.004664245,0.00044773103
44x35,0.1115599,0.8869413,0.00050096464,5.1665116e-05,0.00068081735,0.00026538406
44x36,0.12322079,0.86328435,0.0006030083,6.0438575e-05,0.0123403985,0.00049099076
44x37,0.18945312,0.8082224,0.0007572,4.6313307e-05,0.0010109092,0.0005099879
44x38,0.0935742,0.89477277,0.0013085572,9.9129604e-05,0.0097104125,0.0005349918
44x39,0.11034618,0.888475,0.0003608777,0.00016746408,0.00033331063,0.00031722765
44x40,0.17559968,0.81681615,0.0017054878,8.699526e-05,0.0013054137,0.0044863927
44x41,0.11854633,0.879681,0.00094669446,9.6477175e-05,0.00046683222,0.0002626803
44x42,0.13825074,0.86039174,0.00045404083,0.00014694451,0.00024784997,0.00050875975
44x43,0.12270519,0.787196,0.0021629804,0.083333105,0.0034674834,0.0011352447
44x44,0.15535171,0.8101247,0.008719254,0.000102516104,0.00042522227,0.025276516
44x45,0.16536845,0.8064518,0.004868289,8.8687564e-05,0.0016335535,0.02158924
44x46,0.19224612,0.74898446,0.0051386557,9.923563e-05,0.0051555294,0.04837601
44x47,0.098829046,0.7850896,0.012597845,0.00016046365,0.041746665,0.061576437
44x48,0.117955126,0.8053021,0.0038795378,0.00010407285,0.012803514,0.05995571
44x49,0.15914705,0.676115,0.0057268767,0.00018873092,0.024620814,0.13420163
45x0,0.19320492,0.57983905,0.025422588,0.121089205,0.004559108,0.075885065
45x1,0.36733025,0.48566642,0.014282071,0.083282076,0.042866323,0.0065728175
45x2,0.3179745,0.5830914,0.0419596,0.00022126708,0.05374006,0.0030132413
45x3,0.25243714,0.576116,0.021689238,0.000112388196,0.003452997,0.14619209
45x4,0.20773138,0.5152018,0.016684216,0.00019178863,0.05213955,0.20805128
45x5,0.3080651,0.6047202,0.014426323,0.06935408,0.0008341767,0.002600147
45x6,0.33365446,0.5184627,0.03324019,0.00023590549,0.025913276,0.08849346
45x7,0.23259938,0.6468684,0.010969453,0.00015652293,0.0022221394,0.10718406
45x8,0.29326075,0.591742,0.07163036,0.00025115264,0.01685229,0.026263427
45x9,0.28475535,0.61125237,0.053650886,0.00012940133,0.012154469,0.03805744
45x10,0.19654486,0.6444352,0.017764468,0.048452917,0.0015517008,0.09125067
45x11,0.27416062,0.68991923,0.009889238,0.00013234658,0.01262461,0.013273959
45x12,0.1462148,0.6749768,0.01928503,0.00020284168,0.0011809279,0.1581396
45x13,0.29585359,0.51557285,0.033864476,0.00022291428,0.016524618,0.13796142
45x14,0.18658763,0.806806,0.0053922017,0.0001242706,0.00055760384,0.00053220836
45x15,0.1387402,0.7767659,0.022526097,0.00013842042,0.00045111033,0.061378293
45x16,0.10989357,0.7670089,0.005719217,0.00017066814,0.0027607174,0.11444697
45x17,0.1928715,0.805773,0.00049441267,9.344061e-05,0.00030702972,0.0004606038
45x18,0.1636543,0.833771,0.00046395784,9.02109e-05,0.00018776205,0.0018326798
45x19,0.09459361,0.9009249,0.002146047,0.00012758488,0.0011872529,0.0010205725
45x20,0.17589056,0.8124237,0.0007586653,6.178719e-05,0.010388187,0.00047706507
45x21,0.075553544,0.91031325,0.0046305424,8.3492305e-05,0.00887986,0.00053928257
45x22,0.15419689,0.8444611,0.0005039109,0.00035045604,0.00022557107,0.00026204114
45x23,0.1423263,0.8567885,0.00036902918,0.00013924211,0.00017306021,0.00020382338
45x24,0.10776447,0.89083904,0.00043278202,0.00013656054,0.0004437152,0.00038350074
45x25,0.18961798,0.80904907,0.0005552798,7.070432e-05,0.00025741544,0.00044950316
45x26,0.15562004,0.8416151,0.00080867973,8.835299e-05,0.00093857007,0.00092926907
45x27,0.14973089,0.84888166,0.0005715222,9.551137e-05,0.00028381954,0.00043655082
45x28,0.15991575,0.8383933,0.0007762305,0.00011669748,0.00019776338,0.00060025405
45x29,0.1704932,0.82759863,0.001186717,8.336392e-05,0.00030505183,0.00033296488
45x30,0.19034772,0.8086809,0.0003782758,8.5252934e-05,0.00018979267,0.00031790655
45x31,0.08692034,0.91054785,0.0016075791,0.00014851373,0.00038063005,0.00039514183
45x32,0.14066112,0.8583579,0.00038612523,7.008935e-05,0.00023336103,0.00029141933
45x33,0.17637548,0.8221812,0.0007208254,5.5288532e-05,0.00016604143,0.00050113513
45x34,0.20992355,0.78768045,0.00038290632,6.8366855e-05,0.0016582166,0.00028635087
45x35,0.15028562,0.84894705,0.00030453544,5.2106614e-05,0.00016570068,0.00024504433
45x36,0.18305741,0.8154944,0.00079381414,9.0536196e-05,0.00019026412,0.0003735313
45x37,0.14651412,0.85120195,0.0010092695,0.00012254287,0.00060230325,0.0005498509
45x38,0.1472134,0.8518107,0.00035157823,6.562268e-05,0.00019223537,0.00036643381
45x39,0.19206361,0.8058452,0.0012557923,0.00010062505,0.00034241442,0.00039238567
45x40,0.10371537,0.8949212,0.00045067232,6.013191e-05,0.0005355479,0.00031707087
45x41,0.12960784,0.8691329,0.000474384,7.276349e-05,0.00029708815,0.00041505307
45x42,0.15165026,0.84746474,0.0004111846,7.805565e-05,0.0001424527,0.00025333732
45x43,0.09481675,0.81640875,0.003061434,0.00013763548,0.0018143902,0.08376104
45x44,0.17443264,0.77589226,0.0056910943,0.0001818899,0.0011280051,0.042674158
45x45,0.18834098,0.6088637,0.03809136,0.00016033504,0.0043082954,0.1602354
45x46,0.20119557,0.66027355,0.007400175,0.00016157849,0.0037212619,0.12724788
45x47,0.17833978,0.6835342,0.025510944,0.00013051425,0.007148083,0.10533646
45x48,0.2132385,0.63680696,0.07843711,0.00030294512,0.0029784094,0.068236
45x49,0.19416799,0.69845366,0.05301277,0.00017900701,0.011544203,0.04264222
46x0,0.20467001,0.4547855,0.042730458,0.00028331848,0.01385783,0.28367284
46x1,0.21599407,0.6176766,0.004555002,0.00015433365,0.0064117583,0.15520824
46x2,0.34983215,0.5281809,0.0034591034,0.00013328758,0.007864797,0.11052973
46x3,0.2533964,0.6593796,0.027903372,0.00010133126,0.028381556,0.030837638
46x4,0.21034963,0.69668794,0.015091657,0.07248093,0.0012667452,0.0041231164
46x5,0.24409395,0.5819142,0.004100877,0.0001775686,0.0006091626,0.16910434
46x6,0.4869073,0.45118895,0.0029966866,0.00010821938,0.001494933,0.05730385
46x7,0.18147573,0.5655961,0.06256803,0.00020874523,0.0098836515,0.18026775
46x8,0.2656504,0.58899564,0.012925476,0.0001757595,0.0092183165,0.12303445
46x9,0.18881613,0.614033,0.016310055,0.00037114046,0.001143022,0.17932655
46x10,0.21893185,0.47941145,0.022838844,0.0002038462,0.013727681,0.26488632
46x11,0.17122649,0.74141914,0.0064302296,0.0001899398,0.020498307,0.060235854
46x12,0.24991524,0.5878394,0.014599821,0.00017082292,0.0028385145,0.14463618
46x13,0.15188712,0.6955173,0.005931413,0.00014962773,0.01096314,0.13555136
46x14,0.2251279,0.71064013,0.022263868,0.00010412517,0.041173406,0.00069055473
46x15,0.3931907,0.48623526,0.0049181613,0.00031171055,0.0011137946,0.11423031
46x16,0.16806932,0.7256927,0.0031359557,8.2956074e-05,0.0006506305,0.10236852
46x17,0.1188482,0.74540734,0.004003063,8.265567e-05,0.0005198385,0.13113898
46x18,0.070466705,0.8028088,0.05239468,0.00015309169,0.008286344,0.065890424
46x19,0.3507236,0.6338995,0.0015356506,7.014684e-05,0.011873382,0.0018977518
46x20,0.11643814,0.8814699,0.0002639241,7.249605e-05,0.00014344297,0.0016120988
46x21,0.1569309,0.75504893,0.004089125,0.06409783,0.0069521354,0.012881114
46x22,0.19949695,0.73870516,0.055477683,0.00012922402,0.0019601567,0.004230722
46x23,0.32715744,0.6691863,0.0023346886,0.00011859767,0.000504584,0.0006984321
46x24,0.19790448,0.7403252,0.02193014,0.00012631525,0.0013874433,0.038326345
46x25,0.13713957,0.8497069,0.00230917,0.00016581734,0.0008847137,0.009793815
46x26,0.13082561,0.8683401,0.00028508244,7.036024e-05,0.00014887619,0.00032997268
46x27,0.14426906,0.8541062,0.000627446,0.00014101829,0.00031955267,0.0005367008
46x28,0.21426785,0.7845248,0.00030595288,0.000107370004,0.0002157039,0.00057829655
46x29,0.1356752,0.81411934,0.031071158,0.00015454706,0.012825042,0.0061546797
46x30,0.112606585,0.8844827,0.00047462742,0.00015146259,0.00021542594,0.0020691871
46x31,0.17676473,0.82173985,0.0007823652,6.685871e-05,0.0002706438,0.00037554643
46x32,0.20341596,0.79417396,0.0012495641,6.9391695e-05,0.0006889153,0.0004022445
46x33,0.1288075,0.78466773,0.0422055,0.00013803047,0.010478167,0.033703048
46x34,0.19979708,0.79378957,0.00070019695,0.00011475659,0.0038527998,0.0017456223
46x35,0.25584415,0.7425754,0.00077089795,0.000109633074,0.0002832361,0.00041667893
46x36,0.1539225,0.8443703,0.0004549658,6.0641385e-05,0.00021327123,0.0009782704
46x37,0.21587558,0.73010325,0.0026984191,0.00023983246,0.050173737,0.0009090965
46x38,0.28078696,0.71621174,0.0016984434,6.5389046e-05,0.0005510523,0.00068637595
46x39,0.14153689,0.71892756,0.03623308,0.0001786547,0.0012740747,0.10184976
46x40,0.095199525,0.9040276,0.0002705645,5.2979467e-05,0.00012619345,0.00032312147
46x41,0.25333038,0.7453198,0.00051460287,0.00010841056,0.00022644366,0.0005003331
46x42,0.1327504,0.86556184,0.0006923709,0.00012260093,0.0005428483,0.00032994294
46x43,0.17854989,0.7829482,0.0024577868,0.00019774868,0.00054235675,0.035304036
46x44,0.19789244,0.7205453,0.0048965784,0.069155276,0.002942207,0.004568182
46x45,0.08055858,0.83538383,0.0008450494,0.00014433397,0.0004048069,0.08266345
46x46,0.2763807,0.6115495,0.003948424,0.038673945,0.016898682,0.0525488
46x47,0.22236416,0.6102297,0.034577318,0.06438552,0.00589504,0.06254826
46x48,0.17974436,0.7448159,0.0018669192,9.539023e-05,0.0005103534,0.07296709
46x49,0.23942456,0.47481257,0.0019958357,0.062178113,0.0011167339,0.2204722
47x0,0.12050674,0.6697081,0.031135214,0.00019644594,0.022182671,0.1562709
47x1,0.2411114,0.6394649,0.029660491,0.04851994,0.0076867254,0.033556484
47x2,0.19900341,0.70101076,0.012970163,0.00020289932,0.01126017,0.075552575
47x3,0.30005538,0.5179288,0.013027795,0.00017928463,0.0055938014,0.16321495
47x4,0.20149398,0.637672,0.05601566,0.00029887835,0.05918567,0.045333754
47x5,0.19681224,0.7151435,0.001928694,0.00013059686,0.00048009542,0.08550497
47x6,0.26419115,0.61865896,0.04933333,0.00016259922,0.004696293,0.06295766
47x7,0.20761606,0.49256518,0.022061268,0.076008044,0.016256435,0.185493
47x8,0.2416964,0.6411631,0.0012057513,0.00013459202,0.0014899098,0.11431027
47x9,0.23804127,0.44497812,0.022406692,0.00026453333,0.009490795,0.28481856
47x10,0.20980273,0.74758965,0.0017999358,0.03928696,0.00043537022,0.0010854976
47x11,0.21841042,0.6034081,0.033201564,0.00023904181,0.0015109777,0.14322996
47x12,0.13310565,0.8123555,0.034981783,0.00020523714,0.010155454,0.009196428
47x13,0.21504313,0.6237532,0.022608569,0.0002069372,0.043085873,0.0953022
47x14,0.18979372,0.7497182,0.0036168024,9.3610965e-05,0.008330343,0.048447244
47x15,0.18440507,0.7563428,0.05520074,0.0001089919,0.0026654436,0.0012769107
47x16,0.23842725,0.7596317,0.00082821667,0.00010008749,0.0005750264,0.00043781367
47x17,0.14587209,0.76899004,0.03720388,0.000112293914,0.044180322,0.0036413607
47x18,0.17834304,0.7456393,0.009112228,9.681785e-05,0.0019337491,0.06487485
47x19,0.16442451,0.833838,0.0008652372,8.430374e-05,0.00026569964,0.0005222824
47x20,0.123178676,0.7890279,0.005977532,0.00021124781,0.009847832,0.0717567
47x21,0.13422924,0.7239115,0.04195619,0.00088294694,0.007507755,0.09151235
47x22,0.21534023,0.78265,0.00079542084,0.00044824203,0.00034215907,0.00042387607
47x23,0.10656302,0.88057876,0.00071793364,0.00015583148,0.011394161,0.00059020123
47x24,0.16026786,0.7470859,0.0018780006,0.0006035271,0.0010923685,0.089072436
47x25,0.15810713,0.7834216,0.004388844,0.0002494164,0.008892963,0.04494021
47x26,0.298358,0.68027925,0.0051987893,6.780449e-05,0.014466246,0.0016297994
47x27,0.08284473,0.76510113,0.0037425498,0.00022417642,0.053916726,0.09417062
47x28,0.19172186,0.7454901,0.030694973,0.00011965916,0.0011176117,0.030855857
47x29,0.26181373,0.65006816,0.0019440097,0.06885515,0.0026537683,0.014665284
47x30,0.13014312,0.86849654,0.0006085544,0.00010960191,0.0002339506,0.0004082096
47x31,0.1688462,0.8016094,0.019612027,0.00022493533,0.00064234703,0.009065077
47x32,0.17871024,0.77826154,0.00084078696,0.0001108006,0.00068244,0.04139416
47x33,0.13880342,0.8602411,0.00031123325,9.937324e-05,0.00021970354,0.00032522902
47x34,0.08392696,0.8329151,0.0019663135,0.00032459325,0.0017976932,0.079069085
47x35,0.1351849,0.7294298,0.024461195,0.00021024342,0.0017757248,0.10893818
47x36,0.11149679,0.76294285,0.03436909,0.00010534965,0.0023124502,0.08877348
47x37,0.1546236,0.8444222,0.000357515,7.227244e-05,0.00023891105,0.00028548378
47x38,0.28045774,0.7166386,0.00082700345,0.00046879525,0.00048510326,0.0011225975
47x39,0.1580296,0.7767605,0.03720715,0.00014424954,0.0039570997,0.023901302
47x40,0.120264135,0.6524729,0.003563997,0.0002475852,0.0036977716,0.21975365
47x41,0.22997633,0.6635019,0.0029163894,0.00013472284,0.0008172612,0.10265335
47x42,0.09788103,0.7625838,0.0035697015,0.00011478257,0.0039483286,0.13190238
47x43,0.37781042,0.5639853,0.012566773,0.00021758121,0.0049349354,0.040485002
47x44,0.18090932,0.6836051,0.04087437,0.061028488,0.01955066,0.014032127
47x45,0.19195166,0.8065629,0.00063082384,0.0001041882,0.00031525173,0.00043516062
47x46,0.15099247,0.74102765,0.008647481,0.08450768,0.01280515,0.0020195495
47x47,0.17624402,0.6531912,0.040766235,0.00020553205,0.0025973925,0.12699553
47x48,0.11352123,0.66159195,0.0261574,0.037700687,0.009568593,0.1514601
47x49,0.23466954,0.6689777,0.030270478,0.00019438383,0.001624105,0.064263925
48x0,0.34241265,0.45087054,0.023218172,0.00022856392,0.0060534095,0.17721666
48x1,0.26766092,0.5424904,0.014850901,0.097547844,0.0033700494,0.074079946
48x2,0.26727062,0.5922758,0.016348012,0.00017727021,0.044664998,0.07926332
48x3,0.28346837,0.6019328,0.02629381,0.00016591372,0.0011893387,0.08694973
48x4,0.33031473,0.53979206,0.0032246732,0.00011512519,0.01511617,0.111437164
48x5,0.26166284,0.55236626,0.061902363,0.0001924327,0.003966845,0.11990922
48x6,0.100847185,0.7034499,0.042320803,0.00049137184,0.06815099,0.0847397
48x7,0.23172708,0.54326534,0.07081723,0.00027956616,0.0036318945,0.15027885
48x8,0.35370013,0.52666336,0.00478719,0.00014963724,0.0018236829,0.11287605
48x9,0.06523969,0.70845276,0.011225921,0.00019695729,0.0021232322,0.21276145
48x10,0.25676718,0.6432613,0.030723935,0.0001242072,0.03531887,0.033804543
48x11,0.12580585,0.7727509,0.023443699,0.053563338,0.0018270366,0.022609124
48x12,0.15996279,0.60646707,0.014383319,0.00018273001,0.002820339,0.21618372
48x13,0.1850927,0.75100356,0.0037329525,0.00014559318,0.002010266,0.058014862
48x14,0.21970974,0.6940872,0.0023831767,0.057710588,0.0032728196,0.022836585
48x15,0.21666391,0.71013665,0.0019208309,0.00013521005,0.00089687837,0.0702466
48x16,0.27282253,0.6233259,0.0058883815,0.00012041096,0.0024288069,0.095414
48x17,0.13560721,0.73375535,0.025104797,0.07084917,0.008487883,0.026195657
48x18,0.1665844,0.82783115,0.002045528,0.0004963638,0.0021372917,0.0009053485
48x19,0.15162484,0.7921951,0.031660393,9.484482e-05,0.0014197247,0.023005212
48x20,0.115811676,0.8827393,0.0005145477,0.00012913281,0.00021389606,0.0005913749
48x21,0.25544456,0.653531,0.00071933185,0.00010372463,0.00066979026,0.08953169
48x22,0.17801054,0.7463536,0.002293319,0.00018079944,0.006262194,0.06689948
48x23,0.22397631,0.7323804,0.008011185,0.00015244061,0.0007838098,0.034695834
48x24,0.09039413,0.6812419,0.040450633,0.110037655,0.010471193,0.06740452
48x25,0.19882603,0.73927623,0.005436879,0.0001312628,0.0018352441,0.054494277
48x26,0.23557268,0.48948595,0.014129377,0.13129042,0.003623111,0.12589845
48x27,0.1414228,0.658219,0.0042405077,0.06257601,0.019691972,0.11384979
48x28,0.20213372,0.7966313,0.00041997692,0.000116672905,0.00025201563,0.00044629665
48x29,0.3502956,0.6125732,0.002437588,0.00011224294,0.0016644463,0.032916874
48x30,0.16008066,0.6948045,0.034606207,0.00019626018,0.092133716,0.018178662
48x31,0.1401684,0.7433527,0.012172217,0.00014841986,0.0005680959,0.103590034
48x32,0.2082121,0.7024105,0.03614743,0.00014074935,0.002375984,0.0507132
48x33,0.2979741,0.70043725,0.00051419565,0.00017141868,0.00019471707,0.00070833316
48x34,0.08819409,0.82538956,0.028738264,0.041494146,0.015418922,0.00076500006
48x35,0.13479483,0.7535125,0.006647753,0.00017585422,0.0027314546,0.10213764
48x36,0.16816059,0.8095526,0.0034451168,0.00042320535,0.017942362,0.00047612013
48x37,0.16647677,0.62589025,0.036888834,0.0003851664,0.009733021,0.16062598
48x38,0.12896155,0.62325865,0.0031348458,0.031876054,0.002797006,0.2099718
48x39,0.14941585,0.8494575,0.00053824513,7.388632e-05,0.0002470683,0.00026741793
48x40,0.19308187,0.7168322,0.0035135408,0.00028210224,0.0013982313,0.08489204
48x41,0.14871587,0.85032773,0.00028536652,0.00014264444,0.00023996775,0.0002884723
48x42,0.16902226,0.74507123,0.011187514,0.07020775,0.0009991353,0.0035120682
48x43,0.1804118,0.59153914,0.013488159,0.00013937432,0.0016086226,0.21281287
48x44,0.20237063,0.6883204,0.005472165,0.00030018025,0.0038642255,0.09967235
48x45,0.19890009,0.7496227,0.009440381,0.00018093883,0.0081243,0.033731494
48x46,0.038437404,0.75609064,0.0031624315,0.07200754,0.0014038278,0.1288982
48x47,0.267182,0.632477,0.008876765,0.00025316738,0.0032506383,0.08796034
48x48,0.17337517,0.6187768,0.0028614255,0.00018420134,0.0021697253,0.20263264
48x49,0.2620906,0.55616397,0.0257837,0.00019788076,0.003874619,0.1518892
49x0,0.2808285,0.541298,0.00827327,0.00016997576,0.0016658995,0.16776434
49x1,0.21132617,0.56460565,0.0032032188,0.052579973,0.008583376,0.15970151
49x2,0.24226484,0.57358986,0.037934598,0.10165582,0.0022727142,0.042282235
49x3,0.33223215,0.49105677,0.053312983,0.0002469937,0.0013357049,0.121815346
49x4,0.2772565,0.5508153,0.0063243755,0.00019198723,0.002368351,0.1630436
49x5,0.21307686,0.6019729,0.0046657654,0.00016098995,0.0045802766,0.17554328
49x6,0.20204785,0.6283177,0.035339583,0.00022746196,0.0018161823,0.13225128
49x7,0.25806403,0.6333711,0.013394573,0.00019983065,0.010300688,0.08466981
49x8,0.27992344,0.696823,0.019866763,8.8845816e-05,0.0015164119,0.0017813994
