"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"28x9",0.297434009590701,0.301998465843549,0.254608716910519,0.0246312673005859,0.120649776724565,0.000677763630080302
"28x10",0.373036388690539,0.222461210122628,0.27491057293225,0,0.129591828254583,0
"28x11",0.307295586768599,0.210550821880183,0.125409977597518,0,0.285462833560998,0.0712807801927016
"28x12",0.289549962254422,0.388203017257437,0.165193993836325,0.0442532178039447,0.112628829567504,0.000170979280367364
"28x13",0.182511202976477,0.412726783479122,0.20779268045202,0.0704753381144526,0.0735241358262755,0.0529698591516528
"28x14",0.370321421775926,0.263979338144389,0.166279046467371,0.0513873849031596,0.127955524304643,0.020077284404511
"28x15",0.323082818038507,0.255726110592108,0.276413508011576,0,0.124268628438247,0.0205089349195612
"28x16",0.233650035487132,0.250398126762047,0.394915232265562,0.0196814406434849,0.0522749969881421,0.0490801678536311
"28x17",0.356938841998512,0.228342762564553,0.172248825634859,0.073084141288695,0.117628920795503,0.0517565077178784
"28x18",0.182111793418441,0.25727499820307,0.382808841276021,0.0373138073284019,0.0745891876215293,0.0659013721525363
"28x19",0.246215979657506,0.170380214155931,0.359857480933992,0.00890327648385661,0.210247823150267,0.00439522561844724
"28x20",0.220964139782863,0.223146727957098,0.296711947922868,0.050592353674453,0.208222464941027,0.000362365721690885
"28x21",0.324292592087385,0.220641663704211,0.249521139009432,0.00021044656880566,0.12720360031618,0.0781305583139866
"28x22",0.247938339605828,0.213148847439035,0.335357440857545,0.00507217007965014,0.0812239580592471,0.117259243958695
"28x23",0.239921179942962,0.148177079131141,0.524629702492809,0.0172726405940779,0.0699993978390098,0
"28x24",0.248305652362509,0.0901837494452095,0.407614128014178,0.068782797358,0.161554756999684,0.0235589158204197
"28x25",0.113418869716551,0.157492677371192,0.31806803036763,0.100667166130997,0.224122243911815,0.0862310125018141
"28x26",0.132659053381671,0.139781667775647,0.410838925941176,0.019503998038628,0.254724673039724,0.0424916818231532
"28x27",0.127048623558389,0.0528882669616723,0.634008967000832,0.0160494617202533,0.0972962941286875,0.0727083866301655
"28x28",0.205889885517057,0.179294145995082,0.242471359239778,0.0393425180752628,0.290214068520846,0.0427880226519737
"28x29",0,0.241176365342858,0.323154774205489,0.104937558146922,0.215846187929825,0.114885114374905
"28x30",0.147310869272946,0.0117984402602656,0.471387086879641,0.0837527568633838,0.274636168606808,0.0111146781169566
"28x31",0.162612078639087,0.0120546873307396,0.513317671670923,0.0592135651402827,0.113431724158504,0.139370273060464
"28x32",0.16275695343084,0.162342797879379,0.242234808945175,0.0378350244145112,0.324923801589123,0.0699066137409723
"28x33",0.157149302204228,0.201431501887501,0.518798453066809,0.0192901616042345,0.0665595058789505,0.0367710753582767
"28x34",0.201683814964448,0.142124033826556,0.442071890320297,0.00748991051265968,0.110677700553482,0.095952649822558
"28x35",0.191411389532999,0.139424214300644,0.502160248911601,0.00155151747975769,0.133262083890529,0.0321905458844676
"28x36",0.242154768329228,0.157372257691901,0.323488878866883,0.0345042201282656,0.242479874983723,0
"28x37",0.121007953604956,0.292727418953443,0.214236836134158,0.0757226038317268,0.238749040408558,0.0575561470671582
"28x38",0.253997700053559,0.199154937399155,0.229012467597008,0.0874881483001369,0.183415150473881,0.0469315961762605
"28x39",0.222667660931818,0.101305107944969,0.232922689927895,0.00522387467884265,0.318468020613657,0.119412645902817
"28x40",0.175648205995638,0.298687632776759,0.201399673357866,0.0246733292138489,0.234790991663007,0.0648001669928812
"28x41",0.208882685318257,0.329416151270991,0.286265978060403,0.0417308955888749,0.122653184421303,0.0110511053401706
"28x42",0.325149261699597,0.279413443619003,0.192702264487783,0.0438273894195311,0.101041825153679,0.0578658156204067
"28x43",0.0895728988074098,0.321335672855264,0.437727607026594,0.00146803012395828,0.103288176548725,0.0466076146380484
"28x44",0.163369267553808,0.358260304373536,0.178182801518023,0.105689187725741,0.194498438828892,0
"28x45",0.136873542950033,0.301690476588342,0.469727386968163,0,0.0553632803126694,0.0363453131807929
"28x46",0.143381255649065,0.494998705315843,0.134134550770803,0.02296908912621,0.135646899816593,0.0688694993214868
"28x47",0.2913349373557,0.400142557292937,0.0490586016884412,0.0906083191496648,0.105998889160855,0.0628566953524024
"28x48",0.243258947474399,0.442081417804467,0.081224920938466,0.0762927498932733,0.142462634418819,0.0146793294705757
"28x49",0.354244916360543,0.32824024785265,0.187908642797107,0.0658573298793451,0.0590251033665457,0.00472375974380803
"29x0",0.371291483469824,0.362316331286571,0.0499216279157929,0.0296229134959413,0.134946147831691,0.05190149600018
"29x1",0.406877399004834,0.21410300800766,0.0203004379109689,0.0930386029944094,0.233427068634143,0.0322534834479841
"29x2",0.352301929430293,0.198163973633202,0.288839977146423,0.0255809670971744,0.0975807487934073,0.0375324038995007
"29x3",0.50020201630845,0.185006116680131,0.113643822148446,0.0145933554319158,0.182266540790417,0.00428814864064153
"29x4",0.328046182058972,0.412693054675738,0.102696892805733,0.0229892768208969,0.0696051422740444,0.0639694513646148
"29x5",0.418252264369902,0.227604456759713,0.0895339295744084,0.0592379857461656,0.186363011725722,0.0190083518240886
"29x6",0.232668222098598,0.337854149657028,0.308480751344365,0.028016874787568,0.0788200914971352,0.0141599106153055
"29x7",0.419967898025284,0.206621322083516,0.187671087095858,0.0760349953185319,0.10970469747681,0
"29x8",0.361079486001288,0.283188849110744,0.15355766251808,0.0582852973014644,0.143888705068424,0
"29x9",0.379845275090976,0.296491257173755,0.139077024012976,0.00417663018197364,0.128113706521838,0.052296107018481
"29x10",0.34099104283364,0.305486138860497,0.219733901650863,0.0124026037105003,0.121386312944499,0
"29x11",0.333512593780281,0.158859264532206,0.337757877400278,0.0133387335472412,0.140943759241114,0.0155877714988806
"29x12",0.392737906429602,0.282577755438845,0.0738222809669838,0.00967828216468963,0.174735449485729,0.0664483255141499
"29x13",0.293467877540382,0.27461368020962,0.154433538846646,0.0337930069490773,0.234205330829588,0.00948656562468708
"29x14",0.415561714248083,0.311384978144019,0.0315380448550932,0.110468211173588,0.0866110788227063,0.0444359727565101
"29x15",0.344085930405951,0.200244609901034,0.23024502567162,0.000144838186504994,0.192988080921363,0.0322915149135272
"29x16",0.339796571614813,0.32641443739518,0.169493015973245,0.00038815839705903,0.0922025324287921,0.0717052841909108
"29x17",0.250041605739297,0.371374999801961,0.181618813416609,0,0.145237072534801,0.0517275085073323
"29x18",0.259957288257252,0.329805302005882,0.236980414032823,0.0407110014739246,0.0708793677849126,0.0616666264452056
"29x19",0.241100895530656,0.438590926365763,0.172107403195502,0.0363799171539824,0.0617790643077264,0.05004179344637
"29x20",0.254235584811117,0.230652792048351,0.386292932391063,0.036163089030058,0.0709695278420437,0.0216860738773671
"29x21",0.195896037634063,0.423490585550165,0.195695514141293,0.075251851866923,0.0842982913032775,0.025367719504279
"29x22",0.202337746163609,0.190918597134757,0.299498601329136,0,0.22313350109073,0.0841115542817684
"29x23",0.303415660528758,0.26601783515763,0.211611967532822,0.0320008757286988,0.165827743563307,0.0211259174887834
"29x24",0.321384727729096,0.231395144366108,0.122999840018751,0.0529710280778637,0.237902479292703,0.0333467805154786
"29x25",0.151945827214327,0.336452206510236,0.306987798502133,0.038187793095209,0.108149137677031,0.0582772370010637
"29x26",0.0744043371788963,0.15710458098534,0.446890172868642,0.0308371564820438,0.19348923017826,0.0972745223068186
"29x27",0.173273735805388,0.213581391044613,0.460412478196226,0.00136726905961055,0.095508709342059,0.055856416552104
"29x28",0.158017709368685,0.193142436548894,0.470051864344658,0,0.159758552016281,0.0190294377214826
"29x29",0.0637426389012228,0.179280395688596,0.502987873628381,0.0531148849851654,0.0781710889817984,0.122703117814836
"29x30",0.101814202380698,0.075158252062907,0.494951988922768,0.0580781245029223,0.199911305690903,0.0700861264398007
"29x31",0.110838667195772,0.104125604091581,0.35923529637467,0.0377824016585566,0.315799889902163,0.0722181407772578
"29x32",0.299485602490997,0.0422980270348766,0.267426122441929,0.0331212210255127,0.295582547477521,0.0620864795291643
"29x33",0.225115083467828,0.10369111923179,0.360932645893227,0.0756396154093699,0.234621535997785,0
"29x34",0.168861479040552,0.216525836302611,0.216713251383272,0.0638251153427284,0.256312657567643,0.0777616603631928
"29x35",0.183779302927134,0.219554742309418,0.445510044113139,0.0608320069803217,0.0724576136024507,0.0178662900675369
"29x36",0.327529648412462,0.173554437155596,0.296798372388304,0.101305655409563,0.0719209862254832,0.0288909004085917
"29x37",0.18401261707465,0.198929617195572,0.212143952538618,0.0648122573494568,0.27638164654915,0.0637199092925533
"29x38",0.149363554725585,0.168709680433205,0.327261146631731,0.035345655894922,0.25973938310378,0.059580579210777
"29x39",0.141852106298192,0.278544768766407,0.373704616126526,0.0578089347575896,0.115864302103691,0.0322252719475942
"29x40",0.113428782993711,0.440040199981272,0.265343781274387,0.0683152568207703,0.104475404628414,0.00839657430144555
"29x41",0.161094681268073,0.390717763785812,0.262183335169908,0.0583864070994675,0.11186735973969,0.0157504529370502
"29x42",0.179975968333347,0.385631976178948,0.282302661884431,0.0900895984520423,0.0619997951512313,0
"29x43",0.209865434115141,0.33590424055312,0.243841476871986,0.0781638888549147,0.100817561327347,0.0314073982774914
"29x44",0.135609970318528,0.494807849029245,0.240414023780394,0.0488003702494106,0.0589767519463186,0.0213910346761044
"29x45",0.266440729269616,0.322219460171728,0.219894344489218,0.0300200399769674,0.161425426092471,0
"29x46",0.330358742061384,0.194956624970918,0.0743093169867949,0.0718318548697105,0.269576942729734,0.0589665183814581
"29x47",0.244808490643939,0.179625801330983,0.0601969210557152,0.0662438530515877,0.356122430058957,0.0930025038588171
"29x48",0.284747971744558,0.318696906184229,0.181363477720557,0.0641475183393465,0.115218183946172,0.0358259420651368
"29x49",0.384648345497649,0.274898636616811,0.119973303809646,0.0556193730018736,0.0630123035131945,0.101848037560826
"30x0",0.398411727652014,0.196366784216084,0.263608801886141,0.00081126877674237,0.0844835674286029,0.0563178500404167
"30x1",0.453680098253993,0.234020515936159,0.0866735005753447,0.0156503430109051,0.209975542223598,0
"30x2",0.301492425094735,0.199097716002719,0.436746975409915,0.000280997104344653,0.0623818863882857,0
"30x3",0.338903656784981,0.322610990249501,0.167164715698516,0.018972099480652,0.126559267081597,0.0257892707047527
"30x4",0.243664988214288,0.455904776234516,0.0371504677072554,0.0259447917914071,0.206284733069866,0.0310502429826673
"30x5",0.320855087411468,0.32317072056156,0.133367218350227,0.0242496897035966,0.193859979257368,0.0044973047157797
"30x6",0.299114947223154,0.426643278247956,0.10941901452625,0.0920046462254494,0.067448402624038,0.00536971115315307
"30x7",0.311091381836293,0.385368623342664,0.0894275943405524,0.0673996638582353,0.111734311027605,0.0349784255946502
"30x8",0.301702059090567,0.295531800872732,0.171215697592997,0.135041605352214,0.0965088370914903,0
"30x9",0.293382686944758,0.281239207307282,0.254160837255097,0.0241311251667285,0.0764743905439213,0.0706117527822135
"30x10",0.305286431586902,0.393436168067974,0.0869134135748525,0.0433043114598945,0.123793111425401,0.0472665638849755
"30x11",0.362995245272308,0.232283234358206,0.101164622843006,0.0166839528957055,0.2254911117467,0.0613818328840745
"30x12",0.388853581961203,0.287120732629692,0.178079536087603,0.0325275695770499,0.113418579744452,0
"30x13",0.358012885647359,0.359584566104054,0.126614138943901,0.0111779002563937,0.13542041848728,0.00919009056101264
"30x14",0.201428566276884,0.390992558444474,0.254323570828031,0.0557714270164378,0.0974023290311432,8.15484030297041e-05
"30x15",0.223360674351029,0.239423008072066,0.375792782395723,0.0229365733910685,0.0633634715671441,0.0751234902229689
"30x16",0.194749555564517,0.50277608668755,0.144392794448117,0.0313947170474026,0.086058082570253,0.0406287636821598
"30x17",0.17702048520162,0.377740424716968,0.30714717716375,0.0222881689214755,0.115803743996186,0
"30x18",0.192878879716812,0.37471854817684,0.164546176809415,0.135009471490967,0.132846923805966,0
"30x19",0.400466910186783,0.320174811617383,0.1107283245641,0,0.156859741633062,0.0117702119986726
"30x20",0.154639232974132,0.453599944022326,0.135768156158852,0.0600517739722805,0.18145132848155,0.0144895643908591
"30x21",0.312167786109444,0.277789533870488,0.129028639679042,0.0268702519567627,0.254143788384264,0
"30x22",0.261563874733673,0.219418343311982,0.284240534714262,0.00118648260640519,0.198357172744909,0.0352335918887692
"30x23",0.201486440702987,0.312993895802304,0.331600684080295,0.0467863308969553,0.097903718349764,0.0092289301676943
"30x24",0.227088269676318,0.182981037835958,0.168370971068992,4.36237982362585e-05,0.341298775594963,0.080217322025533
"30x25",0.199467269287468,0.440232263444356,0.0203814886418682,0.10131680432085,0.236639125012703,0.00196304929275538
"30x26",0.36377966371492,0.113646614018903,0.32262826642198,0.0384218535879126,0.141312001206115,0.0202116010501688
"30x27",0.285107698656268,0.219206698692769,0.307465399716502,0.0135629413874636,0.13054316450678,0.0441140970402176
"30x28",0.364080537942392,0.178826175475003,0.221859874857998,0.0406609878685198,0.106340052576717,0.0882323712793697
"30x29",0.157483460468323,0.180216412912124,0.212528434589998,0.0546725576282905,0.227364588065929,0.167734546335336
"30x30",0.255486754945568,0.305154448336641,0.130329632185621,0.155148011715948,0.0760682184161909,0.0778129344000306
"30x31",0.270156753867203,0.0638410973678669,0.426464789110819,0.00352579633266107,0.23601156332145,0
"30x32",0.208936653238846,0.256143916934297,0.383307499939212,0.000243341456658229,0.0934802932123129,0.0578882952186737
"30x33",0.165072621908263,0.347794063819364,0.306630148943441,0.0403278800432629,0.0850508650834373,0.0551244202022317
"30x34",0.188884533828334,0.340382725354477,0.214392626222615,0.0605890192364653,0.186808559574786,0.00894253578332241
"30x35",0.138405669505738,0.289441202781679,0.178435891272393,0.0765069469185238,0.270119742890529,0.0470905466311369
"30x36",0.264847114458366,0.143914848836235,0.40213378416384,0,0.0760442991083107,0.113059953433248
"30x37",0.24498244642508,0.154196839420082,0.43055188384942,0.00531769149493091,0.135703194343757,0.0292479444667306
"30x38",0.237822805104829,0.365385808386264,0.124881066776975,0.132731185047473,0.0696607570230089,0.0695183776614498
"30x39",0.328033025805855,0.238320553138452,0.23607690327856,0.0122631168172346,0.12222975592792,0.0630766450319795
"30x40",0.241597561899991,0.377336206372048,0.338668756810485,0.000990486205025042,0.0406321184274854,0.000774870284965697
"30x41",0.391165100861544,0.327975482454206,0.149681968147845,0.0212565800779882,0.10697951127551,0.00294135718290744
"30x42",0.190335040425443,0.449887455519314,0.186254836261428,0.0253810527120478,0.148141615081768,0
"30x43",0.266248729940574,0.243319401906293,0.250758417772154,0.0503337518934967,0.103360526442015,0.0859791720454663
