"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"30x8",0.533293396756085,0.188672796143555,0.0466144909091921,0.160572956197963,0.0667670865247125,0.0040792734684925
"30x9",0.293660390030219,0.36256706897401,0.167130070463719,0,0.10639001231384,0.0702524582182119
"30x10",0.5456858263385,0.28366394996786,0.0411987830530793,0.0242813387735986,0.08506866168429,0.0201014401826716
"30x11",0.46280694899578,0.29703034097311,0,0.000145594649273317,0.185739221969203,0.0542778934126331
"30x12",0.414223100250218,0.425126895330006,0.0586814699668251,0,0.0941839787393137,0.00778455571363693
"30x13",0.488367305583973,0.369685735332341,0.0202939625167574,0.00321073865718363,0.0999386243548669,0.0185036335548784
"30x14",0.325548898062125,0.386209805947664,0.149298765289646,0.0348847421845027,0.101557634478575,0.00250015403748734
"30x15",0.235690000874,0.268776730061013,0.281095482091023,0.0226977042188355,0.127012480230732,0.0647276025243959
"30x16",0.308121986600304,0.544916981286414,0.0589929968173766,0,0.0634220788793971,0.0245459564165088
"30x17",0.215382030302355,0.424205995156629,0.225854858509785,0.0120071075889102,0.108499131593064,0.0140508768492574
"30x18",0.147934492026052,0.585095416324606,0.0761208250000283,0.0796976705756601,0.0841599317808479,0.0269916642928063
"30x19",0.583360978984023,0.272893263430866,0.0127726409578446,0,0.11675783083812,0.0142152857891461
"30x20",0.0859211879870629,0.652091558914944,0.0557262319112332,0.0422635496471488,0.137185630269527,0.0268118412700845
"30x21",0.162764057526576,0.56575093169197,0,0.0378271370472265,0.22874087880383,0.0049169949303974
"30x22",0.367417147233425,0.223245967251277,0.129022324523786,0.0400408930663513,0.201825646516338,0.0384480214088234
"30x23",0.201844283032435,0.39309711763946,0.180724692946753,0.0774507464931239,0.113476200867933,0.033406959020295
"30x24",0.35042638723903,0.227418929803622,0.0196528703512852,0.00827013917827695,0.310159332206715,0.0840723412210708
"30x25",0.188835318682838,0.53886028227471,0,0.0515744215055159,0.214908158654216,0.00582181888272039
"30x26",0.424371233098023,0.11777644071641,0.203336644804577,0.0543040358314874,0.149863612341931,0.0503480332075713
"30x27",0.251548932979434,0.373314837312069,0.146746017207947,0.022654582054691,0.1632054621187,0.042530168327159
"30x28",0.488694110019043,0.198628864734139,0.095727779859682,0.01885273709813,0.112079756724757,0.0860167515642497
"30x29",0.144890550820239,0.342599166965371,0.0596972602742942,0.0728683875662018,0.233166129711425,0.14677850466247
"30x30",0.336725918279578,0.355143089084788,0.000468279792189888,0.172449647820377,0.0741093990917241,0.061103665931343
"30x31",0.171928980666987,0.225287759203576,0.312835796969201,0.0414115392542847,0.212428199563566,0.0361077243423855
"30x32",0.12682408357936,0.462825880768245,0.261014460677195,0,0.0915644747680839,0.0577711002071157
"30x33",0.142888975232838,0.488449223548432,0.208330560849538,0.0314879740355584,0.0757745613588415,0.0530687049747915
"30x34",0.120369455791369,0.48184414303647,0.101290785526852,0.0692229459237938,0.201012698296405,0.026259971425109
"30x35",0.0809449588422375,0.508697472429573,0.0137082993529915,0.097852777540752,0.244635902499675,0.0541605893347708
"30x36",0.207545737943476,0.272977342382213,0.3070183153111,0.00865163920403776,0.108494787756737,0.0953121774024362
"30x37",0.248442658202694,0.186267316357892,0.261855642412389,0.0297993036642647,0.192727728766532,0.080907350596228
"30x38",0.0548330719876428,0.69939527645391,0.00241247505681634,0.100362470388242,0.0790683654919214,0.0639283406214674
"30x39",0.404961207461699,0.301692813471913,0.100400156872985,0.018094218258398,0.118601431272317,0.0562501726626876
"30x40",0.162149800315417,0.493295802252297,0.215210878925014,0,0.0974438334854581,0.0318996850218139
"30x41",0.501258781007583,0.375313471533816,0.0439241267047027,0.00289464356938244,0.0717364116308899,0.00487256555362617
"30x42",0.134801667003562,0.625829960421651,0.0452213290191995,0.0519473446508332,0.142199698904755,0
"30x43",0.260847534368198,0.367566333745606,0.106610307785252,0.046265453172763,0.139139783979663,0.0795705869485176
"30x44",0.228939772414964,0.490387033393037,0.00207415426281307,0,0.23666465256418,0.0419343873650065
"30x45",0.0328333863580367,0.734247284812453,0.00183873079044667,0.0473995642618682,0.165728365786682,0.0179526679905137
"30x46",0.205426146126102,0.478107036044547,0.220217430809397,0,0.0729299283517575,0.0233194586681969
"30x47",0.187261788696071,0.445887581766464,0.218005590898199,0.00276537588707347,0.139499107516239,0.00658055523595358
"30x48",0.177536287525295,0.56917577065438,0.0125317502929368,0.0561666471999992,0.171992611088942,0.0125969332384474
"30x49",0.268488366386888,0.45310361639768,0.0697194818096497,0.00833777701321183,0.181619365056314,0.0187313933362574
"31x0",0.511311220637576,0.0750875737518162,0.230364754261346,0,0.153064550278157,0.0301719010711046
"31x1",0.618921777281704,0.181850810324927,0.0126213189749657,0.0465025244898712,0.117676654140615,0.0224269147879163
"31x2",0.533641693408718,0.325317165848494,0.00397960203282864,0.000581106257108938,0.0917615946096447,0.0447188378432056
"31x3",0.364974382735623,0.418284895364293,0.047243325648354,0.0397957960267773,0.109214610914314,0.0204869893106397
"31x4",0.489582199806943,0.28997513150693,0.133223610536846,0.00487693332572796,0.0610695619903978,0.0212725628331549
"31x5",0.599526966320034,0.15306581785912,0.0971618883950508,0,0.127305096969392,0.0229402304564032
"31x6",0.327357846129003,0.447663413488755,0.0979785190465794,0.0205756657029414,0.0877925048014239,0.0186320508312971
"31x7",0.55828638794516,0.313349106342873,0.00095715636288275,0.0245020939148406,0.0815801482439497,0.0213251071902945
"31x8",0.272163933112646,0.435616191743829,0.147056201311421,0.081253061455325,0.0613898154580033,0.00252079691877641
"31x9",0.464799335974368,0.33776080924373,0.0565118330916154,0.0636243689729782,0.0753436876627341,0.00195996505457458
"31x10",0.443023833612349,0.339017580972775,0,0.0301114947157082,0.127941732218997,0.059905358480171
"31x11",0.38651648258375,0.259229713321971,0,0.0791907960567792,0.2750630080375,0
"31x12",0.552730048300701,0.253368125708627,0.0853895239032978,0,0.0814570686949524,0.0270552333924214
"31x13",0.559843389119881,0.302747041882935,0.0188320440097685,0.0640260581562101,0.0491841047412501,0.00536736208995604
"31x14",0.249654064701861,0.488885402595809,0.123205628129762,0.0282189054216611,0.0977141747867894,0.0123218243641179
"31x15",0.139841104206727,0.579256935632974,0,0.0190687301903357,0.189701022990058,0.0721322069799047
"31x16",0.204376224643247,0.423327057973006,0.166884884539483,0.0245507668754823,0.134545848867989,0.0463152171007927
"31x17",0.192970686411537,0.594018139598486,0.0655310720110423,0.0685407643169931,0.0542435360940853,0.0246958015678559
"31x18",0.0413643977909959,0.508138521134503,0.272366727254584,0.0225610260005954,0.149894104262324,0.00567522355699816
"31x19",0.332366150392726,0.316036920652523,0.155820167037001,0.0674679261599747,0.128308835757775,0
"31x20",0.129246561538741,0.527578800582655,0.146210960514415,0.0489734646455118,0.104663172226303,0.043327040492373
"31x21",0.34913180652968,0.349561782840844,0.124712022710119,0.0130933921093846,0.1231710945131,0.040329901296873
"31x22",0.266448332405384,0.468247235461282,0.0638772677163262,0.0596456647253045,0.126460151308027,0.0153213483836758
"31x23",0.2424006084247,0.51445526364687,0.0806677726075069,0.0379086584933506,0.07868385916879,0.0458838376587829
"31x24",0.3807664435733,0.412897133367152,0.000615846966785653,0.109239373767455,0.0880366401341785,0.00844456219112873
"31x25",0.00448076187286024,0.540975117685187,0.0415807247778879,0.0908361172601979,0.285492112563872,0.0366351658399947
"31x26",0.253388959252207,0.386497574352142,0.156479131017801,0.0445676848997916,0.105784479569493,0.0532821709085657
"31x27",0.274165584929707,0.4856064945298,0.101450738875437,0.043419082609846,0.0800636717344177,0.0152944273207917
"31x28",0.304486994585067,0.391361720895612,0.143510297930622,0,0.0964155425409001,0.064225444047799
"31x29",0.170441674014157,0.367101073434005,0.107961491299859,0.0736938994117701,0.212441756343998,0.0683601054962109
"31x30",0.00643694186002932,0.767887417628826,0.0659310040625611,0.0344469721392001,0.11254497657327,0.012752687736114
"31x31",0.195575966202309,0.384103479163471,0.23267233327022,0.0143237548447227,0.123011951500837,0.0503125150184404
"31x32",0.0891626572053616,0.395359940474766,0.231366168840858,0.0530624805519818,0.194242153898908,0.0368065990281242
"31x33",0.313152813115201,0.418734025286297,0.0538031296920632,0.0696583365004851,0.102530762319569,0.0421209330863845
"31x34",0.19175233874021,0.476028685814749,0.0919147457587424,0.0930032900221759,0.0971867372454355,0.0501142024186871
"31x35",0.10262571150949,0.400980589421436,0.208133058732795,0.0333566110902312,0.169695807272097,0.085208221973951
"31x36",0,0.817172334126737,0.0892180297197817,0.00533545462973607,0.0771081181526035,0.0111660633711413
"31x37",0.0674217139356043,0.672006484609267,0.0968173158812835,0.0314308295081054,0.120384723633626,0.0119389324321136
"31x38",0.0809048397146346,0.670531896385423,0.0402856912862759,0.0740942638892368,0.103917861281462,0.0302654474429684
"31x39",0,0.569068053997085,0.236888159531763,0.065304084432847,0.102265992566657,0.026473709471649
"31x40",0.268175311110918,0.554855755738213,0.018785052451747,0.0741283682101703,0.0424273347255413,0.0416281777634106
"31x41",0.0988654992898406,0.422037095431228,0.229877478711603,0.032191107889751,0.170470986242544,0.0465578324350337
"31x42",0,0.853147981883519,0,0.0399125900963551,0.106939428020126,0
"31x43",0.215190672712156,0.616676706911601,0.0619783354328181,0.000333300112626132,0.101096803081895,0.00472418174890392
"31x44",0.0124321525466002,0.694953339920171,0.134370613981021,0.0147075721699173,0.128377611818504,0.0151587095637857
"31x45",0.00426736347047432,0.80929073150383,0,0.000281748490670401,0.169983584775723,0.0161765717593024
"31x46",0.24626205084567,0.571608190618254,0.00123458246687925,0.0210980497587875,0.137701788973718,0.0220953373366913
"31x47",0.13011479734817,0.569329259894031,0.160490318371214,0.0120392466445337,0.0902160891452503,0.037810288596801
"31x48",0.415700842640415,0.280490293727006,0,0.00724046626295042,0.274370228238573,0.0221981691310563
"31x49",0.273775080806789,0.497655161373375,0.144407109928317,0.0263206985421271,0.0573535579076391,0.00048839144175267
"32x0",0.363061689289578,0.280081852315725,0.161690269343623,0.0737686071430657,0.100042675622514,0.0213549062854943
"32x1",0.411583165847051,0.171723762446513,0.227226029758492,0,0.163695985341579,0.0257710566063645
"32x2",0.636593917292146,0.20306546211606,0.0686164219401424,0.00525645433066652,0.0681051370245651,0.0183626072964193
"32x3",0.458854283768393,0.257900915449094,0,0.026297983619616,0.251253377947107,0.00569343921578975
"32x4",0.223922257672246,0.325351406692714,0.229150317193435,0.0501218090838325,0.122669434892433,0.0487847744653391
"32x5",0.2514998380137,0.566934791698822,0.0758150718342518,0.0195732491781075,0.0786304106048357,0.00754663867028284
"32x6",0.393796732944109,0.30677721828581,0,0.00226383258235092,0.250371925094054,0.0467902910936765
"32x7",0.270990559628935,0.530190435442724,0.0424651955295499,0.036656071733366,0.0852561060900872,0.0344416315753384
"32x8",0.416940114253264,0.492248803627589,0.010707190895746,0.0031144188503963,0.076989472373005,0
"32x9",0.335925585236961,0.426020519337141,0.144421637591937,0.00189782426238385,0.0677975789464325,0.0239368546251453
"32x10",0.523867898222113,0.255498044202366,0.0939355194886791,0.00494866599743504,0.095817825370187,0.0259320467192201
"32x11",0.446194072825648,0.40167776974376,0.0238494151691897,0.0415210650370237,0.0867576772243791,0
"32x12",0.22230473288846,0.417419645443994,0.153879401279288,0.0363914848896051,0.146143686497314,0.0238610490013397
"32x13",0.122236308825369,0.570654340378998,0.00273000140218802,0.0443504858428843,0.243253943201651,0.0167749203489091
"32x14",0.316266965126098,0.630186991307159,0.0186372651357947,0,0.0349087784309477,0
"32x15",0.207265588137505,0.662606808901522,0.105168344081748,0,0.00254393989422118,0.0224153189850036
"32x16",0.248686364809595,0.497215435852442,0,0.0267247225390732,0.224664520980363,0.00270895581852621
"32x17",0.273650828327161,0.590286921627875,0,0.0400596202833512,0.0582633161882503,0.0377393135733617
"32x18",0.36678146476677,0.538131503378504,0,0,0.0950870318547257,0
"32x19",0.0187874123543492,0.819301901147536,0.0830544107303044,0.0556373597357316,0.0124953612818424,0.0107235547502361
"32x20",0.287371578085291,0.550558999543031,0.0174485110249249,0.0419621302084582,0.0702323750818645,0.0324264060564304
"32x21",0.0440859461702783,0.77978252660088,0.0279517313895225,0.0123052758142525,0.120918994510056,0.0149555255150111
"32x22",0.283174166374772,0.56965025175867,0.00571610024393414,0.0459372600530781,0.0955222215695459,0
"32x23",0.407101619984248,0.44530204685673,0.0545074060058926,0.00120111304805572,0.0468996250299963,0.0449881890750764
"32x24",0.239341849232982,0.44795360255126,0.163485015997488,0.0211147944877486,0.102475325814166,0.0256294119163565
"32x25",0.397830821304875,0.311664837341716,0.137786472432925,0.0162379866305063,0.087353537107242,0.0491263451827355
"32x26",0.180737475919289,0.657685767446236,0,0.133421297839877,0.0229926851604553,0.00516277363414245
"32x27",0.0156956409588427,0.723334726605267,0.0566063776809253,0.0148411452227768,0.145874903469174,0.0436472060630142
"32x28",0.149787027451618,0.567975777079388,0.0686351669548645,0.0757596133375001,0.135130843657999,0.00271157151862949
"32x29",0.222938717548555,0.407265396854036,0,0.0789974808777262,0.25673113124077,0.034067273478913
"32x30",0.125248509174265,0.522836836615468,0.227084756484419,0.0161377678084947,0.0678849728559944,0.0408071570613587
"32x31",0.184652465173978,0.319945770577937,0.0781716203207003,0.000697901108870164,0.310687470547359,0.105844772271155
"32x32",0.164554422947381,0.645872186051781,0.02869859795261,0.0414269145164087,0.0982530650218748,0.021194813509945
"32x33",0.149119380361933,0.384392855416414,0.281097666151337,0.015313143989737,0.144250292571224,0.0258266615093548
"32x34",0.154720090485085,0.528460380288544,0.0660127640375394,0.0291639713316231,0.194355082631434,0.0272877112257745
"32x35",0.242873931803252,0.410970782600596,0,0.0434252787900254,0.226335091291432,0.0763949155146944
"32x36",0.390945893001604,0.423827440360685,0.0523606219186637,0.000238448280898268,0.126749000578402,0.00587859585974654
"32x37",0.00838881211271998,0.716415139525371,0.143400935485921,0.0339516165891613,0.0842455700967329,0.0135979261900945
"32x38",0.184888513356604,0.472259713531062,0.108065647746327,0.00866484073190709,0.144333728545826,0.0817875560882736
"32x39",0.263497989236478,0.428472460697502,0.183904681771863,0.0161070786429818,0.107650649341891,0.000367140309283976
"32x40",0.151157827435907,0.659920897616446,0,0.0223687202734263,0.160479295711597,0.00607325896262341
"32x41",0.24550775558008,0.453395251338897,0.198934201816627,0.00027624428630567,0.0766375717395507,0.0252489752385393
"32x42",0.232595903778092,0.562149781841738,0.119556587613433,0.0126631698250082,0.0722344537184778,0.000800103223250363
"32x43",0.108242406333765,0.770754962715769,0.0213876200566613,0.0442641418312772,0.0549521764238951,0.000398692638632471
"32x44",0.111544616685952,0.674116447454612,0.115761071023331,0.0110877894326688,0.0730523088525833,0.0144377665508532
"32x45",0.0244212121726236,0.803888821491525,0.0211634912772702,0.0816978540836089,0.0681057804574242,0.0007228405175482
