"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"46x32",0.25843601435507,0.604697239666818,0,0.0676910312882613,0.0513038632252104,0.0178718514646401
"46x33",0.162106732473241,0.649522575416182,0.0579462564740451,0.0460025965069163,0.0491627553727682,0.0352590837568471
"46x34",0.262953087424731,0.613434365700852,0,0.0596237890360025,0.0596205572732828,0.00436820056513161
"46x35",0.290232817846184,0.588136147866803,0,0.0267656230625139,0.0769810125475664,0.0178843986769328
"46x36",0.189622921984344,0.718480492949254,0.000382391807457333,0.0567541327738944,0.0334308721615149,0.00132918832353591
"46x37",0.313721625920809,0.51024741666296,0.0525560669279305,0.0224851624079721,0.0593047248394708,0.0416850032408582
"46x38",0.330407842434481,0.518881518298683,0,0.0485016662390319,0.102191917397567,1.70556302358353e-05
"46x39",0.209834412319472,0.563447334100376,0.107839823245061,0.0429142852799405,0.0649749570296374,0.0109891880255128
"46x40",0.117028807083396,0.845597544963515,0,0.0165524785215148,0.016383823469681,0.00443734596189326
"46x41",0.30108305219499,0.519164025079723,0,0.0395458804057319,0.140207042319554,0
"46x42",0.203170332031933,0.68626478282256,0.0124258487747593,0.014209551318214,0.0839294850525342,0
"46x43",0.201929954916305,0.602280457041824,0.0649978670492667,0.0598797595732263,0.0709119614193786,0
"46x44",0.233552770051023,0.537229603953823,0.00055365178268077,0.0233590964144079,0.197503393804939,0.0078014839931258
"46x45",0.153833012865469,0.676354809073303,0.0960154368962949,0.0231235157625476,0.0506732254023851,0
"46x46",0.345642100681966,0.400938316488244,0.0540935459442674,0.015708255201781,0.16115532176859,0.0224624599151509
"46x47",0.238156212626371,0.494333632248805,0.0160800808198121,0.0618213965678844,0.166365746389689,0.0232429313474386
"46x48",0.214230102751267,0.568520153419386,0.103407896329131,0.0266097097851457,0.0872321377150709,0
"46x49",0.254774193635752,0.306610769417479,0.258569496459351,0,0.180045540487418,0
"47x0",0.149742744769662,0.600122053483044,0.126183062822803,0.0343361662167454,0.0737488823063603,0.0158670904013858
"47x1",0.327714047066258,0.418568231350881,0.045530574290666,0.0335580805715227,0.160068484526675,0.0145605821939968
"47x2",0.261322421206951,0.546508767683712,0.0811644900552172,0.0398663823926596,0.0614523270655176,0.00968561159594234
"47x3",0.388235540189243,0.31158669206748,0.135000089976199,0.0192734879545129,0.119449169263707,0.0264550205488573
"47x4",0.265201672809119,0.439234107684777,0.0760154572631527,0.082713319126167,0.0984908799925172,0.0383445631242671
"47x5",0.186158533489203,0.62353417754808,0.103258168580532,0.0127691695201677,0.0742799508620176,0
"47x6",0.399936050978471,0.308114463335195,0.134950235071242,0.0588353264748056,0.0980737604274975,9.0163712789259e-05
"47x7",0.29318235878522,0.292690346014033,0.134564096643649,0.0658059091415484,0.210934985421959,0.00282230399359005
"47x8",0.288791100430119,0.517782719436876,0.139642612176541,0,0.0395899458953488,0.0141936220611155
"47x9",0.269939049060147,0.349077062657312,0.234385780076471,0.0313755065913521,0.106367961204364,0.00885464041035463
"47x10",0.197234750608498,0.598299864371693,0.00537344434679302,0.0348246065743557,0.164267334098661,0
"47x11",0.247795378940946,0.464077650426539,0.108650825472364,0.0986828272312549,0.0689172462933536,0.0118760716355428
"47x12",0.162277946620552,0.645962226872136,0.000267932896862773,0.0921767268232039,0.0942203009776111,0.00509486580963424
"47x13",0.297630494920865,0.377553252478989,0.177761991107776,0.000107784615253426,0.114186484822325,0.0327599920547922
"47x14",0.252026472809207,0.591414892050626,0.0358165821786838,0,0.0920771003167114,0.0286649526447715
"47x15",0.315460773110087,0.531436877712805,0.00138239441050764,0.100338405033403,0.0458497636396537,0.00553178609354393
"47x16",0.277712910001874,0.564955423108191,0,0.0407587523315623,0.0855864233156299,0.0309864912427425
"47x17",0.201444874917673,0.623411515929892,0.0103872459131477,0.0804383378426626,0.0568540055330612,0.0274640198635639
"47x18",0.219160943482286,0.593512526557797,0.0576862690861827,0.0402214611938904,0.07067231063605,0.0187464890437935
"47x19",0.25194907615645,0.641727228481951,0,0.0294855197754492,0.0489087077127141,0.0279294678734359
"47x20",0.226002342848044,0.585433519845288,0.0605370984093141,0.042726295438085,0.0666255712998354,0.0186751721594335
"47x21",0.236360914117702,0.548072221168383,0.0863910462106831,0.0775484911153619,0.0361400407260689,0.0154872866618006
"47x22",0.223091529525944,0.64502626998028,0.00122339330485316,0.0417946654528492,0.0800384968835096,0.00882564485256377
"47x23",0.216174735153462,0.659979184298873,0.000593670133385504,0.00775109109930453,0.0989035772860125,0.016597742028963
"47x24",0.206426766227148,0.58143940596275,0.100270705651658,0.0079603126853692,0.0931732717273424,0.0107295377457316
"47x25",0.342923712208991,0.484124511233123,0.0221294425009376,0.0620782737825475,0.0811396881096888,0.00760437216471271
"47x26",0.338341981944713,0.497786769554916,0.0385468531160445,0.0027155578828201,0.107121237087264,0.015487600414242
"47x27",0.156593016466119,0.615910264152572,0.0735833974865696,0.0037968903209124,0.0931335528219005,0.0569828787519262
"47x28",0.200832047904314,0.657023974082914,0.0404122208954016,0.0624040527454957,0.0238446946626825,0.0154830097091922
"47x29",0.262206949027611,0.536480251506659,0.000391362281286212,0.0311411213496305,0.1611079648636,0.00867235097121324
"47x30",0.156771760669951,0.738493531487793,0,0.00973730341945882,0.0804786492633182,0.0145187551594786
"47x31",0.236183188938794,0.628264227331555,0,0.0783950486673825,0.057157535062269,0
"47x32",0.260461637081756,0.582589414768143,0.0231237306870446,0.0451431250052488,0.077008821104193,0.011673271353614
"47x33",0.201626430369947,0.690869950635027,0.00150791302217193,0.0301257562961032,0.0758699496767516,0
"47x34",0.198842930375716,0.609637227618198,0.0763113679736347,0.0092655163238078,0.0874542839790729,0.0184886737295705
"47x35",0.24091018669545,0.545309002691129,0.113529592655063,0.0724109252162729,0.0262140752761116,0.00162621746597319
"47x36",0.176921621814522,0.610607743936853,0.127730047668501,0.0420125711885354,0.0427280153915886,0
"47x37",0.136767155681442,0.743266436313825,0,0.0339346623736034,0.0860317456311302,0
"47x38",0.27066046604272,0.60911283900706,0.000162759638140366,0.061692241955621,0.058371693356459,0
"47x39",0.271558597786772,0.527598238389606,0.0565315181290223,0.0404603043357422,0.103851341358858,0
"47x40",0.242420044434111,0.462258013940904,0.212730765626941,0.00901077965290623,0.0597999070997045,0.0137804892454325
"47x41",0.347437983282874,0.418723645761207,0.132438295635494,0.0302328355518356,0.0711130265526478,5.42132159426249e-05
"47x42",0.18748106867315,0.56985481016379,0.169962182662605,0.012077818454082,0.05673078715232,0.00389333289405273
"47x43",0.435677761032561,0.393441702541643,0.0463393615535142,0.0841892903674483,0.0287689747523838,0.0115829097524494
"47x44",0.244573058952403,0.43897347441953,0.0328745799970439,0.0488925106122466,0.192912378643667,0.0417739973751088
"47x45",0.267190985240944,0.640726023948799,0,0.0220016447652548,0.070081346045002,0
"47x46",0.15045698454078,0.601843644911719,0,0.0151021281184479,0.204526826559512,0.0280704158695417
"47x47",0.245221046495291,0.491986461018308,0.122394161337724,0.0597871592854821,0.0791840049953473,0.00142716686784858
"47x48",0.165192382432668,0.485625349147552,0.113282504842652,0.0667214210226709,0.152691988690749,0.016486353863708
"47x49",0.374661797311418,0.382602208421099,0.108452026317357,0.0566309858369133,0.0776529821132135,0
"48x0",0.312527710711072,0.373098599030896,0.155955556701512,0.0430068521392273,0.0952766373368577,0.0201346440804344
"48x1",0.257313972757058,0.390649947935184,0.111995161524472,0.00637513797375091,0.214534099155707,0.0191316806538282
"48x2",0.326011000388727,0.42741322603721,0.0915664956247705,0.0256104177378235,0.0862372192009308,0.0431616410105379
"48x3",0.374151891364961,0.34852881909108,0.167038426483406,0.0039325413098079,0.106348321750745,0
"48x4",0.420429522235127,0.318789690947628,0.140100324477003,0,0.110063719475672,0.0106167428645694
"48x5",0.327378492359915,0.357789249392788,0.17008200026163,0.0447822694001232,0.0967592522180433,0.00320873636749998
"48x6",0.198209062391582,0.527852013658627,0.0697988072885727,0.0500977745426383,0.0965734586196042,0.057468883498976
"48x7",0.294286950294701,0.36272067145932,0.220597987185186,0.0607580067456692,0.0545677492328307,0.00706863508229416
"48x8",0.414637815054939,0.362161358155394,0.13251220660792,0.0188031935969039,0.0574074581350657,0.0144779684497768
"48x9",0.165915030934519,0.519124327288322,0.177287774967767,0.0242325067408911,0.108046942091989,0.00539341797651244
"48x10",0.32740782433997,0.427109396877709,0.0972942649126135,0.0281484468618026,0.0985468081213514,0.0214932588865532
"48x11",0.209198927837498,0.565606162244632,0.00157767080780927,0.0524392598708101,0.159555131338713,0.011622847900537
"48x12",0.225435896580361,0.453921767738777,0.210490838507454,0.00584040727860876,0.1043110898948,0
"48x13",0.261360717411418,0.56932824570845,0.0449659277529113,0.0441055111123859,0.0789593712935674,0.00128022672126709
"48x14",0.243261005453553,0.527463683829621,0.00118394976694032,0.0446704777973632,0.183244840452334,0.000176042700188191
"48x15",0.328896635460419,0.468674287117187,0.116395169508891,0.0316697228555864,0.0543641850579165,0
"48x16",0.317730248621293,0.484301253992658,0.103306297931153,0.034900301481777,0.0490637304004657,0.0106981675726545
"48x17",0.157937354432513,0.589295791412679,0.00821169150670299,0.0490066701080513,0.18610371704284,0.00944477549721479
"48x18",0.226454856510202,0.629236006806726,0,0.0223839927398456,0.118294618295195,0.00363052564803209
"48x19",0.178142543299881,0.689216764535564,0.0137073621145862,0.0712358487125862,0.0461267829211923,0.00157069841618968
"48x20",0.213915596178194,0.633857427310016,0,0,0.149220196685542,0.00300677982624772
"48x21",0.318211832815964,0.502274187959631,0.142021275153683,0,0.0126335884432109,0.0248591156275107
"48x22",0.189282455475053,0.613330779176282,0.0619948233682665,0.0439150927763496,0.0914768492040486,0
"48x23",0.274101625583112,0.581997048608891,0.0555445757979283,0.0471203789359863,0.0319034862365116,0.00933288483757098
"48x24",0.197554851773,0.457208114043167,0.0284017965871446,0.0419161678935547,0.272820615391357,0.00209845431177608
"48x25",0.267919533640324,0.568739183462575,0.0443801180312861,0.035499744921151,0.0728790061441126,0.0105824138005515
"48x26",0.334996361046837,0.279940377324988,0.0408914727883133,0.053186837434144,0.279230852417862,0.0117540989878556
"48x27",0.240938753628925,0.417862887414342,0.162888322980495,1.44115068212732e-05,0.163573828596889,0.0147217958725277
"48x28",0.243483429563321,0.636868296356607,0,0.0292371717176474,0.0904111023624248,0
"48x29",0.337361066190044,0.50924743379298,0.0431124726598011,0.0331038296275442,0.0656474269162816,0.0115277708133494
"48x30",0.268909412299634,0.464211075328146,0.0110041361404743,0.0968347797798764,0.105881986738332,0.0531586097135364
"48x31",0.231517356818195,0.557224876185497,0.135304636765675,0.0360666148408641,0.0398865153897688,0
"48x32",0.305343780997045,0.474054207767211,0.0809850371668516,0.0665748047953453,0.0705631656491325,0.00247900362441503
"48x33",0.354650887146889,0.517719417519656,0,0.0260528158278297,0.0734346541834264,0.0281422253221991
"48x34",0.176134547558348,0.639174246627911,0,0.0500809915914584,0.128811630082602,0.0057985841396806
"48x35",0.219589041128503,0.59495623977399,0.105087326095324,0.0401653752035204,0.0189575851235911,0.0212444326750701
"48x36",0.155200884523923,0.747928111845649,0.00130016032221615,0.0697925058352333,0.0232121638520837,0.00256617362089529
"48x37",0.299838051775435,0.405185769659211,0.151613809559638,0.0560828961073945,0.0823040566166042,0.0049754162817177
"48x38",0.15595453378386,0.512972365299254,0.20962222981779,0,0.117953708053799,0.00349716304529699
"48x39",0.171959394906677,0.760269965093879,0.000350350037136667,0.0156309661586137,0.0318458213153587,0.0199435024883354
"48x40",0.270925328964385,0.523360529599464,0.117264236170182,0.0229767185552597,0.0654731867107087,0
"48x41",0.233446544024215,0.664670841097795,0.00524251182732627,0.0449257723688056,0.0517143306818584,0
"48x42",0.215475107276421,0.554269541485322,0.000700574457198932,0.044343307329557,0.180285489400773,0.00492598005072717
"48x43",0.225120323300185,0.470659199698162,0.20281615241815,0.0383338061446163,0.0625316371252793,0.00053888131360734
"48x44",0.195433801435745,0.556820789894958,0.140301569348381,0.0223271189873982,0.0851167203335182,0
"48x45",0.22987392563008,0.6111373207421,0.00181948290441419,0.044708673424502,0.112419645777678,4.09515212254465e-05
"48x46",0.0801651891624241,0.614321774063177,0.141114337230712,0,0.154968160812361,0.0094305387313267
"48x47",0.2858191823292,0.513607988494665,0.101743823471742,0.0262990016534117,0.0725300040509812,0
"48x48",0.245227386401872,0.478778999086356,0.23766032970255,0.000116791424793559,0.0382164933844286,0
"48x49",0.279612538775043,0.39680564094191,0.161007051080924,0.0199304540397072,0.127943736881094,0.0147005782813217
"49x0",0.379704829108495,0.281199982755288,0.186513112305801,0.0295698066783184,0.113689779541222,0.00932248961087575
"49x1",0.289129528336578,0.413097301578782,0.176455423349876,0,0.120983535519337,0.000334211215427771
"49x2",0.314503985419865,0.347509869355131,0.0393021741405979,0.0403594246015206,0.248592425563202,0.00973212091968296
"49x3",0.455295496275086,0.266127898443069,0.118885037748047,0.0636067931875336,0.0903953353763426,0.0056894389699225
"49x4",0.358251437545852,0.40007919787698,0.151785391604896,0.0118207193710713,0.0777634502988732,0.000299803302326599
"49x5",0.274401505266555,0.435353393318726,0.193558543120673,0.0291110221787112,0.0642227981586707,0.00335273795666393
"49x6",0.343826736309992,0.403168614611449,0.181328138020732,0.0517615566131796,0.0164062131102344,0.00350874133441368
"49x7",0.334440404307112,0.463140278643503,0.0825713039653921,0.0290201897110186,0.076933626034293,0.013894197338681
"49x8",0.314686731888037,0.543070117545954,0.0414397973916057,0.0190902119773715,0.0816970761234765,1.60650735559394e-05
"49x9",0.354436765992532,0.304974675681722,0.228110744383498,0.00615159996353477,0.103104026149355,0.00322218782935725
"49x10",0.287186180861355,0.39914178284804,0.264669824705032,0.0272192684479286,0.0140056967784261,0.00777724635921792
"49x11",0.286600489409287,0.553081979929844,0.0474611686499253,0.0742323256577627,0.0177826586399203,0.0208413777132608
"49x12",0.310243847074812,0.401816608360115,0.0470095708925242,0.028602535993283,0.175323628953428,0.0370038087258377
"49x13",0.384997951500185,0.337283534866477,0,0.0513509892523464,0.217508085565063,0.00885943881592971
"49x14",0.213403733798487,0.568616957501871,0.0111904495937914,0.0478458152573884,0.12333806171135,0.0356049821371118
"49x15",0.375814280100001,0.439039337769671,0.0729617270766342,0.0603949417494357,0.0264806900383593,0.0253090232658991
"49x16",0.297687314840029,0.506648069816829,0.0615444680874258,0.0190462471241018,0.114271026967605,0.000802873164009259
"49x17",0.229310552860478,0.522517343652155,0.0553297203750235,0.057184743950322,0.135307229825921,0.000350409336100219
"49x18",0.334814410525474,0.377716040517658,0.116398762273727,0.000331614656012284,0.167657018009838,0.00308215401729016
"49x19",0.350262867657699,0.405863109475931,0.108981521445699,0.0238137310597106,0.11107877036096,0
"49x20",0.218415121857412,0.614945368621985,0.0134745186196544,0.0580151275851804,0.0951498633157674,0
"49x21",0.315103555663934,0.541579284023637,0.025501488603292,0.016214145048849,0.0819498689543511,0.0196516577059376
"49x22",0.153308242612673,0.552969214090504,0.24944393254009,0.00010664502335357,0.0441719657333799,0
