"","Cancer","Ductal","Stroma"
"0x32",0.503894546599235,0.00677307756421207,0.415324603288922
"0x33",0.770949755672012,0.0574053822483392,0.166726959121323
"0x34",0.463659021465821,0.0609989177135586,0.290169253033264
"0x35",0.431889960803775,0.0222543176065498,0.515138887509534
"0x36",0.429389030510817,0.0644107338853074,0.325704585323838
"0x37",0.375473866422639,0.18215211285513,0.384460302264375
"0x38",0.439525532092553,0.258045157708771,0.262993653052261
"0x39",0.236302852623486,0.243732848363792,0.406664805405605
"0x40",0.494629190167278,0.149598631528852,0.285801487450603
"0x41",0.130856495184031,0.223666425728227,0.612387920513919
"0x42",0.241276905367386,0.138183365307072,0.513023408899925
"0x43",0.337443220942968,0.218283818159892,0.305063472770589
"0x44",0.0746309805424818,0.47327962439163,0.296248436269428
"0x45",0.415275135245113,0.13204803036187,0.356926401894112
"0x46",0.387583494927113,0.22902042217766,0.343868686796943
"0x47",0.196281609013747,0.406938261734736,0.35254782860198
"0x48",0.260967813623373,0.193859924542775,0.451012675259338
"0x49",0.392967440978576,0.355340549639471,0.212563311601026
"1x0",0.857157134761648,0.0808266132925334,0.00233016361416069
"1x1",0.824727885776231,0.146130596096627,0.0108333648972894
"1x2",0.761969600358795,0.052379396601389,0.124824091677013
"1x3",0.717524333681699,0.0949995495750207,0.16929441965633
"1x4",0.932758179692504,0.0312926278310909,0.000379963172856607
"1x5",0.88048905203756,0.00037996317285525,0.0150382007208882
"1x6",0.922008416173364,0.000379963172845775,0.000379963172864346
"1x7",0.853262886633104,0.000379963172842957,0.000379963172875408
"1x8",0.734053203974836,0.104781776999183,0.000542804532915998
"1x9",0.931009851232069,0.000379963172845772,0.000379963172856609
"1x10",0.283862874214149,0.000775435046661918,0.58654535906398
