,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
6x13,0.98819494,0.010977145,0.0003171357,0.00010342009,0.00021231048,0.0001950316
6x15,0.9981681,0.00061983545,0.00032209378,0.000104069855,0.00028737957,0.0004985818
6x16,0.99770796,0.00078825327,0.0004148079,0.00016886872,0.0005409321,0.00037920152
6x17,0.9975752,0.0013929952,0.0003337139,0.00015589244,0.00016853538,0.0003736665
6x19,0.9750587,0.022914538,0.0011692352,0.00016559305,0.00032012622,0.00037181523
6x20,0.8188745,0.14740415,0.020184608,0.00015751508,0.0007689974,0.012610183
6x21,0.7908913,0.068424255,0.019274846,0.00026299723,0.092210956,0.028935691
6x22,0.8284391,0.0014752509,0.053827334,0.00035930262,0.0028943673,0.11300457
6x23,0.5723474,0.0027113785,0.010318699,0.00021973568,0.0028013897,0.4116014
6x24,0.58845633,0.18458733,0.1316181,0.00033727454,0.054548014,0.04045287
6x25,0.44842833,0.20367193,0.006960096,0.0003318278,0.08332353,0.25728428
6x26,0.44791272,0.070521794,0.15010451,0.00050153467,0.0023650466,0.3285944
6x27,0.42224044,0.15077019,0.17175852,0.00045224102,0.01138631,0.24339238
6x28,0.4617125,0.18648417,0.0069647497,0.0010145406,0.110253215,0.23357083
6x29,0.41121995,0.2393212,0.026980914,0.26256323,0.058008708,0.0019059604
6x30,0.42494765,0.13007466,0.23524211,0.0003738715,0.042941347,0.16642031
6x31,0.56056285,0.043653283,0.15583779,0.0005898894,0.027890936,0.21146527
6x32,0.09152164,0.1961882,0.04104767,0.097621106,0.1134541,0.46016723
6x33,0.28600368,0.18186589,0.26013598,0.061554544,0.03175855,0.17868136
6x34,0.2728767,0.14481829,0.37622827,0.119052306,0.0035290986,0.08349529
6x35,0.3829614,0.26140785,0.015671406,0.0004437503,0.035770763,0.30374485
6x36,0.41252136,0.048635114,0.0074514514,0.19919105,0.0018882214,0.33031288
6x37,0.2809049,0.30446163,0.27683696,0.078166716,0.052638974,0.006990689
6x38,0.34242675,0.22372036,0.1803973,0.19760872,0.05269978,0.0031470796
6x39,0.6405814,0.08515375,0.10188565,0.0003452774,0.05958574,0.11244816
6x40,0.30903557,0.20394821,0.16381395,0.00055008865,0.07338825,0.24926399
6x41,0.22485872,0.19245638,0.11751233,0.0010651789,0.02527252,0.43883485
6x42,0.32446396,0.16990505,0.16909228,0.00048752155,0.002113103,0.33393803
6x43,0.21863815,0.33834106,0.2122109,0.000661097,0.013089326,0.21705948
6x44,0.42759016,0.2054842,0.038299,0.00031391814,0.0026798889,0.32563284
6x45,0.25046024,0.24707511,0.17952037,0.00043264733,0.07790064,0.24461098
6x46,0.19985688,0.23835577,0.27310884,0.00052092,0.0065710996,0.2815865
6x47,0.32612422,0.22853443,0.08835674,0.11226639,0.006643693,0.23807465
6x48,0.46114478,0.13343577,0.12747552,0.1970748,0.07033365,0.01053557
6x49,0.4278845,0.12677358,0.12579353,0.15123436,0.041917447,0.12639661
7x0,0.8664749,0.1311929,0.0008469505,0.00015695482,0.00030882933,0.0010194986
7x1,0.86469257,0.025386697,0.1057416,0.00029341402,0.0008557283,0.0030299819
7x2,0.99835384,0.00081269356,0.00025478157,0.00012328239,0.000272624,0.00018265925
7x5,0.9965408,0.000859626,0.0004943994,0.00022917193,0.00028590707,0.0015900705
7x6,0.9970089,0.0006477862,0.0006496024,0.00029586165,0.0007457537,0.0006520182
7x7,0.9852101,0.0037702506,0.0007431355,0.00019602984,0.009810803,0.0002696474
7x8,0.9972802,0.0009364238,0.00049161265,0.00017956764,0.00020575085,0.0009064869
7x9,0.9857115,0.013323675,0.00037981904,0.00016279992,0.00023116374,0.00019102328
7x10,0.99349004,0.0042088768,0.0007453977,0.0002955075,0.00048577684,0.00077445235
7x11,0.9973413,0.0016200227,0.0004118297,0.00011914806,0.00020319498,0.00030453168
7x13,0.9950582,0.00279579,0.00062872324,0.00022520224,0.0003157954,0.00097629236
7x14,0.99794686,0.0010676277,0.00027047237,9.534518e-05,0.00030489915,0.0003147444
7x15,0.9977164,0.0011006442,0.00051679683,9.6536845e-05,0.0003832922,0.0001863483
7x16,0.9839818,0.013366353,0.0008093411,0.0007143927,0.00059398904,0.0005341784
7x17,0.9849813,0.0022642931,0.00059197494,0.00016142635,0.011525076,0.00047595045
7x18,0.9757254,0.023708446,0.00021176794,9.1596106e-05,0.00013592679,0.00012685204
7x19,0.66112214,0.13905647,0.117101155,0.00027565093,0.0059369802,0.07650763
7x20,0.59347725,0.3504496,0.004897109,0.00058164046,0.0009332891,0.04966105
7x21,0.63869673,0.17856713,0.002465283,0.10359618,0.00055638416,0.07611821
7x22,0.67048895,0.0064825597,0.0038453275,0.19809781,0.042269614,0.078815706
7x23,0.59092516,0.09341437,0.09230527,0.11441297,0.00095837726,0.10798387
7x24,0.82338,0.005242253,0.048013117,0.00036379744,0.041668974,0.08133187
7x25,0.4695776,0.106257774,0.013536733,0.12615556,0.0009298948,0.28354242
7x26,0.44516957,0.017204346,0.20087568,0.00042649842,0.100444496,0.23587939
7x27,0.44798303,0.05246294,0.041817542,0.00057563593,0.0010552399,0.4561056
7x28,0.35321063,0.0025723802,0.007180007,0.0009609485,0.29009473,0.34598127
7x29,0.25771087,0.16623826,0.24642676,0.00052905135,0.040441867,0.28865322
7x30,0.4301813,0.0461021,0.05665911,0.23930475,0.0018134555,0.22593926
7x31,0.55642056,0.053129468,0.15360303,0.08341053,0.07090166,0.08253476
7x32,0.214132,0.12865973,0.38833722,0.10780267,0.025723435,0.13534494
7x33,0.38588056,0.0343261,0.33576754,0.000666205,0.0017934239,0.24156615
7x34,0.07252877,0.34284538,0.10431814,0.12540317,0.05288786,0.3020167
7x35,0.301767,0.16877253,0.27051172,0.11023651,0.084735155,0.06397711
7x36,0.36218604,0.13677451,0.13447875,0.0005545225,0.048959263,0.3170469
7x37,0.19142191,0.056777578,0.24534577,0.30650866,0.040053695,0.15989247
7x38,0.10520219,0.24000831,0.22015151,0.00072396937,0.103490055,0.330424
7x39,0.5460511,0.08851686,0.22387336,0.07313519,0.02778693,0.040636495
7x40,0.07004482,0.50852674,0.0107060475,0.00042989012,0.20839266,0.20189995
7x41,0.38431096,0.22605357,0.007195859,0.00062079646,0.15380707,0.22801174
7x42,0.4022546,0.081368476,0.003922825,0.25027788,0.14101793,0.1211583
7x43,0.34718034,0.3259072,0.2758613,0.00026658562,0.040912986,0.009871655
7x44,0.30551246,0.2361542,0.056264844,0.16352315,0.0011410858,0.23740426
7x45,0.43167683,0.073471785,0.0074136294,0.15470012,0.00080859545,0.33192906
7x46,0.17341305,0.066904485,0.3449292,0.0005987942,0.010180736,0.40397376
7x47,0.25735134,0.17484654,0.13998847,0.13226062,0.0019767762,0.29357624
7x48,0.26098204,0.4271992,0.1955422,0.00042427616,0.07005937,0.04579287
7x49,0.5040241,0.30393094,0.059829943,0.0002928032,0.01651707,0.11540516
8x0,0.9880824,0.0076264837,0.0022517073,0.00023739843,0.0004124834,0.001389347
8x1,0.9250715,0.0023185078,0.0011364307,0.00012301492,0.00040802642,0.07094249
8x2,0.9978657,0.0013248959,0.00021189293,0.00016819136,0.00024888993,0.00018039244
8x3,0.9803499,0.018667592,0.00038777915,0.00010828159,0.00031753653,0.00016875821
8x4,0.99751556,0.0013719889,0.00045576968,0.00013487723,0.0003003536,0.00022150548
8x5,0.9931549,0.0054736123,0.00034652738,0.000239538,0.00055737013,0.00022805599
8x6,0.9970197,0.0012158244,0.0006608249,0.00012243979,0.00028131262,0.00069990417
8x7,0.9978864,0.0009264197,0.00039224958,0.00021392941,0.00017734877,0.00040365296
8x8,0.99595666,0.0016306357,0.0003965656,0.00010767241,0.0002180688,0.0016904508
8x9,0.98330504,0.015372191,0.00048608653,0.0001777963,0.00029532565,0.00036357794
8x10,0.98871577,0.010680137,0.00018996139,7.000271e-05,0.00015617041,0.00018793071
8x11,0.9965529,0.0015699764,0.00086539687,0.00019190613,0.0003052279,0.0005146797
8x12,0.99781317,0.0010252624,0.00033806133,0.00011869579,0.00046206694,0.0002428133
8x13,0.9974106,0.0013546706,0.00029254265,9.257878e-05,0.00045590568,0.00039371764
8x14,0.93368423,0.063465394,0.001297797,0.00010425345,0.0003809924,0.0010673625
8x15,0.99771005,0.0012555055,0.0003303897,8.7936154e-05,0.0004101989,0.0002058295
8x17,0.99606234,0.0015835724,0.0007527378,0.00014260937,0.0006521794,0.00080653344
8x18,0.9831202,0.00081031537,0.00069161766,9.339927e-05,0.014994755,0.00028963838
8x19,0.7954654,0.0017554552,0.060488146,0.00025305137,0.0010444181,0.14099346
8x20,0.7384792,0.14762229,0.00097642385,0.111455224,0.00067328464,0.0007935349
8x21,0.61546016,0.003681239,0.05598946,0.0003739993,0.058048986,0.26644623
8x22,0.6192426,0.0036052475,0.0053720265,0.19940539,0.035294276,0.13708054
8x23,0.6768548,0.0016545149,0.059292056,0.00023007076,0.0009311299,0.26103747
8x24,0.6878646,0.10128058,0.10638633,0.00034555956,0.10289046,0.0012324726
8x25,0.35141808,0.18753035,0.0106050335,0.24090523,0.0435781,0.1659633
8x26,0.340265,0.10189438,0.22590382,0.17986876,0.05420502,0.097862974
8x27,0.56279975,0.07677615,0.19069521,0.00031783502,0.019043712,0.1503674
8x28,0.26892143,0.15242256,0.15812925,0.17663611,0.04136961,0.20252098
8x29,0.25298035,0.0011700871,0.16846064,0.0006345396,0.16945978,0.40729463
8x30,0.20598479,0.30254874,0.0772481,0.0004934206,0.001578363,0.4121466
8x31,0.30935282,0.08689849,0.07893974,0.26210797,0.16278222,0.099918686
8x32,0.30945823,0.0008574814,0.44473368,0.00040873323,0.0014640079,0.24307792
8x33,0.33872858,0.032725856,0.24693237,0.0006104161,0.02714667,0.35385612
8x34,0.07292267,0.18051381,0.4059256,0.0008120929,0.053469747,0.2863561
8x35,0.40398914,0.07648729,0.18140663,0.15624186,0.06552869,0.11634643
8x36,0.6214481,0.048630293,0.2807615,0.00024460838,0.0473976,0.0015178291
8x37,0.30758166,0.11233918,0.06323537,0.11788711,0.0018237144,0.39713293
8x38,0.42072216,0.06422981,0.082098715,0.14898987,0.0032295447,0.28072992
8x39,0.39723593,0.16188343,0.010003603,0.1416895,0.10947698,0.17971052
8x40,0.27036518,0.09658717,0.010233,0.3287174,0.07567282,0.21842435
8x41,0.0070485314,0.5289874,0.1876896,0.00050805404,0.0025380964,0.27322823
8x42,0.22652303,0.1259944,0.2310452,0.00070702593,0.009108971,0.4066213
8x43,0.3504974,0.25730395,0.23130447,0.0882066,0.039044075,0.03364362
8x44,0.15696529,0.1779937,0.22161947,0.2554957,0.005000287,0.18292561
8x45,0.27255508,0.29780105,0.06925009,0.084519625,0.0030295954,0.27284458
8x46,0.24991675,0.033982564,0.16427381,0.17771035,0.0032092954,0.37090716
8x47,0.24556439,0.37043917,0.12855625,0.19275928,0.0014657268,0.061215237
8x48,0.2667759,0.38719812,0.1012765,0.00038432225,0.1694676,0.074897565
8x49,0.24940662,0.36046767,0.073684014,0.10492862,0.0013441942,0.21016888
9x0,0.94591045,0.0008761385,0.0012560727,0.00030374914,0.00028562793,0.051367972
9x1,0.8850355,0.11283349,0.00079454493,0.00027357656,0.00031114597,0.0007516893
9x2,0.983501,0.01454681,0.00073762913,0.00016984816,0.000624642,0.0004200281
9x3,0.9378005,0.060493752,0.00042965263,0.0001789364,0.00055245805,0.0005446906
9x4,0.95028746,0.046433453,0.0016504528,0.00032193246,0.00041294607,0.00089370157
9x5,0.982569,0.0007258857,0.0010007881,0.00013721365,0.015217086,0.00035007793
9x7,0.99648887,0.00083897717,0.0015707875,0.0001526041,0.0002521771,0.00069658115
9x8,0.93979514,0.05912587,0.00038575914,0.0001706862,0.00026573022,0.0002568013
9x9,0.9570752,0.04107856,0.0004111966,7.9478894e-05,0.0008752883,0.0004803414
9x10,0.98494154,0.012548719,0.0008129514,0.00014797138,0.0010801106,0.0004687184
9x11,0.99788576,0.0013723529,0.00033098264,0.00010922214,0.00011697493,0.00018464582
9x12,0.9573601,0.039765973,0.0015112871,0.00010994225,0.00042509977,0.00082750624
9x14,0.9957912,0.001735226,0.0005714684,0.000112596135,0.0014199853,0.00036955345
9x15,0.9950965,0.0039837207,0.00032780535,0.00016603815,0.00020243245,0.0002235657
9x17,0.98068404,0.01407877,0.0010375936,0.00023687766,0.00040114723,0.0035615095
9x18,0.99477404,0.0016596578,0.0017660694,0.0002659131,0.0003808403,0.0011534691
9x19,0.82287174,0.17579845,0.00065027777,0.00010600578,0.00023179082,0.00034174518
9x20,0.688537,0.16108844,0.0033406445,0.14562707,0.0007483824,0.0006584892
9x21,0.6291142,0.15380494,0.13397396,0.00043497744,0.011979436,0.07069253
9x22,0.84276557,0.0011799387,0.066778675,0.0002472241,0.0044925,0.08453606
9x23,0.7664685,0.0009525408,0.06746605,0.0002636389,0.053082623,0.11176664
9x24,0.42552245,0.0552833,0.15145665,0.00090512924,0.052633256,0.31419918
9x25,0.4998507,0.012170069,0.16743873,0.0010001155,0.034868445,0.28467193
9x26,0.5322643,0.08459799,0.13910368,0.00043586094,0.002358448,0.24123964
9x27,0.55339015,0.0020161555,0.16470963,0.15603173,0.006550344,0.117302075
9x28,0.28849265,0.00084054976,0.010230524,0.13943157,0.11037062,0.45063403
9x29,0.34353596,0.22820732,0.11746912,0.10693095,0.083530016,0.120326646
9x30,0.37063307,0.15446687,0.07349844,0.11169126,0.0073021613,0.2824082
9x31,0.13746215,0.09714269,0.22851267,0.0005942129,0.0029978873,0.53329045
9x32,0.096606374,0.1923069,0.17178306,0.00065361045,0.0019869886,0.5366631
9x33,0.26166183,0.0021644349,0.3818898,0.00054254784,0.011995859,0.34174553
9x34,0.22923844,0.0013382385,0.5668871,0.12650149,0.051555015,0.02447969
9x35,0.11486722,0.3008004,0.12007832,0.0011127089,0.19803986,0.26510146
9x36,0.17871428,0.18687557,0.18024081,0.098786995,0.002990801,0.35239163
9x37,0.24113451,0.26715374,0.198679,0.12482253,0.0038630513,0.16434713
9x38,0.082757786,0.080335625,0.48143288,0.17387272,0.058028217,0.12357277
9x39,0.14611685,0.09120577,0.3168676,0.21738087,0.0022884868,0.22614037
9x40,0.3333586,0.116744414,0.016933473,0.23112519,0.13215621,0.16968212
9x41,0.20727086,0.21044359,0.05068703,0.0003606253,0.048209652,0.48302817
9x42,0.03930875,0.10867551,0.37159806,0.00068123837,0.0017541599,0.4779823
9x43,0.14480738,0.41573283,0.12271829,0.00063237944,0.00880709,0.30730206
9x44,0.25388664,0.1552749,0.24933939,0.1130129,0.005031629,0.22345458
9x45,0.19213854,0.18350227,0.008484788,0.00041803587,0.0012499335,0.61420643
9x46,0.16106382,0.37677443,0.07263537,0.00066248776,0.04757952,0.34128436
9x47,0.13599515,0.22722577,0.1294714,0.09977749,0.0021476003,0.40538263
9x48,0.15879858,0.22180253,0.2624395,0.00061503786,0.001232597,0.35511172
9x49,0.26725063,0.11646784,0.15469632,0.1651364,0.04324716,0.2532017
10x0,0.9507769,0.0045220996,0.0012749134,0.00021745336,0.042347267,0.00086140924
10x1,0.9837303,0.015133916,0.00037954707,0.00011741032,0.00028557915,0.00035322516
10x2,0.9735872,0.0036922572,0.00048682778,0.00016097513,0.021837553,0.00023522518
10x3,0.9966464,0.0012779324,0.00073949643,0.00014929341,0.0007752211,0.00041162103
10x4,0.9963661,0.0011818656,0.0006755575,0.00011095089,0.0013641929,0.00030130884
10x5,0.99579614,0.003211319,0.00042883315,9.1529415e-05,0.00022528032,0.0002468833
10x6,0.99553424,0.0039196266,0.00015486199,8.1647166e-05,0.00019299758,0.000116548916
10x7,0.98064256,0.01803509,0.00045417796,0.00014553528,0.00045903216,0.00026367206
10x8,0.9953918,0.0033631532,0.0004992855,0.00016566145,0.00016780304,0.00041228285
10x9,0.9919803,0.004816877,0.0017155765,0.00024194422,0.00042328078,0.00082202634
10x11,0.9771586,0.004005042,0.0004454104,0.00017716295,0.017920393,0.00029332744
10x12,0.99397045,0.001956226,0.0026562423,0.00015128068,0.0003928994,0.0008729238
10x13,0.997591,0.0011941793,0.0002593329,0.00017889308,0.00024659856,0.00052993704
10x14,0.9977544,0.0008734533,0.00062978634,9.2651404e-05,0.00022825212,0.0004213858
10x15,0.9767035,0.022104278,0.00037266524,6.969506e-05,0.0001482698,0.0006014053
10x16,0.99057215,0.0018221881,0.00040518312,0.00012122566,0.00013448096,0.0069447337
10x17,0.99542165,0.0018453833,0.0008354673,0.0002872291,0.00063265406,0.0009776695
10x18,0.99771404,0.0012130925,0.00027289017,0.00019116305,0.0003758716,0.00023288079
10x19,0.99840474,0.0007950618,0.0002933767,8.06338e-05,0.00021469031,0.00021153734
10x20,0.8485019,0.01929603,0.0065916916,0.00021332056,0.01858477,0.10681224
10x21,0.73764133,0.06268317,0.005876515,0.0005752393,0.1748133,0.018410439
10x22,0.62900156,0.001566773,0.15210032,0.00039059835,0.03604005,0.1809006
10x23,0.5313165,0.08298338,0.088478036,0.0004634618,0.0757099,0.22104877
10x24,0.44498914,0.0042256704,0.045271054,0.15848066,0.007979607,0.33905396
10x25,0.2916383,0.1102179,0.20265344,0.00066431065,0.09739661,0.29742947
10x26,0.30374798,0.04445553,0.17814586,0.0007592976,0.15602368,0.31686768
10x27,0.35888612,0.000996246,0.329887,0.00034454346,0.12383187,0.1860543
10x28,0.26969832,0.00083317875,0.081859976,0.13712291,0.046544444,0.46394113
10x29,0.2699129,0.055156637,0.23858199,0.0005819429,0.14534882,0.29041764
10x30,0.05673904,0.0640026,0.07770434,0.3902082,0.054192375,0.35715345
10x31,0.2770959,0.07275337,0.042167753,0.11348121,0.06723322,0.42726856
10x32,0.114537865,0.08450932,0.36932135,0.0009239307,0.2274554,0.20325215
10x33,0.6535683,0.054328263,0.018696975,0.0002675074,0.054260504,0.2188784
10x34,0.20306821,0.001133072,0.3828842,0.097040504,0.12921357,0.18666053
10x35,0.13182095,0.0015272284,0.33254397,0.4896842,0.04277412,0.001649475
10x36,0.39493513,0.0035996377,0.09350436,0.00049257796,0.055543225,0.45192504
10x37,0.46577615,0.09976842,0.14323923,0.09365883,0.016336955,0.18122041
10x38,0.2570064,0.18479218,0.09875287,0.00036264388,0.22779652,0.23128936
10x39,0.1614523,0.15894131,0.18366906,0.14003392,0.009438313,0.3464651
10x40,0.22130045,0.22768945,0.26743832,0.00052899885,0.07710108,0.20594169
10x41,0.29501522,0.06825394,0.09526563,0.0005892299,0.0028682814,0.5380077
10x42,0.22930492,0.25522023,0.06448749,0.12030977,0.05106559,0.27961203
10x43,0.30442142,0.23748508,0.12012689,0.21731415,0.032894198,0.08775818
10x44,0.13878557,0.41786844,0.051511414,0.28819603,0.0971232,0.006515322
10x45,0.12623484,0.27165255,0.27081555,0.00051552494,0.033244047,0.2975375
10x46,0.33371112,0.18420099,0.08464377,0.27825695,0.0015106663,0.117676474
10x47,0.277578,0.13679075,0.328913,0.13649547,0.0019725603,0.11825022
10x48,0.09417885,0.34756514,0.27463067,0.0005888883,0.002384798,0.28065172
10x49,0.18831986,0.3910047,0.12855847,0.00049737515,0.07240606,0.21921353
11x0,0.81043315,0.09898381,0.0019483602,0.0002848832,0.00075488404,0.08759479
11x1,0.80980283,0.0012898117,0.00071788114,0.1872894,0.0003218772,0.00057825027
11x2,0.9980431,0.0010352752,0.00033055662,6.947659e-05,0.00018345575,0.00033813383
11x3,0.99791265,0.0007232215,0.0005668395,0.00015434928,0.00027924302,0.00036377282
11x4,0.9978949,0.0010638115,0.00028574988,0.00012260303,0.00031113546,0.0003218091
11x5,0.9944813,0.0016980015,0.0010431304,0.00015263201,0.00056919426,0.0020557563
11x6,0.9983023,0.00081322144,0.0003808015,0.0001508487,0.00012744158,0.00022552999
11x7,0.95737475,0.03969005,0.00038277896,0.00023665022,0.0020795984,0.00023624965
11x8,0.99694127,0.00215759,0.00031918663,9.365542e-05,0.00023574996,0.00025252558
11x9,0.9924526,0.0066115884,0.00032642813,0.00013536804,0.0002525788,0.00022133772
11x10,0.99823743,0.0005716039,0.00033959333,0.0004478737,0.00012721593,0.0002762359
11x11,0.9927371,0.0047159544,0.001214064,0.00017316277,0.00035817738,0.00080152386
11x12,0.996033,0.0027931286,0.00054526544,0.000112480324,0.0002391325,0.00027692976
11x13,0.9948579,0.0035383636,0.0007150811,0.0002622236,0.00029850058,0.0003278693
11x14,0.995285,0.0021765225,0.0009727577,0.00021471265,0.00057679124,0.0007742662
11x15,0.99379873,0.004401839,0.00091647956,0.00017788704,0.00046394728,0.00024117724
11x16,0.99560106,0.0025992773,0.0007361275,0.00010058558,0.00027817342,0.0006847661
11x17,0.9732158,0.0011583294,0.0006485703,0.00010143064,0.024413254,0.00046261522
11x18,0.9982739,0.0005408006,0.00026838062,0.00011869813,0.0005475493,0.00025076073
11x19,0.86943495,0.0057719913,0.056741875,0.00029557827,0.0016220955,0.066133484
11x20,0.700304,0.00087702356,0.07711263,0.0004737431,0.0025108058,0.21872173
11x21,0.83964866,0.043374512,0.004356793,0.00032343212,0.054691944,0.057604596
11x22,0.7547944,0.06463585,0.0850053,0.0005073117,0.037075598,0.057981506
11x23,0.61305,0.000605862,0.039062493,0.00034526663,0.0021110326,0.34482533
11x24,0.40580302,0.004435056,0.005163013,0.14621505,0.029587895,0.408796
11x25,0.40740764,0.02082185,0.06258945,0.17504494,0.00096905447,0.333167
11x26,0.25803006,0.00088179973,0.14182243,0.19705361,0.10300335,0.2992087
11x27,0.28060243,0.0101807825,0.20924002,0.000579313,0.093374714,0.40602276
11x28,0.41929677,0.022355763,0.16186954,0.17345192,0.07773336,0.14529258
11x29,0.3340437,0.1437691,0.31311738,0.00025520427,0.19356428,0.015250301
11x30,0.029140769,0.20346387,0.086781666,0.06262524,0.11614032,0.5018481
11x31,0.23286943,0.028229421,0.16851224,0.4790342,0.0010314251,0.090323344
