"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"44x13",0.162319641296858,0.516911549052602,0,0.00934003120905603,0.176584806600352,0.134843971841132,44,13
"44x14",0.178042379840207,0.439402657201093,0.152427085922998,0.0818129673808096,0.148314909654892,0,44,14
"44x15",0.103205097908505,0.502351602447256,0,0.237364326557327,0.157078973086911,0,44,15
"44x16",0.121882621374684,0.552352669209198,0,0.00954822309344466,0.159486515974278,0.156729970348396,44,16
"44x17",0.118643134660367,0.518697149395987,0,0.00842005639388248,0.255863859233741,0.0983758003160222,44,17
"44x18",0.112302864896586,0.662526787553277,0,0.00833503546937979,0.166912620386608,0.04992269169415,44,18
"44x19",0.118795164437651,0.62965591189146,0,0.00743981866854504,0.157416733706104,0.0866923712962401,44,19
"44x20",0.0908153557888276,0.671278934186602,0,0.00696828884791368,0.148524345861014,0.0824130753156422,44,20
"44x21",0.118634166939048,0.656787333306871,0,0.00832272841334859,0.151586059261523,0.0646697120792099,44,21
"44x22",0.111682209821527,0.66577145703229,0,0.0127294765007212,0.130086280672936,0.0797305759725252,44,22
"44x23",0.134842293167803,0.632100988904812,0,0.0118230738827186,0.173101868622745,0.0481317754219213,44,23
"44x24",0.0835662099452777,0.723851110525246,0,0.00733262275829667,0.164209944834712,0.0210401119364675,44,24
"44x25",0.105713061597994,0.671704141587879,0,0.00879659599850589,0.188562789721221,0.0252234110944001,44,25
"44x26",0.145347820103892,0.640200804909157,0,0.00854983680216808,0.169490507339216,0.0364110308455673,44,26
"44x27",0.13452684726872,0.631881962073584,0,0.00916153067016211,0.141102667601927,0.0833269923856072,44,27
"44x28",0.116131210504959,0.657290295349671,0,0.00683209137783505,0.145013575069168,0.0747328276983673,44,28
"44x29",0.107734819212474,0.641690287837036,0,0.00796492913551387,0.148904120370941,0.093705843444035,44,29
"44x30",0.119057880147104,0.684743109293725,0,0.00796570497548028,0.130722521976952,0.0575107836067386,44,30
"44x31",0.0942920221380838,0.655465771889526,0,0.00791207421759829,0.155107244250396,0.0872228875043953,44,31
"44x32",0.0800289869022689,0.68008557393803,0,0.00792344350036104,0.152290609823362,0.0796713858359787,44,32
"44x33",0.104228572930957,0.693558017627627,0,0.00832052806183746,0.145079034580443,0.0488138467991346,44,33
"44x34",0.125954617898957,0.631606806225928,0,0.00846175551238689,0.147261712368934,0.0867151079937947,44,34
"44x35",0.127304980640673,0.656764843817736,0,0.0107949291235232,0.154476202654551,0.0506590437635174,44,35
"44x36",0.140720478965823,0.635082875627618,0,0.00766781037912271,0.142502187258265,0.0740266477691714,44,36
"44x37",0.131899504814757,0.662655294848621,0,0.00797587547216178,0.136342762535445,0.0611265623290158,44,37
"44x38",0.0898592558276497,0.679912285777956,0,0.00699750543147587,0.151337667363538,0.07189328559938,44,38
"44x39",0.102846762847025,0.677138271839522,0,0.00965750767790794,0.152565585483109,0.057791872152436,44,39
"44x40",0.123942075141758,0.661068748998972,0,0.00810110243562274,0.119045254125559,0.0878428192980884,44,40
"44x41",0.127917619670939,0.636502813920846,0,0.00768452937268595,0.15251020796691,0.0753848290686187,44,41
"44x42",0.128093605703676,0.623289378127687,0,0.00812074123779312,0.173108675860047,0.0673875990707962,44,42
"44x43",0.0712777552401236,0.602094237373975,0,0.00932534163823537,0.261153546835451,0.0561491189122148,44,43
"44x44",0.141035589281318,0.605981845342257,0,0.00900414869799248,0.141607455333844,0.102370961344588,44,44
"44x45",0.158342156762208,0.59504375699638,0,0.00951730403150269,0.171029252151232,0.0660675300586784,44,45
"44x46",0.127603945629924,0.581400621032997,0,0.0479508874164211,0.168704775916626,0.0743397700040314,44,46
"44x47",0.119866414808533,0.573778379869922,0,0.0101048677006565,0.10922997017274,0.187020367448148,44,47
"44x48",0.0648223573558589,0.646518740711302,0,0.0144435606898401,0.174362939714366,0.0998524015286329,44,48
"44x49",0.0867534166186008,0.522928985102677,0,0.124631695863933,0.152384580006405,0.113301322408384,44,49
"45x0",0.167041653739004,0.417014264832901,0,0.00889204761922051,0.340334068697071,0.0667179651118036,45,0
"45x1",0.205539571010607,0.393683482667212,0,0.0132525799113338,0.216017651526233,0.171506714884615,45,1
"45x2",0.268601773479219,0.393518005854751,0,0.00781193474585669,0.114433841884893,0.21563444403528,45,2
"45x3",0.169693486011537,0.461562568721108,0,0.154426208766363,0.136631447240373,0.0776862892606189,45,3
"45x4",0.14392573333446,0.409256407893277,0,0.124868208852362,0.123756863538903,0.198192786380999,45,4
"45x5",0.22844842880954,0.408390697156376,0,0.0101302795483931,0.250106003722041,0.10292459076365,45,5
"45x6",0.22665918336136,0.427418450695218,0,0.00942781122652547,0.182183126356825,0.154311428360072,45,6
"45x7",0.205186749739018,0.463439588216246,0,0.0712664407864634,0.185980994347021,0.0741262269112512,45,7
"45x8",0.201845859886559,0.46087600683902,0,0.0292791104686291,0.160555526576989,0.147443496228803,45,8
"45x9",0.22809394168194,0.43989054351946,0,0.00989996755753214,0.132822979267134,0.189292567973934,45,9
"45x10",0.161201790480251,0.435768026902882,0,0.0535699803423904,0.26736734825034,0.0820928540241375,45,10
"45x11",0.164477351838237,0.579669252745967,0,0.0121772891242936,0.152440222339623,0.0912358839518793,45,11
"45x12",0.11335904010939,0.50739074368571,0,0.170926332111304,0.142765563767473,0.0655583203261234,45,12
"45x13",0.159747466733624,0.463013594695057,0,0.0669482713086711,0.166632727701587,0.143657939561061,45,13
"45x14",0.205537105313499,0.55563323990087,0,0.00884846287205828,0.161234350200615,0.0687468417129572,45,14
"45x15",0.103930900176088,0.635491235477887,0.000486622214368069,0.138583058358935,0.121508183772722,0,45,15
"45x16",0.0925892790675125,0.600884470277308,0,0.0922737366835547,0.162898047252664,0.0513544667189608,45,16
"45x17",0.143143802263891,0.629240625579842,0,0.0134046117558534,0.158307302932696,0.055903657467717,45,17
"45x18",0.152659489560347,0.622289928374662,0,0.00966396753273428,0.121012406694272,0.0943742078379849,45,18
"45x19",0.0866885684711092,0.692491452274911,0,0.00795079931849803,0.161760025169109,0.0511091547663732,45,19
"45x20",0.126035204463895,0.667635232591233,0,0.0104516611189419,0.124123041950842,0.0717548598750875,45,20
"45x21",0.114269446528447,0.634733408124231,0,0.0102638272104132,0.162505381529132,0.0782279366077765,45,21
"45x22",0.133019700110214,0.644163308374374,0,0.00822017714584002,0.159432987359608,0.0551638270099634,45,22
"45x23",0.126429667184687,0.633681287301516,0,0.00899102431749486,0.147987166121762,0.0829108550745395,45,23
"45x24",0.11487815404404,0.689539236298528,0,0.0064228540452446,0.126087202915199,0.0630725526969884,45,24
"45x25",0.143023879159656,0.622564102396999,0,0.00880912573882799,0.152507147488187,0.0730957452163287,45,25
"45x26",0.136988801421912,0.624313496942352,0,0.00900485588090543,0.162012330616032,0.0676805151387991,45,26
"45x27",0.115878630848645,0.654621989875122,0,0.00905371560748618,0.172673082784047,0.0477725808847006,45,27
"45x28",0.123509067166582,0.622899292504741,0,0.00954874482223498,0.160789256334688,0.0832536391717536,45,28
"45x29",0.148717269147255,0.615619966389654,0,0.00707589275939612,0.103273865329876,0.125313006373819,45,29
"45x30",0.146032771210406,0.625232245882649,0,0.00992112165753933,0.165184719135364,0.0536291421140423,45,30
"45x31",0.0876347315610842,0.713026120222183,0,0.0073708992305551,0.0988262723473228,0.0931419766388546,45,31
"45x32",0.106418665785544,0.652257202336578,0,0.00850317611109549,0.143041289982278,0.089779665784505,45,32
"45x33",0.0918863365273916,0.718722167822179,0,0.00650327259580929,0.117118093239304,0.0657701298153161,45,33
"45x34",0.130637522729196,0.663614119873879,0,0.00656791813207532,0.12927101473072,0.0699094245341298,45,34
"45x35",0.103618419299846,0.673109873604359,0,0.00886854074690021,0.141632300750405,0.0727708655984895,45,35
"45x36",0.128609978120712,0.637120405163405,0,0.0221176716619342,0.158620454550565,0.0535314905033841,45,36
"45x37",0.138389238085347,0.664237436849746,0,0.0100035732124119,0.107589452838986,0.0797802990135087,45,37
"45x38",0.139386225269789,0.654256122075465,0,0.00927756606384845,0.137330567618038,0.0597495189728596,45,38
"45x39",0.122840294293319,0.660004665890794,0,0.00898342199894646,0.152169467773813,0.0560021500431276,45,39
"45x40",0.151816262322043,0.606651830420494,0,0.00906051951063875,0.182362531633661,0.0501088561131645,45,40
"45x41",0.112622857440675,0.691522071243448,0,0.00852915596047547,0.134414377321727,0.0529115380336745,45,41
"45x42",0.132627577266522,0.648666894119307,0,0.0094695446561023,0.148339426386697,0.0608965575713721,45,42
"45x43",0.131950278828829,0.587858361099686,0,0.0384548483045019,0.167345295512698,0.0743912162542846,45,43
"45x44",0.101020010082694,0.646166891267178,0,0.00826270359751142,0.179545877365041,0.0650045176875752,45,44
"45x45",0.11690678867638,0.458489302649786,0,0.198160007500551,0.16371983177461,0.0627240693986732,45,45
"45x46",0.138430787259636,0.497822699485805,0,0.155161500029352,0.168048485414613,0.0405365278105945,45,46
"45x47",0.195073130849046,0.475297184802728,0,0.127785107391827,0.127146797093629,0.0746977798627699,45,47
"45x48",0.119600232558563,0.549437285629959,0,0.102805167299031,0.141234524901997,0.0869227896104499,45,48
"45x49",0.185353818681254,0.48509529973855,0,0.0116934942721856,0.189226531966232,0.128630855341778,45,49
"46x0",0.114495890552779,0.32624498896086,0,0.332528982171846,0.20376969774071,0.0229604405738058,46,0
"46x1",0.157587781996177,0.479020305763878,0,0.147463485875402,0.129568113458161,0.0863603129063816,46,1
"46x2",0.31513731864465,0.360201369417519,0,0.0517767588905019,0.195406297790924,0.0774782552564063,46,2
"46x3",0.245365851195152,0.413347228905158,0,0.00934198611607492,0.187916554592419,0.144028379191196,46,3
"46x4",0.203191479532937,0.43772222936557,0,0.0102693812538712,0.275692804424657,0.0731241054229646,46,4
"46x5",0.205440723600525,0.443404079554309,0.0550793978374718,0.0950659310653121,0.201009867942382,0,46,5
"46x6",0.359553320548818,0.368822659288388,0,0.0129851799564752,0.170434743542596,0.0882040966637221,46,6
"46x7",0.171715539641252,0.429821744955783,0,0.234466691172596,0.128244057360329,0.0357519668700405,46,7
"46x8",0.201315471999088,0.395319682069158,0,0.0138939578432865,0.169576202641145,0.219894685447323,46,8
"46x9",0.104233280658755,0.504989637415942,0,0.201681014080687,0.181796375104301,0.00729969274031541,46,9
"46x10",0.180459867809798,0.350408751843528,0.00819086184315131,0.30580874105617,0.155131777447353,0,46,10
"46x11",0.13969408124877,0.53813648772354,0,0.0309714806967573,0.179138791844483,0.11205915848645,46,11
"46x12",0.201256104197082,0.445790803906593,0,0.156508516238249,0.154360416135723,0.0420841595223528,46,12
"46x13",0.114067653574536,0.535736260449551,0,0.0530223934621027,0.198182295186038,0.098991397327772,46,13
"46x14",0.191840477608103,0.543239012026512,0,0.0117811001066608,0.094251842105186,0.158887568153538,46,14
"46x15",0.23899738542688,0.429285639555401,0,0.0370984066649229,0.192590948926292,0.102027619426504,46,15
"46x16",0.14811423077536,0.537518721470363,0,0.14769691679096,0.166670130963317,0,46,16
"46x17",0.101869646120613,0.544433346303095,0,0.163630622242814,0.140065176865614,0.0500012084678637,46,17
"46x18",0.10428284072275,0.588039420890753,0,0.0509280165840884,0.130810681356199,0.125939040446209,46,18
"46x19",0.331148660287064,0.433937070516651,0,0.0107452003443564,0.145350518949146,0.078818549902783,46,19
"46x20",0.134614096842871,0.618346456158505,0,0.015779489948103,0.190980640773473,0.0402793162770476,46,20
"46x21",0.136399901337513,0.541294076368675,0,0.00849533422363261,0.263923384281468,0.0498873037887115,46,21
"46x22",0.144699412990031,0.584963392850292,0,0.00912900561427751,0.128266411744822,0.132941776800578,46,22
"46x23",0.212471625047298,0.51537859697291,0,0.0113827596423771,0.185330209564892,0.0754368087725227,46,23
"46x24",0.131205587723403,0.608399019725508,0,0.0100916754884142,0.0833295499929319,0.166974167069744,46,24
"46x25",0.133534037849125,0.647740239644732,0,0.0558358355990485,0.148956502925351,0.0139333839817433,46,25
"46x26",0.118846442123031,0.651229623758799,0,0.00914504638354413,0.177438742832546,0.043340144902081,46,26
"46x27",0.119631428773241,0.694330105024223,0,0.00753356297950177,0.120500598213629,0.0580043050094054,46,27
"46x28",0.136647648782509,0.688030837679068,0,0.00948258371308064,0.103032260370817,0.0628066694545257,46,28
"46x29",0.0898397037815217,0.633524947260499,0,0.00902645452680456,0.160574298424368,0.107034596006806,46,29
"46x30",0.116352667317089,0.667786697648871,0,0.00993238249298878,0.187698372767022,0.0182298797740293,46,30
"46x31",0.118297146250128,0.669419683545192,0,0.00943084630219331,0.110025566604593,0.0928267572978944,46,31
"46x32",0.132156149329226,0.613711179228182,0,0.0088857594475852,0.176009699953519,0.0692372120414881,46,32
"46x33",0.0821207633749173,0.657754207846431,0,0.0658500856127647,0.106943088293654,0.0873318548722327,46,33
"46x34",0.155804926005219,0.630802044787781,0,0.00711243103237986,0.137680607769487,0.0685999904051333,46,34
"46x35",0.143709999600087,0.571264452414181,0,0.00967896729296461,0.193988868529958,0.081357712162809,46,35
"46x36",0.133312576392756,0.638176014852603,0,0.00889424814873928,0.135464371466651,0.08415278913925,46,36
"46x37",0.154466735557582,0.614824150348174,0,0.00662207204142185,0.0779649993857261,0.146122042667096,46,37
"46x38",0.155860821053344,0.61425854616985,0,0.010425512286298,0.173205696364547,0.0462494241259608,46,38
"46x39",0.0762638015719403,0.632823030917356,0,0.147465651780173,0.133522003629215,0.00992551210131589,46,39
"46x40",0.157216483787514,0.637455023553728,0,0.00932211112805947,0.167441388336038,0.0285649931946608,46,40
"46x41",0.187227097854892,0.544188439736214,0,0.0140287981365922,0.174600221975162,0.0799554422971395,46,41
"46x42",0.111893857194828,0.63807860946768,0,0.0082840560665247,0.176345962607551,0.0653975146634161,46,42
"46x43",0.147663011936856,0.619402593707786,0,0.0288447622726261,0.18557560602002,0.0185140260627118,46,43
"46x44",0.143429720256136,0.568525817523392,0,0.00841214202057584,0.226037441264734,0.0535948789351621,46,44
"46x45",0.119665757392279,0.582608496576563,0,0.152245294576931,0.145480451454228,0,46,45
"46x46",0.198424352874584,0.510455715955431,0,0.00948394701735873,0.196604015232795,0.0850319689198304,46,46
"46x47",0.134648294033282,0.483346053885385,0,0.0144979518247656,0.270611048204666,0.0968966520519014,46,47
"46x48",0.104779885936048,0.591524765899964,0,0.0682462274232159,0.16463117312526,0.0708179476155126,46,48
"46x49",0.157308029946261,0.368922787933199,0,0.219868199509894,0.253900982610646,0,46,49
"47x0",0.162919349473155,0.441164128057878,0,0.091861422253634,0.161520795341874,0.142534304873459,47,0
"47x1",0.23728390246193,0.401496409614391,0,0.00845877868738732,0.252224517930513,0.100536391305778,47,1
"47x2",0.205808450470262,0.486921149970303,0,0.0540634989832846,0.159880598712495,0.0933263018636556,47,2
"47x3",0.203750321816453,0.391201689006756,0,0.181706632454762,0.158890062271483,0.0644512944505466,47,3
"47x4",0.175955774575607,0.409044577825159,0,0.0113389201131193,0.181532800470753,0.222127927015362,47,4
"47x5",0.161085654477355,0.527670066079662,0,0.0938195232539581,0.191953713031838,0.0254710431571862,47,5
"47x6",0.185560375218807,0.500780880408251,0,0.0883294121562739,0.138046366992213,0.0872829652244558,47,6
"47x7",0.166363499684681,0.319693682565401,0,0.123730858259349,0.304179611459379,0.0860323480311904,47,7
"47x8",0.152413135952042,0.518374772134685,0,0.167591524763029,0.161620567150244,0,47,8
"47x9",0.156388666955316,0.372732959245467,0,0.279637208288279,0.174544286888641,0.016696878622297,47,9
"47x10",0.145500669896962,0.555280155967412,0,0.0110168662281408,0.239410659125216,0.0487916487822691,47,10
"47x11",0.172680028109242,0.442409305356136,0,0.139616882518026,0.158030228329922,0.0872635556866744,47,11
"47x12",0.102707325526987,0.608979173056764,0,0.00850955268151455,0.203392071880388,0.0764118768543458,47,12
"47x13",0.148284982919126,0.494412217870023,0,0.0108609185796445,0.150089566283075,0.196352314348131,47,13
"47x14",0.195831009536198,0.511673215110547,0,0.10045952196606,0.125386457067601,0.0666497963195941,47,14
"47x15",0.0978292986999298,0.680480598521951,0,0.0723124377437507,0.0980827850500725,0.0512948799842958,47,15
"47x16",0.211070568098747,0.579492767322816,0,0.00904247301069164,0.135148767126342,0.0652454244414037,47,16
"47x17",0.0972754353801418,0.598903552766474,0,0.00778020455740257,0.14679096510437,0.149249842191612,47,17
"47x18",0.1517162418008,0.549271366156875,0,0.071410062706174,0.158841594037437,0.0687607352987146,47,18
