"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"44x46",0.245260576222462,0.413250045095227,0.0519869017179566,0.0900434315180235,0.0919765464605077,0.107482498985823,44,46
"44x47",0.179389091839142,0.415450958516238,0.0834928065386536,0.117487147117505,0.0483651307487622,0.155814865239699,44,47
"44x48",0.205446794006815,0.407130619076411,0.048659716650068,0.129983337355142,0.105436720085345,0.103342812826219,44,48
"44x49",0.211183035082899,0.322667199014757,0.108995346187089,0.136159804140434,0.0950143269532089,0.125980288621612,44,49
"45x0",0.217373016607086,0.274214264439994,0.103099799640355,0.0590998402405621,0.211016126911521,0.135196952160482,45,0
"45x1",0.294795059663819,0.231794872088077,0.028939317100469,0.0916140862821477,0.196076277797151,0.156780387068336,45,1
"45x2",0.276863025595393,0.301223417827048,0.0681298461461673,0.109777504231046,0.0587273284024713,0.185278877797873,45,2
"45x3",0.243157861332288,0.326542865167558,0.158595971918765,0.100154515890841,0.0570459196254435,0.114502866065105,45,3
"45x4",0.228076097823802,0.26489029221875,0.164574042803968,0.0830447594593095,0.0872212134439575,0.172193594250213,45,4
"45x5",0.290256842063219,0.306648650163617,0.0520159095148619,0.0827370405728532,0.151419634679131,0.116921923006318,45,5
"45x6",0.317784182599559,0.245149974208656,0.104015989426158,0.113393378674934,0.093233636608176,0.126422838482516,45,6
"45x7",0.244209411980383,0.38413314364433,0.102159046021213,0.0963273710010141,0.074371501640198,0.0987995257128616,45,7
"45x8",0.262952047292652,0.309538027032065,0.0564662353229379,0.159338926661393,0.0901340925884433,0.121570671102508,45,8
"45x9",0.278347483976314,0.336732851322911,0.110271441848282,0.113113489135962,0.0525588568704921,0.108975876846038,45,9
"45x10",0.227732242098316,0.368396145560236,0.0898829183003583,0.0903775783406855,0.12531462476231,0.0982964909380939,45,10
"45x11",0.31398550326112,0.38159543287905,0.0430677090869779,0.0945533134552138,0.0701756189300418,0.0966224223875963,45,11
"45x12",0.221309167633438,0.336424143810977,0.120392037272688,0.136395110756927,0.0906908600798264,0.0947886804461425,45,12
"45x13",0.264812359209081,0.280305539975844,0.108736426184387,0.120693536046414,0.0980671868307313,0.127384951753543,45,13
"45x14",0.227444429204308,0.456283281899451,0.0379351970186831,0.088298980357286,0.0757234028279945,0.114314708692277,45,14
"45x15",0.220471835124814,0.400304501606347,0.0804031837696018,0.132770582465834,0.092049723158122,0.0740001738752815,45,15
"45x16",0.205493850338614,0.404973100524102,0.0932366752926871,0.140075045135928,0.070789605702769,0.0854317230058997,45,16
"45x17",0.256274160270217,0.442944160726751,0.0357779795706629,0.10055991850821,0.0791504013453859,0.0852933795787725,45,17
"45x18",0.262684205208015,0.428653546116044,0.0195582706358335,0.104979249327247,0.0904459812453261,0.0936787474675338,45,18
"45x19",0.203225526745277,0.486781359643921,0.0202289065389164,0.131125755434509,0.0769734678540513,0.081664983783325,45,19
"45x20",0.269213729068669,0.412766523097376,0.0242859249382829,0.0995820240099493,0.0847121014711218,0.109439697414601,45,20
"45x21",0.155372350386722,0.521898794087565,0.0208886161628336,0.100195011716159,0.0978363116216175,0.103808916025103,45,21
"45x22",0.265575018394024,0.457691289567521,0.0240723167392891,0.0969744545349452,0.0639357496212489,0.0917511711429725,45,22
"45x23",0.235501836385422,0.480140467079187,0.015867171940876,0.12425988289366,0.060223167214371,0.0840074744864845,45,23
"45x24",0.226577896068205,0.482335100312817,0.00880574473843205,0.123547982652668,0.0706103699187304,0.0881229063091477,45,24
"45x25",0.254740768146011,0.462328321744795,0.0210331354600404,0.106560035883533,0.0720549439177579,0.083282794847863,45,25
"45x26",0.244257693090122,0.441639207965008,0.03884298537645,0.109164933115871,0.0767825333072523,0.0893126471452967,45,26
"45x27",0.227358597961505,0.466184752278873,0.0131355667534229,0.107171641448292,0.0932310477237353,0.0929183938341721,45,27
"45x28",0.258312557107717,0.450209587406225,0.00874757861290176,0.134821170663115,0.0804332869738225,0.0674758192362195,45,28
"45x29",0.238691831208096,0.451752340841382,0.00477032405269667,0.128057803864407,0.0792975169461525,0.097430183087265,45,29
"45x30",0.2478649102175,0.432180491412727,0.0275035340943782,0.132510584575578,0.0875657422533016,0.0723747374465152,45,30
"45x31",0.205914152406259,0.509787847959533,0.0103025399794068,0.148080556847279,0.0463709646254281,0.0795439381820948,45,31
"45x32",0.239687252256235,0.450517395162059,0.0336015903929884,0.120485638985997,0.0569410336805186,0.0987670895222021,45,32
"45x33",0.278883677190492,0.45715855749965,0.0153106773326562,0.104283577971134,0.0786870240767481,0.0656764859293197,45,33
"45x34",0.271628760458547,0.443989537325756,0.0282091744093067,0.103527440871939,0.0556941395206528,0.0969509474137977,45,34
"45x35",0.234419926211688,0.430441820457476,0.0172580860456725,0.135798768951634,0.0828150403258515,0.0992663580076771,45,35
"45x36",0.237278262651414,0.443096819001486,0.0316764692692848,0.113734386345432,0.0995058189144845,0.0747082438178975,45,36
"45x37",0.255630458184373,0.444648022219975,0.0300300342073539,0.118860159442464,0.0686861645249487,0.0821451614208852,45,37
"45x38",0.235942039534515,0.492461660605397,0.00689354936980114,0.119599961808603,0.0526400634792812,0.0924627252024028,45,38
"45x39",0.274853223335688,0.413167780656197,0.0270324268428271,0.14399008286969,0.0707170960984661,0.070239390197132,45,39
"45x40",0.191061281267448,0.477685232483119,0.0151570990626398,0.118900282614063,0.112868755343186,0.0843273492295444,45,40
"45x41",0.252947793503436,0.49193533319919,0,0.11503622957894,0.0469385129710641,0.0931421307473703,45,41
"45x42",0.248972199413189,0.455300152542909,0.0241795248031095,0.149670593003214,0.058084395171411,0.0637931350661668,45,42
"45x43",0.210240568644415,0.392635269985338,0.0631277303712356,0.155980026742277,0.082023154615299,0.0959932496414356,45,43
"45x44",0.226872382348715,0.428539371209705,0.029915957151417,0.138289792452879,0.0950940962253316,0.0812884006119526,45,44
"45x45",0.223434709482413,0.321815481435695,0.142155819153309,0.11227269660241,0.0967887374739701,0.103532555852203,45,45
"45x46",0.212628589224461,0.3626225725129,0.0961622055847406,0.123300846361776,0.102804370130332,0.10248141618579,45,46
"45x47",0.226689333306675,0.377345727352369,0.0990054053813641,0.105006868928672,0.0862646278988601,0.10568803713206,45,47
"45x48",0.232449427728773,0.320129056120708,0.0835384963597542,0.166084260906121,0.0823176366282698,0.115481122256373,45,48
"45x49",0.199627658745955,0.363627606660512,0.0834113550867119,0.153217988775754,0.0939316213728726,0.106183769358195,45,49
"46x0",0.187789848725594,0.25005527243799,0.237101496643818,0.0778338023861426,0.125960380540837,0.121259199265619,46,0
"46x1",0.266527123921843,0.316094117751859,0.130123796886574,0.115992750650167,0.060674280016896,0.110587930772661,46,1
"46x2",0.314241253383335,0.301194700745314,0.107434633768802,0.0786591580312773,0.104323699828448,0.0941465542428236,46,2
"46x3",0.217865941804596,0.406272616525376,0.0689486676402501,0.0864867306299534,0.0724243069956994,0.148001736404125,46,3
"46x4",0.210757107591233,0.355234372494895,0.0420428678748966,0.131497144188388,0.172618171462448,0.0878503363881399,46,4
"46x5",0.253623145489783,0.315976507717015,0.155744870990093,0.10391714650206,0.118593075503628,0.0521452537974196,46,5
"46x6",0.383356063975665,0.246344157750608,0.0598112093498428,0.121266367735555,0.089402692102475,0.0998195090858538,46,6
"46x7",0.210538208541667,0.285270229546113,0.196255314000381,0.0908649191781338,0.0982867653988025,0.118784563334904,46,7
"46x8",0.267078210323326,0.267202037700995,0.0836898515566095,0.126594558613968,0.107174368912481,0.148260972892621,46,8
"46x9",0.239270188549797,0.30059292455198,0.153122931832218,0.132131066766001,0.102577270217196,0.0723056180828081,46,9
"46x10",0.218483567525718,0.238281214781155,0.209152465541057,0.127777706467744,0.098640933604591,0.107664112079735,46,10
"46x11",0.213911386272072,0.373374961999095,0.0737501264688102,0.141955364674075,0.0739604172598986,0.123047743326049,46,11
"46x12",0.247077708849189,0.306502841281154,0.145664718746127,0.101328491216806,0.0979806925697142,0.101445547337011,46,12
"46x13",0.22419925554204,0.364203781181475,0.103823720975599,0.0801050793989173,0.106423459361646,0.121244703540323,46,13
"46x14",0.258863581507481,0.377476605562681,0.0201947974225151,0.120610210633892,0.0904435867965278,0.132411218076903,46,14
"46x15",0.330780923015404,0.250582368127969,0.0838212311355878,0.135731214089237,0.122252938202943,0.0768313254288592,46,15
"46x16",0.249073722452058,0.387433798257931,0.114033657039268,0.133115273701635,0.0567832322837312,0.0595603162653772,46,16
"46x17",0.201883933899406,0.42538417785794,0.122072740926087,0.100413916739822,0.0727042121040936,0.0775410184726513,46,17
"46x18",0.170433880142384,0.406653945054121,0.0979258303195411,0.148379772071518,0.0695044299976423,0.107102142414793,46,18
"46x19",0.309636578369774,0.351257040496097,0.0572676252914262,0.0791216091730249,0.106319829252778,0.0963973174169001,46,19
"46x20",0.211249965483952,0.518906598978463,0.0259038998420479,0.108227197857967,0.0801681415372003,0.0555441963003703,46,20
"46x21",0.204737069338211,0.370368038664401,0.0305164601390678,0.138259842008425,0.166098373183403,0.0900202166664921,46,21
"46x22",0.256295025502912,0.401175839040009,0.0616312457359871,0.148552848262108,0.0286368342663117,0.103708207192673,46,22
"46x23",0.304162327154059,0.354579824310927,0.0241760058269186,0.115574565067776,0.101295731970702,0.100211545669616,46,23
"46x24",0.283420869476566,0.367042560043014,0.0600591614294529,0.0889381935481018,0.0837726804922954,0.11676653501057,46,24
"46x25",0.247578609675989,0.460342397125016,0.0222949117880843,0.109529730504427,0.0875020777031338,0.0727522732033492,46,25
"46x26",0.230908316471056,0.508518307963439,0.0101059996781334,0.112718554387647,0.0687716249870659,0.068977196512658,46,26
"46x27",0.288106139956106,0.419201446261,0.0235726137798107,0.140721835355567,0.0644307119068044,0.0639672527407123,46,27
"46x28",0.300137212413301,0.449208791709125,0.00959470344390244,0.104161437955951,0.0664214622849247,0.0704763921927963,46,28
"46x29",0.230034096240264,0.425298298830366,0.0405693643591491,0.109583732080742,0.0966186746857864,0.0978958338036927,46,29
"46x30",0.230717270067442,0.467704043351185,0.0264419708618554,0.131275301618098,0.0805794478306952,0.0632819662707243,46,30
"46x31",0.255471154017856,0.457099831475187,0.0149531468820331,0.136436316906012,0.0513602391064747,0.0846793116124376,46,31
"46x32",0.264375334967695,0.39701612352728,0.00830272717756082,0.120591596816944,0.105643255150895,0.104070962359625,46,32
"46x33",0.209889689510958,0.436962896474547,0.0775160969764111,0.12430645288224,0.0469952049529512,0.104329659202894,46,33
"46x34",0.262082361584269,0.402512357713134,0.0113706235192588,0.120684271513519,0.0981317790835655,0.105218606586254,46,34
"46x35",0.285963153970504,0.371285857440098,0.0240367201859083,0.147946801527804,0.100625869538354,0.0701415973373324,46,35
"46x36",0.222184792483522,0.50032619858125,0.0231552377425869,0.132789351971837,0.0335081644989569,0.088036254721847,46,36
"46x37",0.246304964992697,0.392783445414283,0.0257222002018474,0.0864507858631952,0.0797947625802469,0.168943840947731,46,37
"46x38",0.295671944417584,0.374985355316978,0.0176920154328718,0.138181043039368,0.0973399388374155,0.0761297029557839,46,38
"46x39",0.192140427232842,0.392298417665156,0.094273067977492,0.128491827946622,0.108607937448351,0.0841883217295366,46,39
"46x40",0.216532283390984,0.517038517914056,0.018438517468731,0.109813215789863,0.064439835851645,0.0737376295847216,46,40
"46x41",0.284902346520307,0.386250581504031,0.0391073607059787,0.136669462047503,0.088964676361894,0.0641055728602865,46,41
"46x42",0.235355927627591,0.46287059693441,0.00889225462020717,0.123032459142237,0.0889787522400819,0.0808700094354738,46,42
"46x43",0.263850214574212,0.405575808744839,0.0419006242017576,0.116093644744614,0.111042777273278,0.0615369304613,46,43
"46x44",0.249462141664901,0.359968861165355,0.0296058404890768,0.101365078906668,0.172915642814996,0.0866824349590035,46,44
"46x45",0.206726682504425,0.482375358604814,0.0975674520011608,0.0835185781816278,0.0675330262290618,0.0622789024789101,46,45
"46x46",0.286877188795303,0.328353527926444,0.0596562967339378,0.0920708649913415,0.126837909090217,0.106204212462757,46,46
"46x47",0.243724559303203,0.281599526278959,0.0774076780832232,0.101931187307291,0.182349062747463,0.11298798627986,46,47
"46x48",0.236398953122787,0.392021108101436,0.076643417467275,0.147981864149101,0.0741871891966581,0.0727674679627428,46,48
"46x49",0.246585848920966,0.223047963971246,0.186747548790159,0.0919209886833782,0.175598013359763,0.0760996362744877,46,49
"47x0",0.159107216083782,0.368141623862749,0.143721425334249,0.102925483655365,0.0990118121140029,0.127092438949853,47,0
"47x1",0.245079422327469,0.305561258385461,0.0650449671293212,0.14460199248559,0.124312846888968,0.115399512783191,47,1
"47x2",0.229563120184848,0.397575188802391,0.0893787486545373,0.0985365026603657,0.0847818368733753,0.100164602824483,47,2
"47x3",0.272850143463177,0.279845343277862,0.145182922688348,0.0932410871251978,0.0817749050185255,0.127105598426889,47,3
"47x4",0.210391462652381,0.287049161074181,0.0871392763208864,0.132571932403363,0.100514927229403,0.182333240319785,47,4
"47x5",0.221899087542592,0.410552532562558,0.0938883078222099,0.0998593801436665,0.100073711656013,0.0737269802729605,47,5
"47x6",0.252971209379593,0.324086772473208,0.0881981549725411,0.146182335427231,0.0761108881528666,0.11245063959456,47,6
"47x7",0.171988650064523,0.2856815955564,0.127586227124402,0.0964905752480596,0.198141380832325,0.120111571174291,47,7
"47x8",0.223249074773091,0.358099653584744,0.121963150099574,0.0879071916440221,0.111008958659151,0.0977719712394187,47,8
"47x9",0.229375820509021,0.22025292741591,0.22204077788614,0.129875026790525,0.0867796241397553,0.11167582325865,47,9
"47x10",0.263452695637382,0.386769498468,0.035987029516926,0.123771704356009,0.118447945278637,0.0715711267430464,47,10
"47x11",0.211518850609341,0.316511088052581,0.122818255703943,0.146652210555043,0.0906432106783198,0.111856384400773,47,11
"47x12",0.192680960643308,0.42849655037154,0.0286349055011387,0.143649761468549,0.137435638603597,0.0691021834118678,47,12
"47x13",0.224981573165554,0.325507359535618,0.0699327845983018,0.116901262129018,0.0961256631133042,0.166551357458204,47,13
"47x14",0.244722673159311,0.414040827376476,0.093057305560421,0.0903706343196667,0.0807356290287911,0.0770729305553344,47,14
"47x15",0.245146867859529,0.383830852096933,0.0641843573832111,0.15578734201298,0.0403234625233893,0.110727118123957,47,15
"47x16",0.305707146656745,0.397762585871856,0.016119027397909,0.130737036821226,0.0651885889242074,0.0844856143280568,47,16
"47x17",0.214265437591197,0.400306028206819,0.0367309667005448,0.110297137644075,0.0744219910130123,0.163978438844353,47,17
"47x18",0.241219133411114,0.394181917801581,0.0522185988812592,0.133324156681991,0.0799318269877103,0.0991243662363445,47,18
"47x19",0.24428488711843,0.427322399655174,0.030630995812681,0.0985125852575806,0.104499361250365,0.0947497709057686,47,19
"47x20",0.221791970337316,0.410867831495176,0.0651146145363623,0.123263613851954,0.0830751839868532,0.0958867857923391,47,20
"47x21",0.202092694108962,0.358506083965622,0.105066717674338,0.149211443147143,0.066410548419773,0.118712512684162,47,21
"47x22",0.299750384383121,0.413383086270367,0,0.136069506501975,0.0756759908050621,0.0751210320394752,47,22
"47x23",0.21962382301871,0.451819117336481,0.0197942788367862,0.106663705764751,0.0947775457584043,0.107321529284868,47,23
"47x24",0.202027378558545,0.399933391858444,0.0809487815067259,0.132265197905757,0.0866246534778379,0.0982005966926903,47,24
"47x25",0.232653619047023,0.427617259031607,0.0329501088621102,0.108417164822573,0.109542581253727,0.0888192669829596,47,25
