"","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"18x46",0.392803248581234,0.19043216979612,0.124659477020484,0.292105104602162,18,46
"18x47",0.326355387452604,0.194506198293945,0.183761408349046,0.295377005904405,18,47
"18x48",0.408190308427885,0.20566500730609,0.151531996082768,0.234612688183257,18,48
"18x49",0.286998100360826,0.176654234590257,0.201772830821761,0.334574834227156,18,49
"19x0",0.406255924654865,0.130562797725493,0.221947513096468,0.241233764523175,19,0
"19x1",0.379588584853742,0.188133948550868,0.197962189164378,0.234315277431012,19,1
"19x2",0.365894649360657,0.184648211874775,0.200621722590827,0.248835416173741,19,2
"19x3",0.39895681917348,0.181314966396322,0.194729565872997,0.224998648557201,19,3
"19x4",0.381840195489777,0.183116681574185,0.193694824352723,0.241348298583315,19,4
"19x5",0.372244031270598,0.167178390235982,0.203528750579397,0.257048827914023,19,5
"19x6",0.352849950359157,0.190843035992063,0.191819131200465,0.264487882448315,19,6
"19x7",0.379709537996752,0.130089143126614,0.242908810894451,0.247292507982182,19,7
"19x8",0.368805240940453,0.159923623792893,0.188935755335274,0.282335379931379,19,8
"19x9",0.387312604593426,0.166997124087885,0.205260318098653,0.240429953220037,19,9
"19x10",0.394965219187625,0.187766023345323,0.207155469778205,0.210113287688847,19,10
"19x11",0.399669382257238,0.154120947465774,0.179474518453071,0.266735151823917,19,11
"19x12",0.429869638489218,0.162801836302426,0.197250542207777,0.210077983000579,19,12
"19x13",0.37412568526997,0.137773831406158,0.20563308461677,0.282467398707103,19,13
"19x14",0.383321638218479,0.211970470482327,0.169812566579061,0.234895324720133,19,14
"19x15",0.395905556831968,0.164162844205492,0.187475126691025,0.252456472271515,19,15
"19x16",0.43177867530404,0.141346563951874,0.159110579870329,0.267764180873757,19,16
"19x17",0.389101707073597,0.181315327599781,0.219622567118663,0.209960398207958,19,17
"19x18",0.337398246286689,0.1802140319202,0.23343882172626,0.248948900066852,19,18
"19x19",0.389493236391543,0.183622450388614,0.170542649451731,0.256341663768111,19,19
"19x20",0.371417385118854,0.156453684972167,0.22599574701732,0.246133182891659,19,20
"19x21",0.384273648553408,0.193134175784673,0.161572711613693,0.261019464048226,19,21
"19x22",0.431815516037499,0.152470006974338,0.168108798058453,0.24760567892971,19,22
"19x23",0.215183436969374,0.180336090651337,0.256497318557928,0.347983153821361,19,23
"19x24",0.247556757737067,0.210322991137822,0.207503249007338,0.334617002117773,19,24
"19x25",0.33529880494358,0.208715220683663,0.112041966759134,0.343944007613623,19,25
"19x26",0.265649722334274,0.245255864367082,0.0780040353701669,0.411090377928476,19,26
"19x27",0.309354546113139,0.196911285356624,0.160810998498485,0.332923170031752,19,27
"19x28",0.228134303255881,0.268066325314396,0.205556485773018,0.298242885656705,19,28
"19x29",0.443733529828455,0.176685084673024,0.123695145437698,0.255886240060823,19,29
"19x30",0.218874444152532,0.194957051148162,0.228159366267552,0.358009138431754,19,30
"19x31",0.277594162398197,0.178693328606538,0.11575053864982,0.427961970345446,19,31
"19x32",0.330676235379237,0.208546351141174,0.162794697101381,0.297982716378208,19,32
"19x33",0.31124145696723,0.152381466861641,0.153148705650231,0.383228370520898,19,33
"19x34",0.394823132871283,0.181011992617117,0.0942964273950833,0.329868447116516,19,34
"19x35",0.378951884411333,0.208581725352563,0.0850267691910849,0.327439621045019,19,35
"19x36",0.224417245033852,0.244936560170086,0.130386556390827,0.400259638405235,19,36
"19x37",0.359094163836802,0.162169459950944,0.216729204778884,0.262007171433371,19,37
"19x38",0.301574723653417,0.172128093661106,0.236378916162238,0.289918266523239,19,38
"19x39",0.421020141055739,0.225503231191561,0.128683160153386,0.224793467599315,19,39
"19x40",0.445469129754044,0.190345421921101,0.115704227948903,0.248481220375952,19,40
"19x41",0.397107502512384,0.239717078765947,0.131782514089403,0.231392904632266,19,41
"19x42",0.283909162518,0.218547452362192,0.165535431711596,0.332007953408212,19,42
"19x43",0.372230477147455,0.198196130731552,0.125575908672769,0.303997483448224,19,43
"19x44",0.439046389343906,0.259009821293642,0.118946474414131,0.182997314948322,19,44
"19x45",0.352481749039137,0.161438278667996,0.152441115674279,0.333638856618588,19,45
"19x46",0.360906077236086,0.179185434521,0.195656006272886,0.264252481970028,19,46
"19x47",0.39138333106181,0.19961833874179,0.161631583112237,0.247366747084163,19,47
"19x48",0.40000036249856,0.166581851415353,0.245956581879012,0.187461204207076,19,48
"19x49",0.365374281990044,0.171879144072738,0.207019212683482,0.255727361253736,19,49
"20x0",0.384149239691931,0.173157244579763,0.20678657938991,0.235906936338395,20,0
"20x1",0.36508285027782,0.212735978708777,0.213535906672861,0.208645264340542,20,1
"20x2",0.348877176847667,0.14368158023069,0.259315951738302,0.248125291183341,20,2
"20x3",0.420906437650115,0.155992116762807,0.182060094077341,0.241041351509737,20,3
"20x4",0.369849415444228,0.173389915980861,0.270370787430437,0.186389881144475,20,4
"20x5",0.40025472344848,0.152131284658455,0.201725094030119,0.245888897862946,20,5
"20x6",0.395921649402968,0.163616037402725,0.211824752082363,0.228637561111944,20,6
"20x7",0.408311839749683,0.162355761271238,0.196388652478693,0.232943746500385,20,7
"20x8",0.384360197735538,0.16508015911743,0.221782019827894,0.228777623319138,20,8
"20x9",0.339762867865216,0.176211462163424,0.264792819377236,0.219232850594125,20,9
"20x10",0.402529917764267,0.164870823142125,0.186273905948004,0.246325353145605,20,10
"20x11",0.416969868150289,0.174593213899445,0.202887672626579,0.205549245323687,20,11
"20x12",0.438951397843061,0.185104001511061,0.179442965499183,0.196501635146694,20,12
"20x13",0.434343194387148,0.145687187333542,0.192287057830303,0.227682560449007,20,13
"20x14",0.419369662318099,0.181902742875126,0.194296258905242,0.204431335901534,20,14
"20x15",0.421936593577429,0.15077881996343,0.188634618244337,0.238649968214804,20,15
"20x16",0.419689013229589,0.197615127123919,0.149056553515769,0.233639306130723,20,16
"20x17",0.403298091348871,0.165370248222979,0.198285799047412,0.233045861380737,20,17
"20x18",0.373075580018661,0.153775925329468,0.13397849397302,0.339170000678851,20,18
"20x19",0.327506597819402,0.202839917169599,0.144718306114591,0.324935178896408,20,19
"20x20",0.376591229608386,0.177439596409582,0.120784113792512,0.325185060189521,20,20
"20x21",0.380404770072314,0.19487576355744,0.139061577305428,0.285657889064817,20,21
"20x22",0.306929137222077,0.179734883343521,0.159804825136793,0.353531154297609,20,22
"20x23",0.291969288481633,0.214813960504497,0.184221866730335,0.308994884283536,20,23
"20x24",0.432742065587385,0.155315427603109,0.154130158399712,0.257812348409794,20,24
"20x25",0.352922426207479,0.231886434771795,0.134118156917118,0.281072982103608,20,25
"20x26",0.337325496211276,0.204637941321509,0.162033398455654,0.296003164011561,20,26
"20x27",0.310385186443638,0.225610574593071,0.120977103295075,0.343027135668216,20,27
"20x28",0.339164861580896,0.190939923777476,0.140709888359568,0.329185326282061,20,28
"20x29",0.279134147664104,0.16784986574851,0.184246637991665,0.368769348595721,20,29
"20x30",0.345620938706078,0.196210974870064,0.193719220110059,0.264448866313798,20,30
"20x31",0.317436016387312,0.236170257883064,0.210088569705542,0.236305156024081,20,31
"20x32",0.360089143385462,0.220646304714252,0.0850735106648638,0.334191041235422,20,32
"20x33",0.308295683964429,0.20404599765108,0.186319965922816,0.301338352461675,20,33
"20x34",0.289261189135137,0.271180890599406,0.109838801198042,0.329719119067414,20,34
"20x35",0.371565106226942,0.19973153493105,0.168616260108665,0.260087098733343,20,35
"20x36",0.36144641700278,0.27743518301379,0.088791309951163,0.272327090032268,20,36
"20x37",0.351026790607837,0.248177132046059,0.129919825630121,0.270876251715982,20,37
"20x38",0.397997340364153,0.240663969034006,0.0871321517779282,0.274206538823913,20,38
"20x39",0.438505220548528,0.183413368109624,0.11060853396036,0.267472877381487,20,39
"20x40",0.379717328568477,0.207117223023389,0.181545566965792,0.231619881442341,20,40
"20x41",0.378283592804883,0.155120139798693,0.20986441068186,0.256731856714564,20,41
"20x42",0.313026949594065,0.13250323555007,0.248942587824938,0.305527227030927,20,42
"20x43",0.331216291461472,0.269756975193286,0.147740648303161,0.251286085042081,20,43
"20x44",0.423007362454576,0.1683083551022,0.174337351062866,0.234346931380358,20,44
"20x45",0.407644038347291,0.187146369939293,0.155417252214167,0.249792339499248,20,45
"20x46",0.325201818915839,0.203539665107885,0.22406400074572,0.247194515230556,20,46
"20x47",0.29210046546669,0.231466216983438,0.206477682949089,0.269955634600783,20,47
"20x48",0.396863959647515,0.192712095936525,0.215640752275331,0.194783192140629,20,48
"20x49",0.440216333081037,0.217102983749323,0.157716533495897,0.184964149673744,20,49
"21x0",0.379508865448719,0.189154234688181,0.188980154615231,0.242356745247869,21,0
"21x1",0.385928057362591,0.18364827770836,0.230424162313901,0.199999502615148,21,1
"21x2",0.40559921257011,0.168079699047654,0.195734901614734,0.230586186767503,21,2
"21x3",0.37074445823315,0.208920677105749,0.203650568249262,0.216684296411838,21,3
"21x4",0.382447372131494,0.139955216861861,0.180036185693258,0.297561225313387,21,4
"21x5",0.410491432345501,0.181832399041249,0.190010968201172,0.217665200412078,21,5
"21x6",0.328108914426728,0.147688160201144,0.262378990080578,0.261823935291551,21,6
"21x7",0.439759465621053,0.144119523084968,0.167103585178193,0.249017426115785,21,7
"21x8",0.398145646652519,0.150442914072153,0.186511376872636,0.264900062402693,21,8
"21x9",0.44881739557468,0.13958913118085,0.161430325176831,0.250163148067639,21,9
"21x10",0.393651159243007,0.173495818774141,0.197468576467469,0.235384445515383,21,10
"21x11",0.417428435978512,0.150874802136027,0.183332941631374,0.248363820254086,21,11
"21x12",0.39388774989688,0.211348685306904,0.16475060379957,0.230012960996645,21,12
"21x13",0.454846898088635,0.148635276739772,0.191013701930823,0.205504123240771,21,13
"21x14",0.380591374437338,0.153662923879275,0.209661156622802,0.256084545060585,21,14
"21x15",0.353301911363473,0.201201823693678,0.183742414821972,0.261753850120878,21,15
"21x16",0.423037874557596,0.187436074798766,0.176334160696087,0.213191889947552,21,16
"21x17",0.246592015133121,0.180422589795934,0.1264419837364,0.446543411334545,21,17
"21x18",0.417688177522242,0.173457783548801,0.16858326942062,0.240270769508338,21,18
"21x19",0.34263441955473,0.251310855156661,0.114526403449649,0.291528321838961,21,19
"21x20",0.369116357579967,0.213896390432741,0.179713570648459,0.237273681338833,21,20
"21x21",0.319900079894241,0.20364654939548,0.125908154311855,0.350545216398424,21,21
"21x22",0.370519366124178,0.204824606295755,0.162687865388124,0.261968162191942,21,22
"21x23",0.465146544948642,0.166099726476745,0.124874208444301,0.243879520130312,21,23
"21x24",0.412581582302219,0.255320496040975,0.10142108781179,0.230676833845016,21,24
"21x25",0.378271304395805,0.216199742975467,0.079802609470811,0.325726343157917,21,25
"21x26",0.342547099898379,0.195476230946251,0.0802282758739653,0.381748393281404,21,26
"21x27",0.352684884174866,0.218675929224407,0.121436185165859,0.307203001434868,21,27
"21x28",0.346446552586257,0.22573705360117,0.144774308078094,0.283042085734479,21,28
"21x29",0.41569439331716,0.188553691314705,0.12311909251764,0.272632822850496,21,29
"21x30",0.39224270460673,0.23217168948957,0.137696524925994,0.237889080977706,21,30
"21x31",0.340856747120625,0.223846021378877,0.097152194007591,0.338145037492907,21,31
"21x32",0.24862267228786,0.208044960734713,0.204717688338222,0.338614678639204,21,32
"21x33",0.42322126385393,0.260927582751851,0.0680514112173423,0.247799742176877,21,33
"21x34",0.314572298584489,0.208571631334873,0.194424794907846,0.282431275172792,21,34
"21x35",0.332511222590684,0.199359980496663,0.157534882719148,0.310593914193505,21,35
"21x36",0.367032970017534,0.209632812416389,0.0892072712252072,0.33412694634087,21,36
"21x37",0.438311347511303,0.196372276095614,0.0656524535515444,0.299663922841539,21,37
"21x38",0.364181242541381,0.20387036240897,0.153572820563315,0.278375574486335,21,38
"21x39",0.449326715174553,0.215403542263753,0.117040836660494,0.2182289059012,21,39
"21x40",0.39378576558843,0.252026673687628,0.112618441696648,0.241569119027293,21,40
"21x41",0.330407198021686,0.168957022431012,0.133137199277844,0.367498580269457,21,41
"21x42",0.420127928378612,0.222128843691447,0.149144904064323,0.208598323865618,21,42
"21x43",0.34189633965492,0.185997295633452,0.218257311725398,0.253849052986229,21,43
"21x44",0.288549396661522,0.156833400517002,0.22806025273158,0.326556950089896,21,44
"21x45",0.374878988264061,0.189223069983855,0.146404143273336,0.289493798478747,21,45
"21x46",0.424019071534332,0.213753949747992,0.15476608670364,0.207460892014036,21,46
"21x47",0.380786512422884,0.227851749186159,0.152528957995391,0.238832780395566,21,47
"21x48",0.384437356815615,0.190246390541237,0.171246787966407,0.254069464676741,21,48
"21x49",0.409248843524847,0.204645529504755,0.165038889500654,0.221066737469744,21,49
"22x0",0.419424748866391,0.176087851138957,0.187838002192916,0.216649397801736,22,0
"22x1",0.382993071851601,0.146163313189533,0.25846180314485,0.212381811814017,22,1
"22x2",0.408990517463217,0.139233788507164,0.166827324370005,0.284948369659614,22,2
"22x3",0.431399025326106,0.179077641562539,0.164936531575444,0.224586801535911,22,3
"22x4",0.373900141471973,0.166535706769908,0.227390448561892,0.232173703196227,22,4
"22x5",0.367854909164509,0.162100708209993,0.212001179853151,0.258043202772346,22,5
"22x6",0.332014682641443,0.153550636542482,0.250452747710738,0.263981933105337,22,6
"22x7",0.404711994258966,0.184783092221012,0.192745125129828,0.217759788390194,22,7
"22x8",0.435751763186569,0.159680477684852,0.16869785646839,0.235869902660189,22,8
"22x9",0.402446638188017,0.179903427437018,0.201013247866834,0.216636686508131,22,9
"22x10",0.409766469795432,0.175576438448355,0.187442915508227,0.227214176247986,22,10
"22x11",0.413958077913314,0.188320961963418,0.202785170142175,0.194935789981093,22,11
"22x12",0.340240714600396,0.18689831724444,0.239773111815429,0.233087856339735,22,12
"22x13",0.37777498296911,0.215545858987732,0.155447164995913,0.251231993047246,22,13
"22x14",0.367247263392057,0.1800771131513,0.18200120941539,0.270674414041253,22,14
"22x15",0.304349692587336,0.193181155251866,0.148056790444884,0.354412361715914,22,15
"22x16",0.376014370641162,0.184966618926722,0.218872520909381,0.220146489522735,22,16
"22x17",0.368893621064775,0.144189591148883,0.233163538345377,0.253753249440965,22,17
"22x18",0.233366552758415,0.242692811767394,0.220650840340613,0.303289795133578,22,18
"22x19",0.340912562624564,0.16995655230104,0.189362376127032,0.299768508947364,22,19
"22x20",0.312885397106372,0.188329299036257,0.197975093893269,0.300810209964103,22,20
"22x21",0.368135248566951,0.202605870957902,0.2008229207332,0.228435959741946,22,21
"22x22",0.339069657907091,0.228937500998066,0.155667504138229,0.276325336956614,22,22
"22x23",0.320974831953333,0.147975911428619,0.235002968910635,0.296046287707414,22,23
"22x24",0.362697750249626,0.220073938117838,0.137749627314387,0.279478684318149,22,24
"22x25",0.346715761484138,0.18994331199372,0.15886619762633,0.304474728895812,22,25
"22x26",0.33598341114502,0.208213406053367,0.0816221389346378,0.374181043866975,22,26
"22x27",0.292494236272383,0.217740464649709,0.183559414494227,0.306205884583681,22,27
"22x28",0.381336172673486,0.181694156581082,0.183033922567413,0.25393574817802,22,28
"22x29",0.404389928463219,0.194396511311658,0.163050969385304,0.238162590839818,22,29
"22x30",0.291087594311739,0.177879625460905,0.186031288961975,0.345001491265382,22,30
"22x31",0.40798149634106,0.178611052472086,0.124695197334218,0.288712253852637,22,31
"22x32",0.440275703002238,0.197281176147107,0.130008950439526,0.232434170411129,22,32
"22x33",0.345123664607505,0.19418473105636,0.180975174152661,0.279716430183474,22,33
"22x34",0.313574619686448,0.201293792019057,0.156948146970954,0.328183441323541,22,34
