"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"13x36",0.0554819547960848,0.164396965311632,0.0961198361316694,0.213636720527695,0.222831176198192,0.247533347034727,13,36
"13x37",0,0.00390005413335769,0.396285002738783,0.230666548162519,0.123025167065914,0.246123227899427,13,37
"13x38",0.0546597685629983,0.110780521898475,0.165539020261021,0.166685784757287,0.300389580995291,0.201945323524927,13,38
"13x39",0.120039240459436,0.136996017275027,0.230644684927316,0.207698134683116,0.140474865695068,0.164147056960037,13,39
"13x40",0.0638067773008633,0.157644978049841,0.230521031067824,0.191403945790411,0.216667116182767,0.139956151608295,13,40
"13x41",0.0505422601273806,0.126638503632054,0.342117327322806,0.189492038049262,0.12713484205949,0.164075028809007,13,41
"13x42",0.0902726828876967,0.190983525835895,0.213074002482089,0.162468485013767,0.151296647079528,0.191904656701024,13,42
"13x43",0.138858333734091,0.107497569619421,0.168766869307322,0.210587379612681,0.193847302416519,0.180442545309965,13,43
"13x44",0.0975239631438788,0.210020288232765,0.156296081268315,0.170888773390547,0.19334854524929,0.171922348715204,13,44
"13x45",0.0925272044218076,0.196488521829689,0.177932008263514,0.217315105021632,0.127293054840909,0.188444105622449,13,45
"13x46",0.0949397009464148,0.153813498848174,0.261218598339037,0.197164129816902,0.175969483548976,0.116894588500496,13,46
"13x47",0.0640971693298927,0.194573702676132,0.14302394166083,0.189545732974199,0.235408035811116,0.173351417547831,13,47
"13x48",0.074657577737961,0.319720314841137,0.0929845525201265,0.195723779884332,0.113823271509809,0.203090503506634,13,48
"13x49",0.0711268635374213,0.179812531431757,0.243765056137129,0.166331578494066,0.137261483753594,0.201702486646032,13,49
"14x0",0.255743619615653,0.223823075424626,0.103482036641983,0.102167815840651,0.193694546244189,0.121088906232897,14,0
"14x1",0.19816276081001,0.183090161274206,0.0813012456512666,0.121473286722606,0.278104566702091,0.13786797883982,14,1
"14x2",0.306416075913025,0.221749966348634,0.101053820755854,0.108457148260579,0.184258259107262,0.0780647296146459,14,2
"14x3",0.256991291382636,0.234905483278189,0.107476800649092,0.119295871365194,0.196891793082697,0.0844387602421922,14,3
"14x4",0.26305811429037,0.230124898804454,0.103667208127381,0.103487642353663,0.214380660280656,0.0852814761434757,14,4
"14x5",0.309957995714849,0.188914003819759,0.10311450970545,0.140371519848247,0.175153845619131,0.0824881252925647,14,5
"14x6",0.277708860366967,0.24357686351078,0.114661868083587,0.096691815961555,0.181834393640715,0.0855261984363972,14,6
"14x7",0.269491650400175,0.238505005653365,0.104723153646399,0.100480348800201,0.207401336747387,0.0793985047524721,14,7
"14x8",0.247675585918592,0.243503394590922,0.0862487608724664,0.132440754376909,0.186436836670293,0.103694667570817,14,8
"14x9",0.266340359220037,0.216783801128931,0.0899580079379464,0.117247901734959,0.200584679893119,0.109085250085007,14,9
"14x10",0.294916555182838,0.222741502615304,0.0704052011470453,0.141295316652504,0.216162983186499,0.0544784412158097,14,10
"14x11",0.279331801081872,0.222005360715666,0.089871961971202,0.118457027598364,0.184081625955553,0.106252222677342,14,11
"14x12",0.266078261548081,0.236633785521539,0.100564430507505,0.128277298786551,0.192097755056453,0.0763484685798718,14,12
"14x13",0.279016201095896,0.228916200155452,0.0947034284772401,0.123562867024253,0.205496452391327,0.0683048508558316,14,13
"14x14",0.276127529084578,0.214779022167567,0.111138519355905,0.106479611335406,0.214908383980494,0.0765669340760508,14,14
"14x15",0.299241499592531,0.219306249667717,0.103342364162597,0.138630316847233,0.172396148152909,0.0670834215770129,14,15
"14x16",0.297498220293333,0.208442689581657,0.0653728844847208,0.134036083990182,0.191073219934826,0.103576901715281,14,16
"14x17",0.263275385898284,0.256693390043908,0.0926407389051533,0.112654473085518,0.21012484954804,0.0646111625190971,14,17
"14x18",0.249787377683682,0.237700976949802,0.111140343424681,0.124975928677857,0.206080453051637,0.070314920212341,14,18
"14x19",0.265079373365189,0.199566248975781,0.0795883780485071,0.151038613362976,0.209191094150587,0.095536292096959,14,19
"14x20",0.190140532096145,0.197646537780557,0.168961990317275,0.146563852776057,0.171531986739622,0.125155100290344,14,20
"14x21",0.133447757966166,0.11280827596162,0.209182717313514,0.142625730628301,0.128662124402177,0.273273393728223,14,21
"14x22",0.119926873742581,0.153001176008943,0.20698798055677,0.178914163708531,0.202164349389999,0.139005456593175,14,22
"14x23",0.0780397328626229,0.113424270266423,0.325362727141849,0.18872018276403,0.178217607229814,0.116235479735262,14,23
"14x24",0.0191342356806508,0.0740897077799558,0.27231061816597,0.231062303608689,0.162653932177283,0.240749202587451,14,24
"14x25",0,0.0180763507619189,0.273364100131442,0.257161706047475,0.0930426356411072,0.358355207418057,14,25
"14x26",0,0.016334242334138,0.390916615002947,0.218332709817437,0.196129574765781,0.178286858079696,14,26
"14x27",1.79902312201337e-18,0.0122877601014492,0.32208565685957,0.267781223314432,0.163424957074601,0.234420402649948,14,27
"14x28",0,0.0138605640729014,0.34588585316742,0.247045324013192,0.178178560899231,0.215029697847256,14,28
"14x29",0,0.0210934567130856,0.366616952137057,0.178864271443993,0.250993639374432,0.182431680331432,14,29
"14x30",0,0.0359878301676735,0.369515670665763,0.263230403997629,0.146830976617556,0.184435118551377,14,30
"14x31",0,0.0129546560161108,0.314458457251872,0.236097976558901,0.179657450360642,0.256831459812474,14,31
"14x32",0,0.0150542640527585,0.309311103194672,0.25304479125987,0.223588273608046,0.199001567884654,14,32
"14x33",0.000989989794539973,0.0327720836882643,0.337517192758167,0.211292457735907,0.181572502206775,0.235855773816347,14,33
"14x34",0,0.0277927827977828,0.237192604971935,0.264142787128892,0.165679884601923,0.305191940499467,14,34
"14x35",0,0.0375998067800022,0.309158957984744,0.167677570466044,0.216167280002916,0.269396384766294,14,35
"14x36",0.00259972411670141,0.0204533932590663,0.204675144327406,0.244186982628665,0.172193869638511,0.35589088602965,14,36
"14x37",0.0102170897447492,0.0329105130864723,0.384037000649394,0.27576073372211,0.133957161430363,0.163117501366912,14,37
"14x38",0.0203119074012995,0.14018119151207,0.202467858606068,0.126936460856224,0.289712376402077,0.220390205222262,14,38
"14x39",0.0216698015836361,0.0768910319927117,0.258200870686625,0.172532696640331,0.277892253701034,0.192813345395661,14,39
"14x40",0.0607550713923412,0.155065664431787,0.219142643065599,0.189752746750039,0.172840235604937,0.202443638755297,14,40
"14x41",0.112863338881822,0.190559452113151,0.261235248865897,0.17004342986548,0.139373268026643,0.125925262247008,14,41
"14x42",0.0813895550230568,0.151714496426989,0.21335956812705,0.160068949316128,0.271311371151061,0.122156059955716,14,42
"14x43",0.0606587261009804,0.136846771995937,0.265110380864975,0.183039007203706,0.156422641507582,0.197922472326819,14,43
"14x44",0.0422364708777954,0.166750387738085,0.343216378378139,0.197886314564744,0.138205433362617,0.11170501507862,14,44
"14x45",0.0690472283946016,0.0933426450501982,0.156103743012317,0.214665162910863,0.198318861262685,0.268522359369335,14,45
"14x46",0.077847902920484,0.14327795945874,0.10931119319408,0.199177001857827,0.279900452417569,0.190485490151299,14,46
"14x47",0.0962956827550649,0.140661068392309,0.221365873446655,0.190942336367781,0.140977281390159,0.209757757648031,14,47
"14x48",0.0997013188258801,0.271711648430422,0.0495610418428954,0.188029578903754,0.140464372195375,0.250532039801674,14,48
"14x49",0.0431437120553363,0.16357040440757,0.268813527005032,0.222087539688724,0.16938027085984,0.133004545983497,14,49
"15x0",0.238020805029716,0.282467648794871,0.0668452309278529,0.123043777297551,0.187745617635017,0.101876920314993,15,0
"15x1",0.21891881471861,0.221301333045976,0.163484289103759,0.127265930621811,0.161743596009164,0.10728603650068,15,1
"15x2",0.234288695589803,0.20446993705305,0.109981087426372,0.0917959365366293,0.204328439468878,0.155135903925267,15,2
"15x3",0.283808355186504,0.229726647603155,0.0741605761073376,0.137790508070004,0.217829331322689,0.0566845817103109,15,3
"15x4",0.242028562389672,0.238700526467592,0.0842761128105939,0.106523572154699,0.200178846802877,0.128292379374567,15,4
"15x5",0.281408650014741,0.212481677830525,0.103347363724627,0.124595934490167,0.185345857019947,0.0928205169199926,15,5
"15x6",0.256654179231875,0.221214907877517,0.105576740675425,0.133083219316856,0.199221152543754,0.084249800354573,15,6
"15x7",0.248871885159111,0.235742556312969,0.102742803580651,0.140636229857003,0.211629189278026,0.0603773358122399,15,7
"15x8",0.30470785966848,0.205098874380326,0.0767777224478968,0.128181751296474,0.197420169232247,0.0878136229745753,15,8
"15x9",0.298950310233036,0.198601471064289,0.0963918840261458,0.104156637916671,0.201600230236642,0.100299466523217,15,9
"15x10",0.279218651528463,0.221713706737995,0.0938717956001292,0.129148621937359,0.179865729354784,0.0961814948412688,15,10
"15x11",0.138719430073313,0.136631443304051,0.121387362300595,0.244608578256785,0.137840654183096,0.220812531882161,15,11
"15x12",0.267470916421247,0.245723250372156,0.087078200983082,0.132621102509836,0.198025515758455,0.0690810139552235,15,12
"15x13",0.276106171876403,0.22558787630858,0.102823948312053,0.0995365209237619,0.21148668487593,0.0844587977032722,15,13
"15x14",0.278807740994841,0.243020550919777,0.0627068527913388,0.142948619485358,0.175949339706764,0.0965668961019215,15,14
"15x15",0.0292822514237787,0.0692471615140846,0.340572433120883,0.172803377582921,0.20424315933903,0.183851617019302,15,15
"15x16",0.269671210319702,0.220121066231853,0.121148625412184,0.110201729560672,0.196102970087259,0.0827543983883311,15,16
"15x17",0.291534979574416,0.229045242802321,0.0563786994464875,0.109333539733688,0.189149977228211,0.124557561214877,15,17
"15x18",0.226054745083102,0.235309228338086,0.0991420489243107,0.121933969241241,0.187773511721455,0.129786496691805,15,18
"15x19",0.190824686299802,0.207160882646143,0.156057763354058,0.156631700522505,0.154358393280051,0.13496657389744,15,19
"15x20",0.16218772658786,0.13773365116483,0.206959799817996,0.189530997818282,0.139106344631736,0.164481479979296,15,20
"15x21",0.117552555454879,0.123367343176897,0.249826988532757,0.171851071049979,0.183987534717674,0.153414507067814,15,21
"15x22",0.0743340687697147,0.131349466857094,0.194394153981519,0.170196656331222,0.240641373961171,0.189084280099279,15,22
"15x23",0.0305517727721431,0.0518867708093221,0.255895224193859,0.293823951619236,0.134542468684391,0.233299811921049,15,23
"15x24",0,0.00221148373005277,0.386803213932016,0.232287047977371,0.169420722825411,0.209277531535149,15,24
"15x25",0,0.0122347398690295,0.243101240186485,0.229562245705135,0.224153733537911,0.290948040701439,15,25
"15x26",0,0.035419712832019,0.205736202059084,0.207852171436726,0.314321731849257,0.236670181822914,15,26
"15x27",0,0.0205193188525316,0.32408544786991,0.240816891051195,0.206796050804792,0.207782291421571,15,27
"15x28",0,0.01681795737978,0.274326430405978,0.252675833260862,0.20418009170295,0.25199968725043,15,28
"15x29",0,0.0109590381196189,0.298272914873176,0.204791934112616,0.209687832404128,0.276288280490461,15,29
"15x30",1.16895918366462e-18,0.0115002375228124,0.34476353804654,0.246798275739676,0.156554632380739,0.240383316310234,15,30
"15x31",0,0.0150031963746776,0.301276967580536,0.248163858181084,0.2241493209171,0.211406656946604,15,31
"15x32",0,0.00268523188926818,0.305534115364347,0.271997993456077,0.208153380535288,0.21162927875502,15,32
"15x33",0,0.0108704005231376,0.324465566501861,0.28655656254056,0.175598373259678,0.202509097174763,15,33
"15x34",0,0.0423993289785732,0.351195948245522,0.255785557450903,0.13601562366867,0.214603541656331,15,34
"15x35",0,0.0152764687741478,0.293954680367672,0.230317893455255,0.266849541640277,0.193601415762649,15,35
"15x36",0,0.0263010129916632,0.266373827693181,0.271709333272641,0.150636363761515,0.284979462280999,15,36
"15x37",0,0.0105187995438705,0.386480929700969,0.231608401391174,0.170667125771244,0.200724743592743,15,37
"15x38",0,0.0175503578003133,0.198565795012558,0.274011339825883,0.212313512883349,0.297558994477897,15,38
"15x39",0.0255254048285407,0.0617661897410434,0.290083816811452,0.242350991256205,0.115515466129418,0.26475813123334,15,39
"15x40",0.0297956646843923,0.0876805109390182,0.283496811418464,0.200515033413259,0.161470644193074,0.237041335351793,15,40
"15x41",0.0387396984099086,0.102375115408137,0.269156356867098,0.214573050484356,0.211276010498142,0.163879768332358,15,41
"15x42",0.0804529703555124,0.0776505420924926,0.198886174633604,0.269898266007151,0.123089193119098,0.250022853792143,15,42
"15x43",0.0633750449206422,0.175397100758906,0.196411554677828,0.165943656296976,0.219662513667895,0.179210129677752,15,43
"15x44",0.0785136646075742,0.226451528114914,0.223944196503996,0.17328251797806,0.15089338669127,0.146914706104186,15,44
"15x45",0.0521386537578196,0.105113061722493,0.288154680486543,0.220217099300159,0.138267392249812,0.196109112483173,15,45
"15x46",0.0979714679147559,0.166465584021214,0.226597754301808,0.164904675485491,0.217502061344005,0.126558456932726,15,46
"15x47",0.0423042889857747,0.149138141983002,0.255684812275529,0.193883091412489,0.212189676995607,0.146799988347598,15,47
"15x48",0.0219392751246711,0.143299037362969,0.284182596528232,0.175407916814158,0.118761643326016,0.256409530843954,15,48
"15x49",0.100074307909541,0.132245642021136,0.202401558341274,0.188242668435391,0.23379367818799,0.143242145104669,15,49
"16x0",0.246537069951515,0.200150381633676,0.107778351717637,0.12636335857667,0.188609018771569,0.130561819348933,16,0
"16x1",0.268389572730139,0.195351534309176,0.120472900691731,0.124721115074246,0.231168098032582,0.0598967791621259,16,1
"16x2",0.262303679603052,0.210530619819775,0.115584653770617,0.123468738064674,0.19709515133713,0.0910171574047531,16,2
"16x3",0.248548107984942,0.218339083814179,0.0808289812249803,0.168382627315611,0.121543739643872,0.162357460016414,16,3
"16x4",0.269900423623978,0.248419765072942,0.0860680087091499,0.118300346698843,0.174638189042889,0.102673266852198,16,4
"16x5",0.26773285484123,0.228891771118625,0.0916169951046076,0.0931639011993243,0.18333335533572,0.135261122400493,16,5
"16x6",0.310134191792195,0.229183203779232,0.0711954563369745,0.109994703899348,0.212465309112245,0.0670271350800052,16,6
"16x7",0.258284499953528,0.257109133173855,0.0883576479001331,0.141543131488907,0.177683021713063,0.0770225657705134,16,7
"16x8",0.281889591144582,0.213031165699882,0.0832933816602864,0.11735976913311,0.208501022978887,0.0959250693832531,16,8
"16x9",0.302228579752948,0.202559030078459,0.115895551046101,0.107904803603408,0.169817969156473,0.101594066362611,16,9
"16x10",0.244837139984107,0.243199726692332,0.11730134156365,0.115669064891108,0.202885716584638,0.0761070102841661,16,10
"16x11",0.164450920041139,0.136762905571679,0.160210815490195,0.138900720848553,0.240923858969334,0.1587507790791,16,11
"16x12",0.259994999696068,0.225888167282265,0.0948226725453696,0.111414246949114,0.233195040687074,0.0746848728401088,16,12
"16x13",0.283385737295222,0.218854754858488,0.11404615409162,0.077805970256288,0.20618499792917,0.0997223855692112,16,13
"16x14",0.280075077230831,0.217784925303328,0.0909090522165771,0.106972969933726,0.187578402770485,0.116679572545052,16,14
"16x15",0.153589688511529,0.102055628283207,0.274304670311949,0.171453465950655,0.140189642208655,0.158406904734004,16,15
"16x16",0.206623498014205,0.145055206920802,0.206582367516461,0.12258401052745,0.198846596639966,0.120308320381116,16,16
"16x17",0.200757073300675,0.178784137454052,0.191189144151475,0.132275053435649,0.154598797622128,0.14239579403602,16,17
"16x18",0.206449585724229,0.211102211317421,0.153115763466184,0.158456151670834,0.190032014493508,0.0808442733278235,16,18
"16x19",0.140373280032976,0.1325469808186,0.225552184857106,0.153024240808899,0.190217512235376,0.158285801247043,16,19
