	Cancer	Ductal	Macrophages	Mast	Monocytes	mDCs
44x7	0.07543849	0.5834683	2.3311128e-10	0.17578691	0.16530626	4.248178e-12
44x8	0.189821	0.59310424	1.2709949e-11	1.6694417e-12	0.21707477	2.6111012e-12
44x9	3.0123595e-11	0.50847065	0.21822529	2.6280718e-12	1.6420674e-11	0.27330405
44x10	8.4458196e-12	0.57127815	0.15925246	5.176522e-12	0.046555135	0.22291428
44x11	0.120778516	0.37552673	0.2046485	7.293225e-12	0.2801702	0.018876102
44x12	0.1384574	0.52099305	0.18573299	0.116683476	0.038133048	7.3401944e-11
44x13	1.383541e-10	0.5103651	1.1646473e-10	0.048470154	0.28928906	0.15187559
44x14	0.038461514	0.5039812	0.20943809	6.880834e-12	0.029955303	0.21816394
44x15	6.5376454e-11	0.5647766	0.26266414	2.879858e-12	7.659916e-12	0.17255925
44x16	1.07782975e-11	0.5843757	0.10093937	5.31899e-12	0.19672582	0.11795915
44x17	1.2605033e-11	0.6510951	0.0972217	0.22073849	0.030944794	9.782548e-12
44x18	2.1163876e-11	1.0	6.3795284e-12	4.6623534e-12	4.633365e-12	6.978387e-12
44x19	1.1936831e-11	1.0	4.8691216e-12	3.3653776e-12	5.7158297e-12	3.0741982e-12
44x20	3.6126026e-11	1.0	1.05014894e-11	6.399602e-12	6.052911e-12	4.9033963e-12
44x21	1.642368e-11	1.0	1.0904279e-11	1.9053254e-11	1.479449e-11	4.1882635e-12
44x22	1.9441171e-11	1.0	4.3684505e-12	3.1373858e-12	4.055551e-12	2.6197644e-12
44x23	4.2659817e-11	1.0	6.9250157e-12	4.471868e-12	8.214458e-12	3.793742e-12
44x24	1.0834611e-11	1.0	4.480928e-12	3.277892e-12	5.154714e-12	4.5389656e-12
44x25	2.1652728e-05	0.99997836	5.1177617e-12	9.147791e-12	9.234974e-12	2.6758329e-12
44x26	3.1163162e-11	1.0	7.141783e-12	2.924097e-12	7.1718686e-12	5.732818e-12
44x27	2.429096e-11	0.9848395	0.015160506	8.424791e-12	6.884844e-11	3.2691672e-11
44x28	2.8278433e-11	1.0	3.747654e-12	4.8901473e-12	4.085489e-12	3.861856e-12
44x29	4.1133583e-11	0.953018	1.1997962e-11	5.167715e-12	0.04698198	4.3408034e-11
44x30	2.2472742e-11	1.0	6.8236554e-12	3.720537e-12	6.0951283e-12	8.818499e-12
44x31	1.1171435e-11	1.0	8.035731e-12	1.7133234e-11	1.19609244e-11	6.3239657e-12
44x32	2.9799843e-11	1.0	5.3796095e-12	6.993007e-12	5.6679613e-12	4.5706516e-12
44x33	1.7792105e-11	0.9544964	1.3444538e-11	4.557066e-12	0.045503665	6.4229767e-12
44x34	1.5337507e-11	0.8725141	0.0002237193	9.369946e-12	0.1272621	8.319635e-12
44x35	1.592043e-11	1.0	1.162972e-11	8.4140915e-12	1.5626741e-11	6.5864454e-12
44x36	1.3171092e-11	0.8298302	5.6196276e-12	3.9269803e-12	0.17016976	4.3520803e-12
44x37	1.3823452e-11	1.0	6.3800324e-12	8.264301e-12	3.1511023e-11	7.0364257e-12
44x38	2.7869474e-11	0.93342733	0.000608586	0.06596343	6.806936e-07	9.889953e-12
44x39	5.156293e-11	1.0	8.668974e-12	1.9347758e-11	1.280107e-11	6.959157e-12
44x40	1.42980966e-11	0.98227984	1.9311627e-11	6.547207e-12	0.017720144	5.964393e-12
44x41	1.165017e-11	0.9205607	7.578901e-12	7.087309e-12	0.07943927	4.3133964e-12
44x42	0.0076204273	0.9923796	9.027999e-12	3.8130467e-12	5.2722865e-12	3.710182e-12
44x43	1.5185946e-11	0.7028746	8.032312e-12	0.2971254	1.1430641e-11	5.8032615e-12
44x44	0.10940014	0.73473954	1.8104174e-05	0.04327802	4.188517e-12	0.112564236
44x45	0.06234518	0.8086076	9.868109e-12	2.7874873e-12	0.075034104	0.05401316
44x46	5.4497785e-11	0.7044248	1.8676173e-11	7.78671e-12	0.044636257	0.2509389
44x47	5.4572163e-11	0.57531905	0.20492755	3.4645709e-12	0.18472807	0.035025284
44x48	6.253778e-12	0.6696117	0.14609326	0.046872903	0.08143799	0.05598425
44x49	2.992802e-11	0.56415254	0.11607739	4.9226585e-11	0.08357995	0.23619011
45x0	0.18225136	0.3996425	0.00011553345	0.29592952	9.156251e-12	0.12206111
45x1	0.24597743	0.35527223	1.5025148e-11	0.17362276	0.22512761	6.646254e-12
45x2	0.21397397	0.36856157	1.5172323e-11	1.1740196e-11	0.4174645	7.923839e-12
45x3	0.16757447	0.407485	0.26573184	4.783851e-12	0.100742444	0.05846622
45x4	0.043543037	0.38948286	0.1905875	3.7866585e-12	0.23114638	0.14524028
45x5	0.20981133	0.50761956	1.0850884e-11	0.24111027	0.0414588	2.8184254e-12
45x6	0.17690606	0.3959316	0.33311537	2.1204484e-11	0.09404695	7.824074e-12
45x7	0.22965142	0.4511706	4.1041424e-11	4.6831167e-12	2.188592e-11	0.31917804
45x8	0.21609275	0.48249364	0.017910242	2.3212902e-10	0.2835034	7.636723e-12
45x9	0.21011063	0.38605013	3.754805e-05	3.2367178e-12	0.40380168	1.6389041e-11
45x10	0.088880725	0.39992917	0.032758635	0.13791238	0.082026795	0.2584923
45x11	2.8832518e-11	0.7472834	0.20409022	4.014374e-12	0.0486264	1.9085178e-11
45x12	1.5591467e-11	0.6420548	0.12555224	3.7368667e-12	1.91422e-11	0.23239297
45x13	0.111123115	0.4227198	0.28786618	9.625239e-12	0.08737912	0.09091175
45x14	0.20123935	0.79876065	2.0686803e-11	3.4629521e-12	7.8141755e-12	2.6330483e-12
45x15	1.14089346e-11	0.6895954	0.2684892	3.3749973e-12	0.041915394	3.3979354e-11
45x16	1.3220189e-11	0.610556	6.108233e-11	3.1037653e-12	0.13895145	0.25049254
45x17	1.02721866e-10	1.0	5.828082e-12	7.913992e-12	1.3864159e-11	5.6358026e-12
45x18	0.00021560611	0.98313653	1.01426385e-11	4.820513e-12	3.866991e-12	0.016647806
45x19	3.6613813e-11	1.0	1.0972909e-11	5.6741447e-12	8.75546e-12	5.7687813e-11
45x20	8.9103724e-12	0.80942386	2.1202505e-11	3.948437e-12	0.19057617	8.865769e-12
45x21	9.355841e-12	0.8050803	1.0308714e-11	3.3236913e-11	0.19491969	8.8273035e-12
45x22	5.6373427e-11	1.0	8.011053e-12	4.4513616e-12	4.7535127e-12	4.2348672e-12
45x23	3.7558328e-11	1.0	6.765339e-12	4.346846e-12	6.888255e-12	4.1376833e-12
45x24	0.014619795	0.9853802	6.473718e-12	3.481528e-12	6.040214e-12	3.959781e-12
45x25	3.6139747e-11	1.0	7.3432154e-12	2.7958918e-12	5.1127787e-12	2.9339114e-12
45x26	2.6706906e-11	0.97786444	4.532644e-12	2.8197555e-12	0.02213557	2.0351752e-11
45x27	2.7389273e-11	1.0	7.735614e-12	4.8091106e-12	6.500896e-12	7.16375e-12
45x28	5.691446e-05	0.9999431	6.1187817e-12	3.9143398e-12	5.110133e-12	4.472449e-12
45x29	3.769607e-11	1.0	6.8010636e-12	3.7869074e-12	4.0895577e-12	3.2275749e-12
45x30	1.0926964e-10	1.0	7.199297e-12	7.387053e-12	6.90315e-12	7.548555e-12
45x31	4.5625496e-11	0.95498574	2.5435374e-11	6.9769203e-12	0.045014255	4.951446e-12
45x32	3.0388095e-11	1.0	8.070633e-12	5.0595457e-12	6.8654925e-12	3.1404906e-11
45x33	1.6596807e-11	1.0	1.0618411e-11	2.8491382e-12	6.481069e-12	4.461197e-12
45x34	1.4537722e-11	1.0	2.749634e-11	8.320333e-12	1.2315057e-11	6.160583e-11
45x35	3.00405e-11	1.0	3.953352e-12	5.7075807e-12	4.0596584e-12	2.8309054e-12
45x36	7.4592756e-11	1.0	7.055444e-12	4.066496e-12	5.932843e-12	5.2895873e-12
45x37	1.963107e-10	1.0	7.0056413e-12	5.1915148e-12	1.3616129e-11	4.5594054e-12
45x38	1.34398655e-11	1.0	6.6118235e-12	4.077795e-12	5.8772123e-12	3.8775164e-12
45x39	5.7801295e-11	1.0	5.6519624e-12	5.731187e-12	4.897611e-12	2.9006981e-12
45x40	2.8224098e-11	1.0	1.302825e-11	6.6394347e-12	5.060929e-12	1.7943407e-11
45x41	1.0991796e-11	0.99085844	2.9156655e-12	2.927306e-12	0.009141536	2.3259504e-12
45x42	2.180037e-11	1.0	4.200663e-12	2.996609e-12	3.916337e-12	4.2508193e-12
45x43	1.9278728e-11	0.7005614	0.03210973	5.600639e-11	0.01216653	0.25516236
45x44	1.5286634e-05	0.7753144	0.0513946	8.609966e-12	0.13578008	0.03749554
45x45	3.495932e-11	0.49064377	0.10564741	0.032389443	0.11754524	0.25377414
45x46	1.9595749e-11	0.5517119	0.2704537	2.5786476e-12	5.2174726e-10	0.17783432
45x47	0.026881548	0.47063425	0.18685754	0.022099491	0.16159396	0.13193326
45x48	1.6097792e-11	0.5431248	0.35259396	0.030097716	0.07418352	8.128902e-12
45x49	0.0446512	0.54175633	0.2165825	2.3374089e-11	0.19701006	2.2069264e-10
46x0	0.14603595	0.37665302	0.25415313	0.020254077	0.09586196	0.10704187
46x1	0.053531718	0.5233258	0.101700306	0.015214606	0.053434413	0.25279313
46x2	0.25550228	0.29946846	3.7435856e-11	3.291926e-12	0.11942887	0.32560045
46x3	0.3340901	0.3159476	0.05995209	3.0716408e-12	0.29001027	4.2109298e-12
46x4	0.19903594	0.53896624	0.021144882	0.24085294	4.134241e-12	6.7189886e-12
46x5	0.25802326	0.33101872	0.13598564	0.03288416	0.031548128	0.21053998
46x6	0.3995706	0.33517358	0.061948538	6.2421565e-12	0.095838495	0.1074688
46x7	0.06403737	0.4060838	0.11774689	2.8782296e-11	0.26187953	0.15025246
46x8	0.3603893	0.30378056	0.06498417	3.7945922e-12	0.059981182	0.2108648
46x9	5.7321616e-11	0.5932423	0.14828531	4.067695e-12	2.5384272e-10	0.2584724
46x10	0.06707737	0.3206664	0.32528475	6.5244385e-12	0.0886224	0.19834907
46x11	2.6759156e-11	0.5742101	0.23606522	1.1672964e-11	0.13122098	0.058503676
46x12	0.16689396	0.42416838	0.29852167	1.0387576e-11	3.8582145e-12	0.11041598
46x13	1.4743982e-11	0.5526714	4.3444642e-10	1.1400221e-11	0.1391099	0.30821878
46x14	0.00080686354	0.60803825	6.58466e-12	1.1141478e-11	0.3911549	2.9188613e-12
46x15	0.15538113	0.4695173	3.9575763e-11	4.613144e-12	0.11304442	0.2620571
46x16	2.4493834e-11	0.6834606	0.11714105	7.9249714e-12	4.6914188e-08	0.19939838
46x17	1.2383893e-11	0.6141686	0.28094825	2.1443932e-12	1.639589e-11	0.10488312
46x18	2.1077693e-11	0.61217886	0.055399284	2.1995801e-12	0.28340828	0.04901355
46x19	0.36108097	0.46792543	7.7818845e-12	2.7737955e-12	0.17099357	6.128762e-12
46x20	0.19066751	0.80933243	5.182315e-12	3.2583617e-12	5.049066e-12	7.891213e-12
46x21	1.4386885e-11	0.73492193	8.061069e-11	0.26507795	9.0584976e-08	1.3672925e-11
46x22	0.03476582	0.70873195	2.922957e-11	6.718474e-12	0.25586173	0.00064053864
46x23	0.13774137	0.8622586	4.9376644e-12	2.4834338e-12	6.168367e-12	2.464761e-12
46x24	5.2982653e-11	0.7673957	0.2286401	4.925457e-12	2.6508499e-11	0.003964282
46x25	4.170559e-11	0.88299376	1.2417259e-11	4.6298503e-12	6.9407175e-12	0.11700626
46x26	0.07580594	0.92419404	4.586137e-12	3.4857963e-12	3.906022e-12	2.2454584e-12
46x27	3.0290877e-11	1.0	4.6906814e-12	2.221866e-12	5.273563e-12	3.7828894e-12
46x28	6.422953e-11	1.0	6.1280273e-12	2.9417684e-12	4.6334833e-12	5.149874e-12
46x29	2.5010612e-11	0.71098125	0.17007972	1.858482e-11	0.10942737	0.009511727
46x30	2.6126242e-11	1.0	6.6747103e-12	3.1270672e-12	5.859115e-12	4.451526e-12
46x31	1.2540998e-11	1.0	3.5073131e-12	4.405538e-12	4.1662294e-12	2.791313e-12
46x32	1.7269902e-10	1.0	1.3556046e-11	4.2147774e-12	4.54217e-12	1.4884861e-10
46x33	2.5993709e-11	0.6187002	0.049685888	2.7001858e-12	0.33161384	6.396928e-12
46x34	1.2376014e-11	1.0	3.641178e-11	2.6461626e-11	2.1078585e-11	1.32448965e-11
46x35	0.024349421	0.9756506	6.698234e-12	4.748627e-12	4.6203557e-12	5.247466e-12
46x36	2.7894914e-11	1.0	1.0590199e-11	4.257076e-12	7.9266715e-12	2.3440595e-11
46x37	0.0032408445	0.7300395	6.5806826e-12	3.3614173e-12	0.26671964	1.3492052e-11
46x38	5.4367115e-11	1.0	4.6782873e-12	3.1710591e-12	4.5005666e-12	2.6816865e-12
46x39	7.826683e-12	0.6425889	0.00069480215	2.8367043e-11	0.0997211	0.25699526
46x40	3.7052382e-11	1.0	4.4073343e-12	4.2207353e-12	3.8419753e-12	3.2194846e-12
46x41	0.14264378	0.85735625	3.9857527e-12	3.8871384e-12	4.2030385e-12	2.2404194e-12
46x42	1.7938014e-11	1.0	5.890627e-12	5.553833e-12	3.484622e-11	3.6830274e-12
46x43	0.051113475	0.84327877	1.9839968e-11	3.804855e-12	1.0022622e-11	0.10560776
46x44	1.1438052e-11	0.7441766	2.0116108e-11	0.25582337	1.1140213e-11	4.8963325e-12
46x45	8.382219e-12	0.7267696	1.9543032e-11	2.1201221e-11	4.6548237e-11	0.27323037
46x46	0.051011514	0.6039507	0.18006296	0.12694517	0.038029704	1.8488598e-11
46x47	2.061415e-11	0.53236985	0.23621467	0.21793143	0.013483989	5.744873e-12
46x48	1.014081e-11	0.7716199	0.019584686	5.857878e-12	1.3244968e-11	0.20879546
46x49	0.09922252	0.40290865	0.023817705	0.21991192	0.025562558	0.22857659
47x0	0.046971228	0.4882954	0.02723108	1.1065198e-11	0.18763886	0.24986343
47x1	0.18111807	0.39313984	7.0575065e-12	0.1389507	0.17716831	0.10962303
47x2	0.1688541	0.46492884	8.368807e-12	0.004498578	0.22610192	0.13561657
47x3	0.07451864	0.45590433	0.21152997	0.010586394	0.06136923	0.18609141
47x4	0.24655673	0.32231748	0.10619274	0.029751267	0.28313357	0.012048217
47x5	1.9096889e-11	0.6388856	0.10646956	4.9026907e-12	8.789927e-12	0.25464484
47x6	0.13860278	0.47596633	0.18400958	4.9109523e-12	0.2014213	8.249796e-12
47x7	0.1606641	0.24168533	0.21583226	0.18744184	0.08652017	0.107856244
47x8	0.067791596	0.6207307	0.22215983	9.6375425e-12	9.785765e-12	0.08931792
47x9	0.1239833	0.3302647	0.27236924	5.117271e-12	0.06320907	0.2101736
47x10	0.09298363	0.73214644	1.2844484e-11	0.17486992	4.431068e-12	3.476612e-12
47x11	0.1517361	0.46255392	0.15087621	2.085246e-11	0.056419406	0.17841431
47x12	0.025239827	0.6935318	0.15497056	0.075245515	0.05101229	6.152906e-12
47x13	0.07548434	0.56493604	0.024212213	4.1532812e-11	0.2517419	0.0836256
47x14	0.096931875	0.6619203	0.22017096	4.122716e-12	0.020976782	2.854803e-11
47x15	3.660837e-11	0.67859936	0.024001986	0.026468074	0.27093056	5.691998e-12
47x16	0.024318255	0.9756817	4.3642516e-12	2.7016508e-12	6.891318e-12	3.2633284e-12
47x17	5.055639e-05	0.5943348	0.19905886	7.522861e-12	0.2065558	9.1714665e-12
47x18	5.2585714e-09	0.6659467	0.27836645	4.590442e-12	1.1405226e-11	0.05568679
47x19	0.11348954	0.88651043	5.799318e-12	6.2586928e-12	4.934413e-12	7.1863097e-12
47x20	8.358128e-12	0.71926564	0.09267373	1.1794317e-11	7.110709e-12	0.18806061
47x21	7.96179e-11	0.5496842	0.11762829	0.03396667	0.24944466	0.049276084
47x22	9.663935e-11	1.0	5.065399e-12	2.8107711e-12	5.7974597e-12	2.5188768e-12
47x23	2.2219395e-11	0.744986	3.5338867e-11	5.7038007e-12	0.25501394	4.902113e-12
47x24	0.04258902	0.5140244	1.1567993e-08	0.029316064	0.116420195	0.29765037
47x25	1.4113788e-11	0.720699	0.15157516	0.03124283	8.593544e-11	0.096483044
47x26	0.18395387	0.58021694	3.4564004e-11	2.7373622e-12	0.23582919	1.4010822e-11
47x27	1.1823879e-11	0.60162044	6.01033e-12	2.8591584e-12	0.20665841	0.19172117
47x28	1.20378e-10	0.7409047	0.2590953	1.8745767e-11	5.4776864e-11	8.768503e-12
47x29	0.15010157	0.59930617	0.033045262	0.21754698	3.0312086e-11	9.272606e-11
47x30	0.035235293	0.9647647	4.9723194e-12	3.66654e-12	4.406819e-12	2.1767373e-12
47x31	0.014608109	0.86234874	0.08962725	5.5774348e-12	0.033415847	1.3200207e-11
47x32	0.09497599	0.7649058	2.4927558e-11	5.2693366e-12	8.103714e-12	0.14011821
47x33	5.329764e-11	1.0	4.3682414e-12	3.5299407e-12	4.1702804e-12	4.5703046e-12
47x34	1.8872806e-11	0.68383193	0.15733372	1.0015092e-11	1.3079371e-11	0.15883434
47x35	3.2721008e-08	0.5994834	0.14001337	4.6693916e-12	0.084462225	0.17604098
47x36	8.244378e-11	0.5783862	2.1966877e-10	3.3291542e-12	0.22586285	0.195751
47x37	5.870815e-11	1.0	5.4740986e-12	4.0227817e-12	5.4216037e-12	3.1719863e-12
47x38	0.030021455	0.9359099	5.6807684e-12	0.03406861	8.5644694e-12	1.6635799e-11
47x39	3.448873e-11	0.6616412	0.014524526	6.4832324e-12	0.2513513	0.07248303
47x40	2.3604228e-11	0.53309226	0.12230086	3.6844117e-12	0.06285455	0.28175235
47x41	0.07847488	0.6085062	2.5960728e-11	7.015733e-12	0.082008004	0.23101094
47x42	6.7397602e-12	0.54742724	3.8647585e-11	0.04305929	0.08078464	0.32872885
47x43	7.12694e-11	0.6288032	0.3065825	9.756131e-12	0.03459963	0.030014696
47x44	3.5763694e-11	0.6362835	0.15099476	0.21272178	6.271087e-11	8.217502e-12
47x45	4.4036588e-10	1.0	4.8686684e-12	5.8507322e-12	6.722781e-12	3.5157582e-12
47x46	1.861013e-11	0.68536747	1.460606e-11	0.26673228	0.047900207	3.1843824e-12
47x47	5.0583232e-11	0.51628816	0.09079173	8.594635e-12	0.14434098	0.24857914
47x48	7.636087e-12	0.5761225	0.11341527	0.11489638	1.2035314e-11	0.19556588
47x49	1.241008e-10	0.65521157	0.13134255	0.019241326	0.13148476	0.0627198
48x0	0.3286269	0.22536309	0.28605378	3.439377e-11	0.032197222	0.12775904
48x1	0.20765363	0.3487546	0.16834888	0.25536042	4.427384e-12	0.019882424
48x2	0.26048115	0.39194643	0.026218392	1.0857277e-11	0.2634179	0.057936184
48x3	0.19075453	0.41963586	0.3833132	2.6586929e-11	0.0062963893	3.251155e-11
48x4	0.31535223	0.15425669	0.21291286	6.1943554e-12	0.1398404	0.17763782
48x5	0.0071467627	0.5067355	0.30137485	0.04065101	0.090242654	0.053849183
48x6	2.7884214e-11	0.51682514	0.17792377	0.02071367	0.277882	0.0066553345
48x7	0.06840781	0.39918593	0.07952519	2.8199382e-11	0.27221605	0.18066496
48x8	0.30728143	0.41071522	3.2729493e-11	0.02612215	4.862331e-11	0.25588122
48x9	0.026040679	0.48951292	0.09921947	0.022866163	0.08489599	0.27746475
48x10	0.100072935	0.46260345	0.17412034	3.110852e-12	0.26320326	4.156227e-12
48x11	1.4668392e-11	0.6135086	0.14176352	0.21331403	0.031413782	2.8181409e-11
48x12	0.1386229	0.38884705	0.18512878	5.9181926e-12	0.10220534	0.18519588
48x13	1.5391622e-11	0.68637776	0.11531728	2.4353223e-12	9.700896e-12	0.19830497
48x14	3.6205684e-11	0.7394871	0.021025404	0.23948741	6.328312e-12	8.204797e-12
48x15	2.3966084e-11	0.65016097	1.1468126e-11	1.1548574e-11	0.011877233	0.33796176
48x16	1.0162561e-10	0.58388984	4.1351336e-11	0.01665554	0.009147393	0.39030728
48x17	0.047012795	0.51473683	0.14656886	0.24546264	0.035797447	0.010421381
48x18	0.031946845	0.8501709	2.395845e-11	5.6685095e-12	0.117882244	4.898534e-12
48x19	1.7159999e-11	0.8022545	0.15586174	0.02642	0.015463783	6.5880283e-12
48x20	0.15492149	0.8450785	3.7996416e-12	4.5788824e-12	6.1762323e-12	2.0915606e-12
48x21	3.960041e-11	0.6963743	4.224094e-11	8.834158e-12	9.026146e-12	0.3036257
48x22	2.4226883e-11	0.69672185	0.26045534	5.6608984e-12	7.782421e-12	0.042822752
48x23	1.3123224e-11	0.7917637	1.1592194e-10	3.4500501e-12	0.05122093	0.15701526
48x24	2.017682e-11	0.5248537	0.15627651	0.24931759	0.0630143	0.0065378747
48x25	1.5574991e-11	0.7585604	0.020264909	1.2008088e-11	5.037008e-11	0.22117467
48x26	0.07356376	0.45467123	0.11051539	0.24014457	2.4640935e-11	0.12110502
48x27	1.3857782e-10	0.46834353	0.094660304	0.25184405	1.0810617e-11	0.1851522
48x28	0.08401544	0.9159846	6.647495e-12	3.561108e-12	8.246129e-12	4.57916e-12
48x29	0.11363772	0.64882106	0.09495217	9.1479975e-12	1.3564833e-11	0.14258905
48x30	2.3362279e-11	0.5731886	0.105257034	1.4344436e-11	0.32155436	4.670754e-12
48x31	1.1027896e-11	0.6556728	3.665453e-11	0.012725094	0.042072237	0.28952992
48x32	5.935876e-11	0.6804494	0.31089005	3.535878e-11	0.008660533	9.5469925e-12
48x33	0.20922156	0.79077846	3.9740294e-12	1.9467277e-12	3.0220136e-12	2.8747183e-12
48x34	1.023458e-11	0.64659643	6.3329424e-12	0.16914359	0.18425998	4.896772e-12
48x35	1.2484599e-11	0.61520594	3.424062e-11	4.8763205e-11	0.14474134	0.24005279
48x36	9.485108e-10	0.722028	1.5330742e-11	5.2390848e-12	0.277972	4.446735e-12
48x37	3.4187122e-11	0.4790408	0.048537742	3.0931282e-12	0.22977789	0.24264358
48x38	3.0312343e-11	0.5487277	0.034334365	0.10362302	0.11790701	0.19540785
48x39	0.15260644	0.8473936	6.2083234e-12	2.5433607e-12	7.874161e-12	5.083882e-12
48x40	1.471929e-11	0.6957187	0.14378266	0.009445516	1.0304655e-10	0.15105309
48x41	4.4504674e-11	1.0	4.510697e-12	3.2533668e-12	5.137405e-12	4.602093e-12
48x42	6.119587e-12	0.74569535	1.44967606e-11	0.2543047	1.17777385e-11	7.365767e-12
48x43	0.07348276	0.45708323	0.16075811	2.074871e-11	0.06582094	0.24285491
48x44	0.106369264	0.5537472	0.06290965	4.0497182e-11	0.031900745	0.24507317
48x45	0.020611791	0.7346082	0.17519836	7.474616e-12	0.06958171	3.7868966e-12
48x46	4.6737176e-12	0.56351405	0.01930605	0.15969215	0.06895938	0.18852837
48x47	1.6477338e-10	0.6623493	0.10598684	7.1787094e-12	5.5763786e-11	0.23166387
48x48	1.6193371e-11	0.5782273	2.8401826e-11	3.7228593e-12	0.12610246	0.29567024
48x49	0.089384064	0.4712309	0.21285722	0.077311285	6.3654575e-11	0.14921655
49x0	0.32815468	0.29611504	1.839277e-10	5.2000474e-12	0.031886082	0.34384426
49x1	0.046199575	0.37562877	0.19001721	0.11786068	0.051555544	0.21873815
49x2	0.34115273	0.29854965	0.100367844	0.16832459	0.09160525	7.1498064e-12
49x3	0.17625071	0.330587	0.3202048	0.035690688	0.09802549	0.03924126
49x4	0.17557356	0.44010907	5.8855985e-05	9.4431294e-12	0.105582125	0.2786764
49x5	0.1147458	0.39481187	0.22034979	7.548262e-12	0.07038359	0.1997089
49x6	2.4149013e-11	0.60378456	0.15538912	5.2945946e-12	0.10952758	0.13129881
49x7	0.14385547	0.4628731	0.15722902	0.03428531	0.10681859	0.09493859
49x8	0.12848158	0.6634129	0.116551615	5.381556e-12	0.09155393	7.042004e-12
49x9	0.25579658	0.30483973	0.07267129	9.1553215e-12	0.10233712	0.2643553
49x10	2.35875e-06	0.486174	0.18377608	5.174015e-12	0.14338823	0.18665929
49x11	0.053816833	0.5326501	0.13436686	6.17439e-12	0.18599805	0.09316809
49x12	0.18938166	0.39596727	0.07080553	0.2094508	9.861359e-12	0.13439472
49x13	0.09586961	0.6402028	1.6991337e-11	0.26392755	2.5649233e-11	4.7318425e-12
49x14	0.080148235	0.44611752	8.853637e-12	0.15523583	0.31849843	3.898709e-12
49x15	0.096907996	0.632677	0.27041504	4.3333197e-12	2.471771e-11	7.280305e-12
49x16	0.1840184	0.5420947	0.16899583	5.3265426e-12	8.298962e-12	0.104891114
49x17	6.9678924e-12	0.617602	3.2757633e-10	0.16496733	1.8402824e-11	0.21743068
49x18	3.6512074e-10	0.34017515	0.04860017	0.13422285	0.17517103	0.30183083
49x19	1.8820934e-11	0.7224371	0.067998126	2.663131e-12	0.033904742	0.17566003
49x20	0.123003274	0.6054563	0.05782663	1.8042141e-12	0.2137138	4.168499e-12
49x21	0.26155728	0.7384427	2.9006103e-12	3.0764787e-12	3.6494046e-12	2.4669097e-12
49x22	3.6809445e-06	0.53124875	0.000908119	2.6346783e-12	0.084535375	0.38330406
49x23	1.3688713e-11	0.6790198	0.180923	5.349128e-12	0.14005724	4.506259e-11
49x24	0.07831816	0.65195274	1.4991315e-11	5.8232204e-12	0.16183557	0.10789357
49x25	9.572375e-12	0.54522485	0.02337932	0.1961554	0.069142014	0.16609845
49x26	3.5921516e-11	0.67382187	2.181403e-11	1.544538e-11	0.27051222	0.05566592
49x27	0.07431233	0.76667327	1.0623625e-11	0.15901437	7.6620455e-12	3.00125e-12
49x28	8.8882186e-11	0.58413815	0.08942742	0.29983327	0.026601102	4.523027e-12
49x29	1.8209583e-11	0.5386015	0.15908359	0.03205727	0.031880334	0.23837724
49x30	7.2482246e-12	0.6095654	2.2408143e-11	0.03356834	0.1936317	0.16323456
49x31	5.8709237e-09	0.803428	0.10638885	9.310158e-12	0.09018318	3.2161637e-08
49x32	0.0906259	0.73943263	0.06679052	2.844232e-12	1.1418919e-11	0.10315091
49x33	1.4443341e-11	0.55963844	2.5227114e-11	1.28026825e-11	0.3023582	0.13800332
49x34	1.3648137e-11	0.39032683	0.32994252	1.25724865e-11	0.0824661	0.19726457
49x35	9.383274e-12	0.5493445	8.98189e-12	2.82625e-12	0.22434658	0.22630899
49x36	0.011238792	0.64550924	0.11874148	3.5523277e-12	0.09787146	0.12663898
49x37	1.7725849e-11	0.7894844	3.668272e-10	0.21051568	5.414127e-12	1.3208111e-10
49x38	1.9788145e-11	0.6966274	0.08083891	7.287292e-12	0.22253366	3.8905905e-12
49x39	2.008868e-10	0.63407147	5.8152837e-11	2.1019855e-12	0.36592853	1.1503951e-11
49x40	2.5856072e-11	0.6561587	3.464891e-11	9.938798e-06	0.1285126	0.21531872
49x41	3.0249657e-11	0.7465295	0.03011931	0.15157683	0.07177432	5.6381883e-12
49x42	2.1821387e-11	0.63628674	1.105182e-10	1.20066795e-11	0.079857446	0.28385586
49x43	7.020887e-11	0.6777643	1.590013e-11	2.4205436e-11	0.11286518	0.20937052
49x44	1.2156385e-11	0.56223094	0.18179381	0.04071829	0.07020171	0.14505526
