"","Cancer","Ductal","Stroma"
"22x5",0.668062651810177,0.131996162097119,0.0963806784291448
"22x6",0.53643001843501,0.258532453473702,0.145882460035464
"22x7",0.698008898114199,0.149860354346997,0.04400520980586
"22x8",0.80230246844065,0.000542804532636817,0.119967236551138
"22x9",0.574743527596104,0.0481325526137794,0.211921426037432
"22x10",0.756738620278599,0.0210280487346005,0.141095281935854
"22x11",0.536823789246717,0.202964952458269,0.139833616462622
"22x12",0.604098375085691,0.0496493871740522,0.16345377564579
"22x13",0.616974809288155,0.189216167402317,0.163306965624467
"22x14",0.36795917723761,0.331348651675419,0.192623061050143
"22x15",0.64991409385902,0.000775435046624024,0.246698009670368
"22x16",0.471350665625392,0.157545109415303,0.193668785530887
"22x17",0.47787957939504,0.148615051665577,0.255880006778468
"22x18",0.530921619314002,0.0139619817171757,0.331491432023952
"22x19",0.198024810021895,0.337730831828312,0.407680920498723
"22x20",0.0757534847543263,0.095973261514332,0.667063291473138
"22x21",0.304373695416715,0.186819207667332,0.448713214759885
"22x22",0.00026597422099963,0.000265974223133131,0.90532696618503
"22x23",0.000265974220998676,0.000265974220940611,0.892595130187374
"22x24",0.000186181954699084,0.000186181954658657,0.957479870624134
"22x25",0.000265974220999627,0.000265974221029989,0.906485790515215
"22x26",0.000186181954699075,0.000186181954709743,0.997197086679299
"22x27",0.000186181954699074,0.000186181954714368,0.932242343510511
"22x28",0.000186181954699073,0.00018618195469987,0.923916388726134
"22x29",0.000265974220999621,0.000265974221064482,0.886270852901222
"22x30",0.000265974220998674,0.000265974220967931,0.8413231192261
"22x31",0.000186181954694427,0.000186181954699425,0.943385422510682
"22x32",0.000265974221028059,0.000265974221116,0.927060228318133
"22x33",0.000265974220998676,0.000265974221132846,0.919421950891326
"22x34",0.000265974220998674,0.000265974221058516,0.887647810355633
"22x35",0.000265974221028059,0.00026597422095497,0.800130540436296
"22x36",0.000265974220998674,0.000265974221107014,0.956039020885624
"22x37",0.000186181954699074,0.000186181954731789,1.01212990603906
"22x38",0.066488467342686,0.000379963172841049,0.86629545601982
"22x39",0.000542804532636816,0.0862770632863033,0.716125253093173
"22x40",0.284814375981772,0.0841408220706299,0.547392758608097
"22x41",0.000775435046624024,0.333064355901086,0.587141588803648
"22x42",0.032734798997103,0.225431460410975,0.713966004777985
"22x43",0.118833379473439,0.0878815968397909,0.715217833300739
"22x44",0.345148262881734,0.253173859316547,0.358903483350148
"22x45",0.179104376700785,0.312212040462676,0.447814392373994
"22x46",0.245086498101334,0.285669937333001,0.392140844676182
"22x47",0.00077543504662402,0.56072525341524,0.257560087761397
"22x48",0.222975672384103,0.395960925606754,0.395402784152327
"22x49",0.0358649263603452,0.592975150792456,0.222380897109759
"23x0",0.78443431449973,0.0871398210074658,0.0574258663572548
"23x1",0.932137973018606,0.0976893343098538,0.0181041705577286
"23x2",0.643139385056112,0.00656592931204413,0.222133118408112
"23x3",0.750181110235051,0.124422664751329,0.0873273273776322
"23x4",0.544973574982873,0.133183219496467,0.256090883048021
"23x5",0.760561902338954,0.0903690297895697,0.0797871002542538
"23x6",0.629370683244356,0.0577471386771193,0.123962263136111
"23x7",0.681494615150139,0.029115983632913,0.184676648819808
"23x8",0.635229418555468,0.0554262128736448,0.213942803041211
"23x9",0.424854184000797,0.154647896106433,0.358594687063498
"23x10",0.562242036901319,0.108957676923885,0.228601513625989
"23x11",0.790469623336289,0.153372730838248,0.0181296904675536
"23x12",0.556092552717104,0.254708855221594,0.0735600536668795
"23x13",0.712384407649272,0.0457689359504012,0.178777670271578
"23x14",0.369336063421253,0.373579676287174,0.1377543862815
"23x15",0.406210601081449,0.403555353267224,0.0958401780153714
"23x16",0.287018619956647,0.337130614011202,0.2865973762958
"23x17",0.429031287467297,0.259716683390421,0.236220393076027
"23x18",0.380821144742166,0.126687899119901,0.373737039421915
"23x19",0.627856820343355,0.033364309390794,0.33282872977607
"23x20",0.401719105488765,0.0420801232447391,0.50448630164327
"23x21",0.289168702166527,0.00054280453263681,0.591757481308445
"23x22",0.102189223720874,0.00632426084054515,0.741332981926543
"23x23",0.00026597422099962,0.000265974220923456,0.891333672896096
"23x24",0.000265974220998667,0.000265974221012602,0.944253609034088
"23x25",0.000265974220998674,0.000265974220999696,0.888585144811542
"23x26",0.000265974220998675,0.000265974221025298,0.860934701550895
"23x27",0.000265974220999621,0.00026597422113311,0.904634631398701
"23x28",0.000265974220999631,0.000265974221013461,0.818875077435728
"23x29",0.00026597422099868,0.000265974221179587,0.854634953103869
"23x30",0.000265974220998677,0.000265974221027573,0.933930491710948
"23x31",0.000265974220998676,0.000265974221013912,0.907271117377075
"23x32",0.000265974220998676,0.000265974221058643,0.915155399712139
"23x33",0.000265974220999623,0.000265974221070809,0.887515843846585
"23x34",0.000265974220998675,0.000265974221005074,0.892143313314
"23x35",0.000265974220998674,0.000265974221011316,0.904162918311122
"23x36",0.000265974220998671,0.000265974221037888,0.937770199576327
"23x37",0.000265974220999634,0.00026597422092555,0.926915902496052
"23x38",0.112599759058922,0.0545168632355333,0.788059809924056
"23x39",0.245002940116711,0.0655206647740241,0.574567314758082
"23x40",0.0715646117276539,0.147588242382261,0.643278391110157
"23x41",0.00110776435232003,0.421440929615315,0.444976800567996
