"","Cancer","Ductal","Stroma"
"42x32",0.0482759642819218,0.906949651099533,0.000499590683909911
"42x33",0.000265974220992041,0.947392442674223,0.000265974221056495
"42x34",0.00026597422099204,0.972297345965701,0.000265974220999624
"42x35",0.046902858380692,0.84652952654154,0.000265974220896794
"42x36",0.0178135914936455,0.869915275798346,0.000379963172856604
"42x37",0.000267198936706197,0.993882475345628,0.000265974220978768
"42x38",0.00026597422099204,0.89695420662873,0.000265974220999623
"42x39",0.00229204964970576,0.950455449571423,0.000379963172826814
"42x40",0.000265974220992042,0.923225534581314,0.000265974220999629
"42x41",0.000405384232105617,0.966634306306071,0.000830435850935789
"42x42",0.0229548181261338,0.874177627706834,0.0125743937863294
"42x43",0.000542804532636818,0.845351143614282,0.0645866374838488
"42x44",0.000379963172845771,0.892917301179245,0.0500231403665739
"42x45",0.0428004978759139,0.661907910892554,0.214069674196159
"42x46",0.0126122856663335,0.810355331479582,0.0920923457448089
"42x47",0.0993794174502213,0.80447968488753,0.081326234026363
"42x48",0.125844769779988,0.670457063697451,0.0518320580489017
"42x49",0.0651517947714074,0.673294320197685,0.178073803949578
"43x0",0.32301053067528,0.527333579414692,0.0951539666615271
"43x1",0.427454312663753,0.285835961775993,0.202651523160249
"43x2",0.240749839760643,0.512018324724472,0.15165606832154
"43x3",0.464095605875113,0.268555492662983,0.178368623924014
"43x4",0.132244282458793,0.696270980109183,0.0884797499195779
"43x5",0.383184889470303,0.515225608710612,0.141926287672824
"43x6",0.513857368309185,0.39236743456486,0.122604384854176
"43x7",0.267178757673536,0.479700050833814,0.154838922947534
"43x8",0.424901460920115,0.451346641231692,0.0695999991047769
"43x9",0.0667825020760419,0.612959013736623,0.131547190619629
"43x10",0.190635594118094,0.529425797886748,0.148114716461391
"43x11",0.0906382412890594,0.740560815610006,0.10188436116108
"43x12",0.341005919068605,0.408654379377963,0.109537489941491
"43x13",0.178566457087953,0.705292391277035,0.0919326018565724
"43x14",0.000542804532636817,0.812096129090845,0.110368979939659
"43x15",0.000379963172845771,0.886921280919277,0.062200591564566
"43x16",0.12388609023251,0.777328843750281,0.000379963172980407
