"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"16x42",0.102492460329318,0.302648668973012,0.251843525146957,0.088197696766284,0.0733598021982604,0.181457846586169,16,42
"16x43",0.0687092297134676,0.138121143111883,0.246865128489898,0.0700531586587059,0.23114910123325,0.245102238792796,16,43
"16x44",0.223071404453498,0.104183460977312,0.399485380929484,0.0781316369996227,0.0776340086255118,0.117494108014572,16,44
"16x45",0.163210463074089,0.178308573023137,0.222580265276723,0.0685169595731271,0.133548936771407,0.233834802281517,16,45
"16x46",0.197384255765613,0.175760881771231,0.33657818743201,0.0668933440842068,0.0733034279172916,0.150079903029648,16,46
"16x47",0.152690376849902,0.175136058699271,0.283048086522401,0.10346892499007,0.112269193549575,0.173387359388781,16,47
"16x48",0.124914649264605,0.22774446308817,0.315906637847501,0.11877381482086,0.0583426960312324,0.154317738947633,16,48
"16x49",0.146854266759942,0.262752165680683,0.150675419003611,0.159421596010026,0.120279349747058,0.16001720279868,16,49
"17x0",0.341690225076035,0.275343059734636,0.11592894346597,0.0864528518305259,0.0849916582495391,0.0955932616432944,17,0
"17x1",0.382317982499757,0.211866151496518,0.0597317287284308,0.0750129792372541,0.164649296594103,0.106421861443938,17,1
"17x2",0.370064884317464,0.287721811502712,0.105003277501158,0.0539304233712759,0.0811340679530656,0.102145535354325,17,2
"17x3",0.43637348895942,0.250372680044824,0.0669600063622809,0.0492278199681778,0.083972810749779,0.113093193915519,17,3
"17x4",0.347069774538329,0.269821474500037,0.129751375753778,0.079810203070397,0.0918059892438624,0.081741182893596,17,4
"17x5",0.334781314059212,0.260584968619964,0.102924388013973,0.0497105818332348,0.0805528700134042,0.171445877460212,17,5
"17x6",0.432044430519965,0.247085790917296,0.0629408772899789,0.0841562853519191,0.0838191293663719,0.0899534865544691,17,6
"17x7",0.42415159512856,0.25620787040387,0.0918716933493664,0.0557110023336268,0.0794498283622028,0.0926080104223736,17,7
"17x8",0.464197563390618,0.230183548586278,0.0725781218995745,0.0491129806631722,0.112400041496949,0.0715277439634075,17,8
"17x9",0.399165304133479,0.285078060730361,0.0692879804240184,0.0642969395211399,0.0993706641075646,0.0828010510834372,17,9
"17x10",0.372794137895835,0.324934471536331,0.0741588793108948,0.080585214521922,0.0650573572403445,0.0824699394946732,17,10
"17x11",0.390601842574523,0.280753079282845,0.0717141536841694,0.0795060162513219,0.0905703967852748,0.0868545114218661,17,11
"17x12",0.38425899076442,0.321877247156636,0.0715950724426524,0.0777770580169495,0.0719410899317615,0.0725505416875802,17,12
"17x13",0.425444560491438,0.278050938873436,0.0786825746394656,0.0660962540351871,0.0705844600027141,0.0811412119577597,17,13
"17x14",0.413660354178995,0.253300581023091,0.0617889626386123,0.0902046630096174,0.0880701661385261,0.0929752730111579,17,14
"17x15",0.360100474159235,0.348208734040597,0.0716469851602974,0.0605983393884952,0.0736008503773273,0.0858446168740482,17,15
"17x16",0.409940491711327,0.198662956236355,0.140818120321054,0.0775312000696771,0.0644237214174257,0.108623510244161,17,16
"17x17",0.328771099923961,0.262293379311634,0.137314649472534,0.0423262510265119,0.0881192904093103,0.141175329856048,17,17
"17x18",0.275286192808116,0.195235335855181,0.228095908504773,0.0852095432588121,0.0901624164275608,0.126010603145557,17,18
"17x19",0.301003552463947,0.158652346291938,0.17028963575088,0.10169322190707,0.155939920040772,0.112421323545394,17,19
"17x20",0.215551249796191,0.128489624068013,0.294415589342907,0.118339235384541,0.0944864608643283,0.14871784054402,17,20
"17x21",0.161947249994915,0.16645271073175,0.280731460141493,0.155092294426442,0.0999276332489071,0.135848651456493,17,21
"17x22",0.171037135616158,0.184905786008336,0.21197913259434,0.166386481109645,0.121839591667477,0.143851873004043,17,22
"17x23",0.0551427575335683,2.10603476842417e-17,0.42912526505295,0.0937873655110808,0.190265489240523,0.231679122661878,17,23
"17x24",0.0410939771933659,0,0.356685687675839,0.0858489020930033,0.273361937306922,0.24300949573087,17,24
"17x25",0.0658335504207022,0.015033723008488,0.546597331133337,0.135176635613165,0.0347072728362382,0.202651486988069,17,25
"17x26",0.0335205348381692,0.02008036517502,0.459900185889312,0.134614770210022,0.156783628366882,0.195100515520596,17,26
"17x27",0.0609510560384816,0.005697957948459,0.461251748480716,0.0877014498599863,0.157382517846779,0.227015269825578,17,27
"17x28",0.0313737669975349,1.94755661479057e-17,0.411096753706221,0.0741502660221275,0.213681078877998,0.269698134396118,17,28
"17x29",0.0560175209876624,0.0281322248275498,0.505394504581736,0.079141699725831,0.140828697326856,0.190485352550365,17,29
"17x30",0.0388415744293987,0.00519582151301124,0.579531109007001,0.109808607730172,0.0649979287812039,0.201624958539213,17,30
"17x31",0.0389642981709961,0,0.479736468252033,0.0489927896588281,0.13136976683278,0.300936677085363,17,31
"17x32",0.0368295547780402,0.0605425055158103,0.484236866681641,0.0465961139072082,0.128560543043141,0.24323441607416,17,32
"17x33",0.0437527432369682,0.0211650321666871,0.530888726154993,0.127376064559956,0.0580397007001681,0.218777733181228,17,33
"17x34",0.035447818942188,0.0228102026556409,0.383066165824432,0.138756889513618,0.199317174758826,0.220601748305294,17,34
"17x35",0.0302268909137968,0.0518057696024698,0.471503864305352,0.0829075493193368,0.0935115918777641,0.27004433398128,17,35
"17x36",0.0702553856471744,0,0.503974047270469,0.117741108948291,0.0973589407198301,0.210670517414235,17,36
"17x37",0.03843039246499,0.0388764738807087,0.552830556041944,0.117839196594353,0.067887636401351,0.184135744616653,17,37
"17x38",0.124717706450048,0.126504208195336,0.331253719569365,0.0786062837622743,0.097664745527688,0.241253336495289,17,38
"17x39",0.168025191858708,0.0464363783888269,0.334516479010372,0.125447446203995,0.139068912299508,0.186505592238589,17,39
"17x40",0.115539801747242,0.137873715772181,0.325378423481618,0.0928872333463797,0.156858843352588,0.171461982299991,17,40
"17x41",0.104213721785399,0.235881554830757,0.291514920599166,0.094999360235077,0.0674515293109996,0.205938913238602,17,41
"17x42",0.131350891403583,0.185328634987011,0.262385002204276,0.0884436304805915,0.168944087935483,0.163547752989055,17,42
"17x43",0.151125331740507,0.180627317383995,0.304924038234636,0.0818424329132331,0.113501116310599,0.16797976341703,17,43
"17x44",0.165835144699652,0.178815638415618,0.325397401705537,0.0888926480221132,0.116806167545775,0.124252999611304,17,44
"17x45",0.207792901941836,0.267410019713288,0.104651705793228,0.0767745409037904,0.119712403107609,0.223658428540249,17,45
"17x46",0.117479239706029,0.128716424683558,0.248540252609891,0.0238345511367847,0.169129221776891,0.312300310086847,17,46
"17x47",0.272657972722668,0.13035836891841,0.3058876297223,0.0920020623485159,0.0681796559365681,0.130914310351538,17,47
"17x48",0.181163400513179,0.285381849196479,0.21964356713042,0.0687442436522379,0.0922518664610657,0.152815073046618,17,48
"17x49",0.236047160125262,0.287940304467242,0.161547400034891,0.0916707085917291,0.0418292150937401,0.180965211687136,17,49
"18x0",0.325746185232483,0.266853486838623,0.0716699131481279,0.0936644873400609,0.0680241688360854,0.17404175860462,18,0
"18x1",0.361651572760232,0.180649627882962,0.180475757710468,0.0665707764256009,0.0769231754121807,0.133729089808556,18,1
"18x2",0.32515019009822,0.206367452805963,0.198887134648742,0.0765641881229429,0.0688562572174168,0.124174777106715,18,2
"18x3",0.33638747186454,0.271315532168518,0.0977885852680547,0.0941785141782376,0.0779447223073217,0.122385174213328,18,3
"18x4",0.446339537452195,0.257164430241851,0.110072128063135,0.0414288243908967,0.0714943290162449,0.0735007508356777,18,4
"18x5",0.349159739578507,0.368450353818972,0.0583000765118283,0.0638072578964671,0.0773145264466781,0.082968045747547,18,5
"18x6",0.439625769544077,0.23988620256217,0.0628653189566186,0.0920407546166328,0.086738241066156,0.0788437132543451,18,6
"18x7",0.438928366483308,0.232440153362105,0.0960612037125593,0.0627205747260892,0.0891422213464664,0.0807074803694722,18,7
"18x8",0.411951958467377,0.2906684837625,0.0952140421570896,0.0470872026996885,0.0928276595710212,0.062250653342323,18,8
"18x9",0.41369208451682,0.309617765093357,0.0529677450319527,0.0560594756776296,0.0774333247609643,0.0902296049192766,18,9
"18x10",0.391687238974229,0.279681503630304,0.0489731053146819,0.0802142637129089,0.101193951900653,0.0982499364672235,18,10
"18x11",0.424529605323363,0.28059797966005,0.0684676417163678,0.061268498124723,0.0766317430385683,0.088504532136928,18,11
"18x12",0.389635866452677,0.300985230109003,0.0578273458322012,0.0612594736714809,0.0743059555942339,0.115986128340404,18,12
"18x13",0.4096201046,0.271968071216816,0.0770168591219282,0.0860042101429209,0.0862269505216174,0.0691638043967183,18,13
"18x14",0.424194653436733,0.248853298886206,0.0600418784542998,0.0710422334869603,0.10885850490497,0.0870094308308308,18,14
"18x15",0.388138220345776,0.282215161000779,0.0657389950758233,0.0842721530481008,0.0838627931289333,0.095772677400588,18,15
"18x16",0.369190355503574,0.253265014345626,0.0759668874393971,0.0649173513378134,0.145859542477242,0.090800848896348,18,16
"18x17",0.344585973429353,0.247255220156112,0.144894480562206,0.0755407893390636,0.090716612216854,0.0970069242964107,18,17
"18x18",0.338693682180596,0.278356857895531,0.0822798758841893,0.0882546496932578,0.0818372600857538,0.130577674260671,18,18
"18x19",0.260207239154567,0.132112968723012,0.329837073620279,0.0554346354349179,0.0846435433811849,0.137764539686038,18,19
"18x20",0.195715230067639,0.0890039998064064,0.170711182487398,0.108027540373511,0.0614451836341035,0.375096863630942,18,20
"18x21",0.191993036406153,0.0865950804534412,0.428510892408654,0.076398781719754,0.0595594004601814,0.156942808551816,18,21
"18x22",0.178400318534558,0.36609819072387,0.129823094110224,0.0829240540435596,0.098816934441034,0.143937408146755,18,22
"18x23",0.0293451331586456,0.0278162178950188,0.524552245941772,0.12068460412221,0.0829883461355787,0.214613452746775,18,23
"18x24",0.0460245667305855,0.00382972601514974,0.429060242993166,0.111367065983705,0.204716851394437,0.205001546882956,18,24
"18x25",0.0685615565832151,0.0402367572742557,0.534740639701278,0.075555360837474,0.108305783286568,0.172599902317209,18,25
"18x26",0.0278573220298146,0.0906039689945289,0.52190180795122,0.0826134698845955,0.0888782063859623,0.188145224753878,18,26
"18x27",0.0702130492572423,0.0804594539084015,0.487774755927513,0.111057577448225,0.0907231886611709,0.159771974797446,18,27
"18x28",0.0308576441492501,0.0444661417864465,0.485221263685252,0.109588948738332,0.15313467176675,0.176731329873969,18,28
"18x29",0.0523956645894438,0.0422835676477583,0.434102476038897,0.135811233732896,0.139850148718205,0.1955569092728,18,29
"18x30",0.0232457297055235,0.0231744594457297,0.514661911044183,0.0708476974375285,0.133707744650449,0.234362457716586,18,30
"18x31",0.0102584338247703,0.1065462986843,0.492322065218857,0.109065330081521,0.118982172037781,0.16282570015277,18,31
"18x32",0.0413504174945506,0,0.451128879503406,0.13825423915042,0.150931895190048,0.218334568661575,18,32
"18x33",0.0449121345324701,0.00284658369301968,0.414475707562356,0.104832432235591,0.183572698517613,0.249360443458951,18,33
"18x34",0.0353650756155288,0.0470288757660799,0.387607852693113,0.0829894289666108,0.240734184412666,0.206274582546001,18,34
"18x35",0.0487497177201272,0.00737011073665614,0.520686507571051,0.106305025631812,0.11320933083505,0.203679307505304,18,35
"18x36",0.0248804274787772,0.0545974730849287,0.514840487521786,0.0935374725523382,0.127567625720547,0.184576513641623,18,36
"18x37",0.0334184978272999,0.0216063817431778,0.526836424673065,0.0923830233837849,0.12736622554589,0.198389446826782,18,37
"18x38",0.0372660227480132,0.150102106627669,0.45645671449441,0.0759302696199484,0.0781158086994156,0.202129077810544,18,38
"18x39",0.202142198738634,0.134942481536206,0.255728293621303,0.0713483484334817,0.0245938460926093,0.311244831577767,18,39
"18x40",0.0308211743754271,0.174119566882478,0.32890678843653,0.124327548635564,0.136168676261112,0.205656245408889,18,40
"18x41",0.0712131713352129,0.117881243933674,0.25216876815343,0.123201624059236,0.114854970260269,0.320680222258178,18,41
"18x42",0.150830162537112,0.13069308607678,0.277764894284839,0.064588358625731,0.20957769718655,0.166545801288987,18,42
"18x43",0.169604024167233,0.0989009489629287,0.275993509140455,0.0946758230703219,0.128078040470396,0.232747654188665,18,43
"18x44",0.226617656531459,0.107699358812832,0.307526328625118,0.0987988378495374,0.0885408813058532,0.170816936875201,18,44
"18x45",0.16140254994554,0.21848716300994,0.304891395815787,0.0446127589354539,0.0818247900255765,0.188781342267704,18,45
"18x46",0.171894513254556,0.244770907743974,0.250928340587414,0.0628986744473666,0.0845271323006815,0.184980431666008,18,46
"18x47",0.241579063401179,0.22341885664761,0.148010715227822,0.0807782634712201,0.129936035031732,0.176277066220437,18,47
"18x48",0.140529740624598,0.192024346544671,0.386577989017581,0.0696177409262034,0.0552932223811733,0.155956960505774,18,48
"18x49",0.165503290201287,0.234266133109246,0.177149147770378,0.0798062789926677,0.140995867253664,0.202279282672758,18,49
"19x0",0.413056486553288,0.272249009384803,0.092493799898031,0.0493134257525481,0.0793940514116334,0.0934932269996967,19,0
"19x1",0.370943010055455,0.32930067663461,0.0861593510409777,0.0532631948966408,0.0881679173540685,0.0721658500182474,19,1
"19x2",0.351618735499189,0.333221782628483,0.0696182776739912,0.0624051441079837,0.0788646441808034,0.104271415909549,19,2
"19x3",0.390526735757501,0.333911813471538,0.0331147375886316,0.0778293097189421,0.0714744738845858,0.0931429295788015,19,3
"19x4",0.345528771772804,0.307711677699238,0.0845070979203334,0.0772291542843421,0.0723255280325003,0.112697770290782,19,4
"19x5",0.350590382763931,0.305774325335227,0.0499223630309376,0.084063400298413,0.0883805026448939,0.121269025926597,19,5
"19x6",0.419249874228312,0.222435977391004,0.0730993567936766,0.109135833526944,0.0659306194634268,0.110148338596637,19,6
"19x7",0.335022095886437,0.270501529038612,0.0699036640482322,0.054597355047513,0.150269269553199,0.119706086426006,19,7
"19x8",0.399686049658708,0.204641745842118,0.0760353594661967,0.0919388030832632,0.110874138536051,0.116823903413664,19,8
"19x9",0.370526032066852,0.298751312013346,0.0967945591154373,0.0600366973138736,0.0638427004631882,0.110048699027303,19,9
"19x10",0.405743636679161,0.265941788243336,0.051026780685238,0.0978170610721782,0.0871212127386313,0.0923495205814551,19,10
"19x11",0.469953557962718,0.232205741235532,0.065033988691764,0.0573467704312466,0.0721090028458369,0.103350938832903,19,11
"19x12",0.388158100108973,0.309055884105132,0.060381275876204,0.0615681247019207,0.0930807133788668,0.087755901828904,19,12
"19x13",0.353857493297519,0.307744943150013,0.0600925237655725,0.054169700503431,0.0947440880283817,0.129391251255083,19,13
"19x14",0.320852185845909,0.314599373021285,0.103771074224482,0.0965360217564251,0.0766499049848783,0.0875914401670202,19,14
"19x15",0.378349587568711,0.278838375799544,0.0727297071175094,0.0725095260396303,0.0766871102119059,0.120885693262699,19,15
"19x16",0.331710155306103,0.302470199264308,0.146016392861449,0.0554672067270133,0.0525128544467063,0.11182319139442,19,16
"19x17",0.397350828549013,0.226742668526832,0.121933222920516,0.0748635382838045,0.0860813250535444,0.0930284166662904,19,17
"19x18",0.213702177518297,0.161378519999603,0.229708484408005,0.106010881749213,0.143852020370721,0.14534791595416,19,18
"19x19",0.313835617719437,0.27186868905894,0.144200872456708,0.0915693663768975,0.0674620222231307,0.111063432164887,19,19
"19x20",0.217222116664904,0.114230367111675,0.31888802208916,0.0534124220772706,0.143180823425184,0.153066248631806,19,20
"19x21",0.165207400036534,0.186673702602393,0.266733044386455,0.146478892504877,0.0789676247036341,0.155939335766107,19,21
