"","mDCs","Macrophages","Mast","Monocytes"
"19x44",0.749038325682276,0.0019969481835403,0.248682669145473,0.00028205698871163
"19x45",0.593596310616692,0.0167474892186118,0.355514131184598,0.0341420689800982
"19x46",0.513081886253862,0.0509792462079367,0.383722727610563,0.0522161399276378
"19x47",0.626010938252196,0.0238305398949329,0.345847678188432,0.00431084366443928
"19x48",0.504295663185614,0.05787847533439,0.430488486901737,0.0073373745782591
"19x49",0.530510311975955,0.0467553655242928,0.411637994982255,0.0110963275174976
"20x0",0.424867573227144,0.0463847916329838,0.516618612805271,0.0121290223346009
"20x1",0.489629841039,0.0309765836764959,0.47822457543866,0.00116899984584461
"20x2",0.493470911634206,0.00168779744769983,0.470647836444989,0.0341934544731055
"20x3",0.53542969301578,0.0200225058042346,0.43285873871865,0.011689062461335
"20x4",0.578376661794551,0.0203172266752745,0.377882942096297,0.0234231694338773
"20x5",0.56521991744502,0.000915901613721423,0.418940348592022,0.0149238323492372
"20x6",0.497250160558097,0.00178726585646944,0.490407827733959,0.0105547458514747
"20x7",0.460370279846974,0,0.513105032655448,0.0265246874975788
"20x8",0.533601677978011,0.00104502669826383,0.45462788954361,0.0107254057801152
"20x9",0.456495658451485,0.0294197330305789,0.495015876365466,0.019068732152471
"20x10",0.595752022546838,0.00344508637444602,0.393570997618272,0.00723189346044407
"20x11",0.542358695274588,0.00438375433080139,0.447530632933612,0.00572691746099945
"20x12",0.537714179453327,0.028588433815968,0.433697386730705,0
"20x13",0.482736385211757,0.0133443288010179,0.500507697985014,0.00341158800221057
"20x14",0.500848521919807,0.0136587199770748,0.470548456615552,0.0149443014875666
"20x15",0.615389212343903,0.00898060523100754,0.373073684634298,0.00255649779079184
"20x16",0.654334357203162,0.00949874276121001,0.336166900035628,0
"20x17",0.479215304046524,0.063003397529873,0.433196502305353,0.0245847961182507
"20x18",0.588288367405023,0.0231883262111976,0.368383347793073,0.0201399585907071
"20x19",0.476892076860369,0.0438027935135174,0.418612905583317,0.0606922240427962
"20x20",0.660473339898813,0.000210745390443291,0.292924494140555,0.0463914205701887
"20x21",0.639882299991571,0.0455300095219586,0.277390500811452,0.037197189675018
"20x22",0.59484136163223,0.0400478318284168,0.302777112311245,0.0623336942281088
"20x23",0.371289241416037,0.135316760357755,0.42495996441321,0.0684340338129981
"20x24",0.677079497287768,0.00323624990581566,0.265291324050027,0.0543929287563899
"20x25",0.619915740413765,0.063562858250668,0.274077787206337,0.0424436141292302
"20x26",0.602597415249644,0.102817734568329,0.26967478738222,0.0249100627998067
"20x27",0.622345132133418,0.083770677471909,0.238814327009702,0.0550698633849701
"20x28",0.594209543540272,0.0550981299842863,0.277728270408665,0.0729640560667769
"20x29",0.453792102762957,0.0387528429811959,0.40808952576703,0.0993655284888172
"20x30",0.568238779948562,0.0574543403865209,0.328954456982524,0.045352422682393
"20x31",0.555741568932898,0.0411875969915868,0.381745812677714,0.0213250213978008
"20x32",0.685434453513112,0.0519298216924134,0.198359188663498,0.0642765361309768
"20x33",0.479454630160717,0.11543654235955,0.359604608270327,0.0455042192094061
"20x34",0.463949228394001,0.199958438857492,0.285273736619784,0.0508185961287227
"20x35",0.544094709018256,0.0898972096842262,0.348422928589798,0.0175851527077202
"20x36",0.639210064076455,0.118889190773112,0.225224040274197,0.0166767048762361
"20x37",0.667538421038778,0.0710652959934922,0.257006079316262,0.00439020365146758
"20x38",0.860156082412772,0.0488065214289989,0.0804860197671661,0.0105513763910627
"20x39",0.688331488469237,0.0552401032606935,0.246652345613562,0.00977606265650683
"20x40",0.583497084323875,0.0650775332450852,0.344097674590323,0.00732770784071753
"20x41",0.566154212602417,0.0209489581270451,0.390828465340543,0.0220683639299943
"20x42",0.425968439695844,0,0.504612282148112,0.069419278156044
"20x43",0.660220856726752,0.0573199286303446,0.268621304737996,0.0138379099049083
"20x44",0.677151308021028,0.032108464576526,0.275320021989789,0.015420205412657
"20x45",0.64445979772574,0.0799299780419561,0.275520501307183,8.97229251212174e-05
"20x46",0.536967418567147,0.0211237388175627,0.419099281465497,0.0228095611497937
"20x47",0.574043977513171,0.0474588861459436,0.343545691797239,0.0349514445436462
"20x48",0.591310078215037,0.0400174563202196,0.368672465464743,0
"20x49",0.591950823431694,0.0717188487241912,0.319517070197454,0.0168132576466604
"21x0",0.547923277219541,0.0430149458908267,0.377518284593999,0.0315434922956334
"21x1",0.632835443110052,0.00382331868067717,0.349429059487967,0.013912178721304
"21x2",0.49508585464145,0.0764959245507412,0.420707914674512,0.00771030613329666
"21x3",0.499629758051278,0.0134712096211682,0.484891458596736,0.00200757373081801
"21x4",0.532704157168152,0,0.454134325765411,0.0131615170664376
"21x5",0.545229158350653,0,0.453787659724011,0.000983181925335397
"21x6",0.558792088603914,0.0324708361320856,0.370321492709027,0.0384155825549733
"21x7",0.592780833402909,0,0.391290621665901,0.0159285449311894
"21x8",0.511689412565023,0,0.431833626705468,0.0564769607295091
"21x9",0.582443925594956,0.00437897401971561,0.412783847824405,0.000393252560922988
"21x10",0.54240930525964,0.0358016561526495,0.415539092220836,0.00624994636687419
"21x11",0.54825069851437,0.00229655259304443,0.401072946365058,0.0483798025275278
"21x12",0.571815363665012,0.0199367744068563,0.408247861928132,0
"21x13",0.648921795180871,0,0.340306941298818,0.010771263520311
"21x14",0.506028378917792,0,0.481261485650981,0.0127101354312264
"21x15",0.507164704445426,0.068179308134674,0.41558947975615,0.00906650766375068
"21x16",0.56229732618038,0.0146901561123545,0.40321419144565,0.0197983262616156
"21x17",0.386372737859713,0.0597128096564962,0.437749159960768,0.116165292523023
"21x18",0.60440280815065,0.0294514778422351,0.353414987028434,0.0127307269786809
"21x19",0.601471152606296,0.110598682433326,0.282913377478879,0.00501678748149913
"21x20",0.573547390883182,0.0348526997956505,0.386904547824967,0.00469536149620043
"21x21",0.467776512925632,0.144034532403853,0.347282904211061,0.0409060504594535
"21x22",0.610177732013459,0.0959377852439971,0.272652138777736,0.0212323439648077
"21x23",0.836687352134319,0.000934908881010468,0.161619816851803,0.000757922132867792
"21x24",0.700640405911558,0.0773618295417131,0.218917097273412,0.00308066727331635
"21x25",0.621259336907492,0.126343685885283,0.209600281956102,0.0427966952511237
"21x26",0.610794964559802,0.0919257313261697,0.229332839689209,0.0679464644248194
"21x27",0.644859055433795,0.0818781667061232,0.225509412294807,0.0477533655652752
"21x28",0.657783340456658,0.0586841180573372,0.265840955013724,0.0176915864722806
"21x29",0.761493862209106,0.0187693989534954,0.20055941648463,0.019177322352769
"21x30",0.634525826267374,0.0732883474553417,0.273898355740469,0.0182874705368154
"21x31",0.620765966161566,0.119429571001894,0.210904671894015,0.0488997909425251
"21x32",0.318416509150814,0.128335930521502,0.486141019377639,0.0671065409500445
"21x33",0.822921882184528,0.0775292056254201,0.0995074811806163,4.14310094359247e-05
"21x34",0.597383223907552,0.00436433858202262,0.341690771461649,0.0565616660487762
"21x35",0.56827530331442,0.0859709161189864,0.289383154162405,0.0563706264041886
"21x36",0.69851116273935,0.0531872162131104,0.203558066406523,0.0447435546410164
"21x37",0.779928286875677,0.0111917440636183,0.182811520487721,0.0260684485729837
"21x38",0.718391220998892,0.0333910338251249,0.238675073071518,0.00954267210446577
"21x39",0.733170036312183,0.011508004451522,0.239785375760457,0.0155365834758377
"21x40",0.528177772586841,0.160374486802028,0.306292370870622,0.0051553697405085
"21x41",0.583430215406443,0.0566014845903681,0.297614118374324,0.0623541816288646
"21x42",0.735418395318312,0.0135185850520529,0.249079303961111,0.00198371566852458
"21x43",0.579073563163361,0.000187117144630644,0.407661738713711,0.0130775809782977
"21x44",0.559004466398709,0.001636683563861,0.381404048787053,0.0579548012503769
"21x45",0.642654273930776,0.0397117278026178,0.291769360905878,0.0258646373607277
"21x46",0.630442388703257,0.0302566365051797,0.339300974791564,0
"21x47",0.56576530866373,0.0781679151843931,0.353057142920863,0.00300963323101473
"21x48",0.608508764615221,0.0668636119879676,0.305214266959255,0.0194133564375559
"21x49",0.571545723303045,0.0792182780682988,0.349235998628656,0
"22x0",0.500627389363462,0.0330899658396078,0.465064406691594,0.00121823810533545
"22x1",0.622294388843558,0.0105332623876674,0.363124947450314,0.00404740131846056
"22x2",0.504582643146977,0.0445152106044411,0.419136250825833,0.0317658954227489
"22x3",0.650828524835863,0.0223931138503925,0.326778361313745,0
"22x4",0.595137450362189,0.0331405649063683,0.368813855684224,0.00290812904721845
"22x5",0.543868205813625,0.0400094414037812,0.403745345161606,0.0123770076209876
"22x6",0.502261483822752,0.0313085317052104,0.424613635713678,0.0418163487583605
"22x7",0.485650024960791,0.0336537742569367,0.479855524800977,0.000840675981295618
"22x8",0.541251636738798,0.0224523924638641,0.436149739284928,0.000146231512410112
"22x9",0.567205892272248,0.00333455392270456,0.429459553805047,0
"22x10",0.435548835699997,0.0646503122190619,0.489546396421755,0.0102544556591862
"22x11",0.49950155255094,0.0299830627397501,0.459920241663374,0.0105951430459363
"22x12",0.46985670114412,0.0544458290140531,0.475627843622933,6.96262188937744e-05
"22x13",0.478935939263305,0.0821407669497312,0.434500521701204,0.00442277208575937
"22x14",0.473986547883568,0.0819172207773657,0.420021907188097,0.0240743241509695
"22x15",0.553133115214862,0.0391267132493054,0.365475987215649,0.0422641843201836
"22x16",0.477110110960515,0.0993542211505881,0.4217517309062,0.00178393698269678
"22x17",0.585853224741314,0.0110290275227744,0.397370202792884,0.00574754494302721
"22x18",0.414299148677692,0.0956703538427226,0.425322400102058,0.0647080973775279
"22x19",0.589952793028886,0.0129015274366838,0.35448410036402,0.0426615791704102
"22x20",0.502975856063705,0.0167402959367721,0.432390101493554,0.0478937465059696
"22x21",0.55623305437847,0.0575725520642964,0.386194393557234,0
"22x22",0.614950066336673,0.0750476024471845,0.289817360508141,0.020184970708001
"22x23",0.551262906866692,0.0374199385845881,0.382805171721029,0.0285119828276906
"22x24",0.657926583468185,0.0230052196444362,0.270063435443051,0.049004761444328
"22x25",0.652490186038842,0.0152944232561771,0.290579945728807,0.0416354449761737
"22x26",0.54823640024311,0.110499225435386,0.227470983421234,0.11379339090027
"22x27",0.524410850206029,0.0696437358541591,0.360446466083816,0.0454989478559954
"22x28",0.654552592124935,0.00653360427212952,0.320906130065175,0.0180076735377606
"22x29",0.681971116050414,0.0301716008386617,0.287405870407504,0.000451412703420581
"22x30",0.563583138131248,0.0436059362845489,0.365459921907437,0.0273510036767658
"22x31",0.694123133921176,0.0354124821207866,0.228920942475619,0.041543441482419
"22x32",0.744061949585224,0.0140885024855139,0.211067605010649,0.030781942918614
"22x33",0.631482837459943,0.0306067048880247,0.312848634742658,0.0250618229093748
"22x34",0.603546814698436,0.0959014455182024,0.290824137137626,0.00972760264573642
"22x35",0.53389602401521,0.00646330948562819,0.391742418442038,0.0678982480571235
"22x36",0.760166703959682,0.00122055810907732,0.173391002716461,0.0652217352147791
"22x37",0.715526115578243,0.0298709155218256,0.19118211839105,0.0634208505088811
"22x38",0.562786753686599,0.0456647033096889,0.323102162460779,0.068446380542933
"22x39",0.292748869433941,0.0780265762621225,0.532509033716009,0.0967155205879273
"22x40",0.606144812521934,0.0379338447595301,0.332746250051206,0.0231750926673296
"22x41",0.558189264623533,0.128754745919072,0.26928258374926,0.0437734057081344
"22x42",0.707726924570505,0.0611969338467952,0.2310761415827,0
"22x43",0.527015729963384,0.0570968939994641,0.36450102599529,0.0513863500418619
"22x44",0.638252601469424,0.0104827478193388,0.348967721028295,0.00229692968294258
"22x45",0.672320205012001,0.029474419462193,0.298205375525806,0
"22x46",0.656346366891002,0.0224485515575708,0.321205081551428,0
"22x47",0.414412266669278,0.0674259092889722,0.518039252838166,0.000122571203584097
"22x48",0.562052457699336,0.0192875290133358,0.413548095566294,0.00511191772103486
"22x49",0.499007077660561,0.019018154592353,0.457902834281247,0.0240719334658396
"23x0",0.493037211292097,0.0235727555933581,0.454152733918777,0.0292372991957678
"23x1",0.502443554124183,0.0625770434854651,0.423344125649159,0.0116352767411929
"23x2",0.486808845042687,0.0452851671182662,0.467282900611419,0.000623087227627367
"23x3",0.437472340459605,0.064781538019822,0.468360634447903,0.0293854870726701
"23x4",0.615711110376233,0.0158420345414675,0.360714434626776,0.00773242045552269
"23x5",0.460411450545215,0.0712007492963649,0.46838780015842,0
"23x6",0.317561805842156,0.0268264659217463,0.629952989683724,0.0256587385523743
"23x7",0.536204600902589,0,0.463795399097411,0
"23x8",0.5006274094653,0.0623302419823512,0.415330915784439,0.0217114327679107
"23x9",0.51587549293434,0.047078872650415,0.435408304786271,0.00163732962897418
"23x10",0.614291126356964,0.0549557131060064,0.33075316053703,0
"23x11",0.438027815750671,0.0160270256422392,0.529888142866347,0.0160570157407433
"23x12",0.5316905206644,0.0381961659763559,0.41550643235365,0.0146068810055935
"23x13",0.548867700339902,0,0.427198495157991,0.0239338045021073
"23x14",0.573514069242701,0.0135178343347127,0.411096072468319,0.00187202395426748
"23x15",0.516441906542218,0.0453965593772166,0.437938701263448,0.000222832817117668
"23x16",0.501782275956455,0.0463303444604772,0.424030417238836,0.027856962344232
"23x17",0.513801039592975,0.0525998889461615,0.433599071460863,0
"23x18",0.518238653574284,0.0511869019512086,0.402283527936805,0.028290916537703
"23x19",0.569515921542307,0.0658837881148277,0.353102212142001,0.0114980782008651
"23x20",0.520184331148054,0.0869496997031872,0.33684040997054,0.0560255591782188
"23x21",0.510920978657782,0.0769705917217903,0.411744681385138,0.000363748235290475
"23x22",0.477993228889407,0.103536063119326,0.341332847443118,0.0771378605481498
"23x23",0.61108369063919,0.0437993240068588,0.33097814908616,0.0141388362677912
"23x24",0.681212068407289,0.034846259529145,0.246551022828188,0.0373906492353775
"23x25",0.700551115710274,0.10398514945148,0.1912468117756,0.00421692306264619
"23x26",0.478225316642427,0.102527132182033,0.377248494525356,0.0419990566501835
"23x27",0.655366141655687,0.0477262774021435,0.264893940160273,0.0320136407818972
"23x28",0.486846480172936,0.0956757053154874,0.363730259553677,0.0537475549579002
"23x29",0.599653549026549,0,0.382254862304112,0.0180915886693384
"23x30",0.548539185942667,0.0608102366426848,0.286324101155162,0.104326476259486
"23x31",0.664602976044856,0.0346146803002044,0.300782343654939,0
"23x32",0.685316507907873,0.0151719782838121,0.293675448730954,0.0058360650773608
"23x33",0.594648255043742,0.122149545935558,0.223451068437116,0.0597511305835844
"23x34",0.715509632814393,0.0523887560737145,0.220757539117408,0.0113440719944844
"23x35",0.665073941514219,0.103215062851997,0.231710995633784,0
"23x36",0.514604494316907,0.0576283305233015,0.319973746215731,0.10779342894406
"23x37",0.639630924383741,0.113883618680071,0.243196483648053,0.00328897328813457
"23x38",0.715984939657686,0.0266972816252113,0.247163887599014,0.010153891118089
"23x39",0.686236892892554,0.0363346083991416,0.277428498708305,0
"23x40",0.674963503167226,0.00298014065728066,0.308175166366633,0.0138811898088598
"23x41",0.521846542267553,0.0921832012206746,0.385970256511772,0
